FFI_GadCb_IP_R6
ENSMUSG00000000001.4	4.749586
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	4.345809
ENSMUSG00000000031.16	0.157195
ENSMUSG00000000037.17	0.036294
ENSMUSG00000000049.11	1.535574
ENSMUSG00000000056.7	25.230778
ENSMUSG00000000058.6	0.262644
ENSMUSG00000000078.7	1.373499
ENSMUSG00000000085.16	37.406299
ENSMUSG00000000088.7	1805.238815
ENSMUSG00000000093.6	0.155076
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	17.238695
ENSMUSG00000000125.5	14.562112
ENSMUSG00000000126.11	0.255096
ENSMUSG00000000127.15	4.233827
ENSMUSG00000000131.15	62.701545
ENSMUSG00000000134.17	36.035179
ENSMUSG00000000142.15	4.061731
ENSMUSG00000000148.17	5.365891
ENSMUSG00000000149.10	16.478378
ENSMUSG00000000154.16	1.433825
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.095227
ENSMUSG00000000167.14	0.511938
ENSMUSG00000000168.9	96.040153
ENSMUSG00000000171.5	187.285825
ENSMUSG00000000182.9	0.120771
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	2.130018
ENSMUSG00000000194.13	22.021077
ENSMUSG00000000197.8	14.376001
ENSMUSG00000000202.9	10.137096
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	18.673879
ENSMUSG00000000215.11	0.104601
ENSMUSG00000000216.8	2.890018
ENSMUSG00000000223.13	3.98934
ENSMUSG00000000244.17	0.074292
ENSMUSG00000000247.11	0
ENSMUSG00000000248.16	0.357681
ENSMUSG00000000253.13	62.084434
ENSMUSG00000000263.15	0.089974
ENSMUSG00000000266.11	3.361128
ENSMUSG00000000275.16	0.087255
ENSMUSG00000000276.11	8.266317
ENSMUSG00000000278.10	9.700959
ENSMUSG00000000282.12	9.495964
ENSMUSG00000000290.13	0.536938
ENSMUSG00000000295.13	24.42063
ENSMUSG00000000296.8	5.81086
ENSMUSG00000000301.16	4.979134
ENSMUSG00000000303.12	11.691152
ENSMUSG00000000305.12	3.723532
ENSMUSG00000000308.14	459.316127
ENSMUSG00000000317.11	0.931943
ENSMUSG00000000318.16	4.275123
ENSMUSG00000000320.10	0.011803
ENSMUSG00000000325.16	12.39853
ENSMUSG00000000326.13	68.587423
ENSMUSG00000000339.14	56.772066
ENSMUSG00000000340.10	4.979671
ENSMUSG00000000346.9	136.342772
ENSMUSG00000000355.13	75.322078
ENSMUSG00000000359.3	0.180611
ENSMUSG00000000365.9	0.256394
ENSMUSG00000000374.8	20.500483
ENSMUSG00000000378.15	61.677821
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	28.42909
ENSMUSG00000000385.8	0.368932
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	1.332142
ENSMUSG00000000394.15	0
ENSMUSG00000000399.10	300.822117
ENSMUSG00000000402.2	0.157987
ENSMUSG00000000409.14	0.263881
ENSMUSG00000000411.7	0
ENSMUSG00000000416.16	17.567101
ENSMUSG00000000420.15	18.184398
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	15.901569
ENSMUSG00000000440.12	2.260333
ENSMUSG00000000441.17	66.557876
ENSMUSG00000000486.13	4.411495
ENSMUSG00000000489.7	1.91247
ENSMUSG00000000530.16	0.733672
ENSMUSG00000000531.5	2.155093
ENSMUSG00000000532.11	36.615907
ENSMUSG00000000538.18	143.950022
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	393.651964
ENSMUSG00000000555.8	0.84466
ENSMUSG00000000560.9	5.375771
ENSMUSG00000000561.14	21.353811
ENSMUSG00000000562.5	0.121038
ENSMUSG00000000563.17	567.509851
ENSMUSG00000000567.5	1.345153
ENSMUSG00000000568.15	168.525855
ENSMUSG00000000579.14	0.737029
ENSMUSG00000000581.8	76.23802
ENSMUSG00000000594.7	31.008935
ENSMUSG00000000600.15	4.400509
ENSMUSG00000000605.9	46.273886
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	14.822694
ENSMUSG00000000628.10	3.237151
ENSMUSG00000000631.20	42.288481
ENSMUSG00000000632.13	58.870007
ENSMUSG00000000673.9	0
ENSMUSG00000000682.7	1.415726
ENSMUSG00000000686.11	1.070726
ENSMUSG00000000690.5	0
ENSMUSG00000000693.10	0.440814
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0.216089
ENSMUSG00000000708.14	17.029283
ENSMUSG00000000711.3	53.971971
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	0.365744
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	0.955125
ENSMUSG00000000738.18	77.504128
ENSMUSG00000000739.14	0
ENSMUSG00000000740.12	855.449436
