Control_R11
ENSMUSG00000000001.4	1038.00001562248
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	189.999967465572
ENSMUSG00000000031.16	15.0000074054427
ENSMUSG00000000037.17	4.0000113882914
ENSMUSG00000000049.11	23.0000066610104
ENSMUSG00000000056.7	3413.00018329356
ENSMUSG00000000058.6	85.9999811624991
ENSMUSG00000000078.7	506.000031386121
ENSMUSG00000000085.16	1601.99994286578
ENSMUSG00000000088.7	17365.0022546207
ENSMUSG00000000093.6	15.999960377231
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	1878.00004481982
ENSMUSG00000000125.5	1460.00002997347
ENSMUSG00000000126.11	50.0000146714887
ENSMUSG00000000127.15	391.000032619316
ENSMUSG00000000131.15	2545.00008553611
ENSMUSG00000000134.17	2221.00002724546
ENSMUSG00000000142.15	469.000029480106
ENSMUSG00000000148.17	482.000007822425
ENSMUSG00000000149.10	2594.00002266034
ENSMUSG00000000154.16	36.9999917626512
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	2.45550617922016
ENSMUSG00000000167.14	10.9999919362184
ENSMUSG00000000168.9	8375.00036731724
ENSMUSG00000000171.5	5465.99900601339
ENSMUSG00000000182.9	15.000012288595
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	292.999998514584
ENSMUSG00000000194.13	3953.00023059424
ENSMUSG00000000197.8	6058.00045254607
ENSMUSG00000000202.9	379.999999889685
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	934.999937527228
ENSMUSG00000000215.11	3.99999350238021
ENSMUSG00000000216.8	220.999980160469
ENSMUSG00000000223.13	1105.0000162281
ENSMUSG00000000244.17	1.00000098583018
ENSMUSG00000000247.11	0
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	2316.99975428219
ENSMUSG00000000263.15	13.9999853193588
ENSMUSG00000000266.11	1374.0000524158
ENSMUSG00000000275.16	51.0000163583983
ENSMUSG00000000276.11	4139.0003142723
ENSMUSG00000000278.10	540.999986028222
ENSMUSG00000000282.12	1505.00002655502
ENSMUSG00000000290.13	176.000011735905
ENSMUSG00000000295.13	293.000056600164
ENSMUSG00000000296.8	71.0000353792616
ENSMUSG00000000301.16	116.000058356406
ENSMUSG00000000303.12	1604.00011128177
ENSMUSG00000000305.12	744.999980217989
ENSMUSG00000000308.14	16481.9983601577
ENSMUSG00000000317.11	84.0000184471552
ENSMUSG00000000318.16	78.0000279563744
ENSMUSG00000000320.10	8.0000276637142
ENSMUSG00000000325.16	1144.0000951009
ENSMUSG00000000326.13	2639.99978254092
ENSMUSG00000000339.14	2569.99972642397
ENSMUSG00000000340.10	563.000039133371
ENSMUSG00000000346.9	7070.72266622242
ENSMUSG00000000355.13	1852.99972944187
ENSMUSG00000000359.3	7.0000144421621
ENSMUSG00000000365.9	34.9999421775802
ENSMUSG00000000374.8	4422.00024919724
ENSMUSG00000000378.15	2057.99983626616
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	1466.99999226347
ENSMUSG00000000385.8	48.0000308931386
ENSMUSG00000000386.16	3.99999289161156
