FFI_VglutCb_total_R1
ENSMUSG00000000001.4	166.999959308928
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	131.999983109447
ENSMUSG00000000031.16	92.0000089932561
ENSMUSG00000000037.17	1.00000250468041
ENSMUSG00000000049.11	10.0000090534981
ENSMUSG00000000056.7	1636.00011452209
ENSMUSG00000000058.6	157.000026929276
ENSMUSG00000000078.7	218.000063541251
ENSMUSG00000000085.16	1720.00011340041
ENSMUSG00000000088.7	6903.996361175
ENSMUSG00000000093.6	62.0000136491953
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	1765.00008710791
ENSMUSG00000000125.5	1012.00006242773
ENSMUSG00000000126.11	115.999982708775
ENSMUSG00000000127.15	64.0000218574813
ENSMUSG00000000131.15	2296.00008164639
ENSMUSG00000000134.17	3846.00014951744
ENSMUSG00000000142.15	786.000031434651
ENSMUSG00000000148.17	823.000164795333
ENSMUSG00000000149.10	7232.00041637835
ENSMUSG00000000154.16	48.0000130154985
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	5.00002140368037
ENSMUSG00000000167.14	13.9999824618223
ENSMUSG00000000168.9	1509.00003186167
ENSMUSG00000000171.5	5594.99877934404
ENSMUSG00000000182.9	10.0000115090614
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	52.999895525053
ENSMUSG00000000194.13	3820.0004028115
ENSMUSG00000000197.8	413.999995737947
ENSMUSG00000000202.9	3688.99965940585
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	657.999941840385
ENSMUSG00000000215.11	3.0000039438275
ENSMUSG00000000216.8	66.000042429208
ENSMUSG00000000223.13	443.000239718108
ENSMUSG00000000244.17	12.000002597903
ENSMUSG00000000247.11	14.999951597129
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	3193.99961272172
ENSMUSG00000000263.15	0
ENSMUSG00000000266.11	167.000109720847
ENSMUSG00000000275.16	68.0000963231793
ENSMUSG00000000276.11	653.000050594009
ENSMUSG00000000278.10	545.999949205391
ENSMUSG00000000282.12	2593.0002230139
ENSMUSG00000000290.13	113.000039747242
ENSMUSG00000000295.13	195.000117387125
ENSMUSG00000000296.8	189.99997440966
ENSMUSG00000000301.16	229.999899344731
ENSMUSG00000000303.12	286.000023402785
ENSMUSG00000000305.12	1409.00015287435
ENSMUSG00000000308.14	13153.9986156914
ENSMUSG00000000317.11	116.999973924315
ENSMUSG00000000318.16	218.907611444305
ENSMUSG00000000320.10	10.9999953829922
ENSMUSG00000000325.16	2358.00023013391
ENSMUSG00000000326.13	3872.99963646368
ENSMUSG00000000339.14	915.99994231735
ENSMUSG00000000340.10	103.000020396526
ENSMUSG00000000346.9	10800.8044790494
ENSMUSG00000000355.13	490.000452198362
ENSMUSG00000000359.3	24.9999833054708
ENSMUSG00000000365.9	0
ENSMUSG00000000374.8	6025.00070642301
ENSMUSG00000000378.15	3233.99977305358
ENSMUSG00000000381.10	1.00000296680209
ENSMUSG00000000384.15	2195.00008663393
ENSMUSG00000000385.8	20.0000363375234
ENSMUSG00000000386.16	0.999961701794313
ENSMUSG00000000392.17	2.99999993907026
ENSMUSG00000000394.15	0
ENSMUSG00000000399.10	4627.99930742097
ENSMUSG00000000402.2	10.0000193887123
ENSMUSG00000000409.14	46.9999735776525
ENSMUSG00000000411.7	4.00000818015308
ENSMUSG00000000416.16	221.999932929064
ENSMUSG00000000420.15	582.999964094707
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	1546.00017559696
ENSMUSG00000000440.12	25.0000302752357
ENSMUSG00000000441.17	3434.00013849839
ENSMUSG00000000486.13	107.999978217964
ENSMUSG00000000489.7	740.999961272299
ENSMUSG00000000530.16	623.999998251672
