FFI_SST_IP_R3
ENSMUSG00000000001.4	1113.00002461161
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	81.9999952913461
ENSMUSG00000000031.16	10.0000001158921
ENSMUSG00000000037.17	22.0000236707506
ENSMUSG00000000049.11	12.999990205538
ENSMUSG00000000056.7	1518.00003517479
ENSMUSG00000000058.6	762.999985858433
ENSMUSG00000000078.7	1258.00000714057
ENSMUSG00000000085.16	976.999981054932
ENSMUSG00000000088.7	7808.00813981774
ENSMUSG00000000093.6	8.99998123769964
ENSMUSG00000000094.12	4.99999405891093
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	186.9999796231
ENSMUSG00000000125.5	130.000025282786
ENSMUSG00000000126.11	519.000007076789
ENSMUSG00000000127.15	349.999980551364
ENSMUSG00000000131.15	2140.0003244208
ENSMUSG00000000134.17	1539.00006068447
ENSMUSG00000000142.15	655.00002773712
ENSMUSG00000000148.17	258.000049992517
ENSMUSG00000000149.10	4040.000088332
ENSMUSG00000000154.16	8.99999113865451
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	4.00000642934901
ENSMUSG00000000167.14	27.999997269698
ENSMUSG00000000168.9	5074.00003412695
ENSMUSG00000000171.5	3624.99967052098
ENSMUSG00000000182.9	4.00000895767995
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	1612.00002971795
ENSMUSG00000000194.13	2696.00006745196
ENSMUSG00000000197.8	5223.00026500251
ENSMUSG00000000202.9	421.000019999077
ENSMUSG00000000204.16	2.99999194001581
ENSMUSG00000000214.11	1248.99995313225
ENSMUSG00000000215.11	0.99999575353746
ENSMUSG00000000216.8	7.00000253282591
ENSMUSG00000000223.13	2932.00020457303
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	738.999995291477
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	2011.99989601141
ENSMUSG00000000263.15	94.0000139636521
ENSMUSG00000000266.11	1366.00011827283
ENSMUSG00000000275.16	86.9999819610889
ENSMUSG00000000276.11	3989.00016646776
ENSMUSG00000000278.10	418.999992338037
ENSMUSG00000000282.12	1375.00001807453
ENSMUSG00000000290.13	74.0000025416829
ENSMUSG00000000295.13	426.999732953012
ENSMUSG00000000296.8	431.000005548413
ENSMUSG00000000301.16	71.0000065484023
ENSMUSG00000000303.12	19.9999898907067
ENSMUSG00000000305.12	1019.00000798065
ENSMUSG00000000308.14	16942.9991734667
ENSMUSG00000000317.11	40.999976232198
ENSMUSG00000000318.16	12.0000135490074
ENSMUSG00000000320.10	21.0000045432363
ENSMUSG00000000325.16	1303.00016450651
ENSMUSG00000000326.13	2431.99991479497
ENSMUSG00000000339.14	2071.999886971
ENSMUSG00000000340.10	761.000033914746
ENSMUSG00000000346.9	2838.27962449645
ENSMUSG00000000355.13	1646.99915708697
ENSMUSG00000000359.3	1.99999934646876
ENSMUSG00000000365.9	13.0000152161907
ENSMUSG00000000374.8	3604.00012750513
ENSMUSG00000000378.15	1752.99992195164
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	969.017713585145
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	8.61858575889178
ENSMUSG00000000392.17	26.0000025222491
ENSMUSG00000000394.15	2.00000048921222
ENSMUSG00000000399.10	6629.99957125357
ENSMUSG00000000402.2	155.000002350547
ENSMUSG00000000409.14	95.9999822906059
ENSMUSG00000000411.7	1.00000652126662
ENSMUSG00000000416.16	2108.00008344041
ENSMUSG00000000420.15	2561.00000878551
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	1581.00001126044
ENSMUSG00000000440.12	76.9999919281191
ENSMUSG00000000441.17	2264.99999293364
ENSMUSG00000000486.13	40.0000079668708
ENSMUSG00000000489.7	457.000010514506
ENSMUSG00000000530.16	126.000003784741
ENSMUSG00000000531.5	794.999991849739
ENSMUSG00000000532.11	5381.00013519234
ENSMUSG00000000538.18	11293.0003697065
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	5310.99996377946
ENSMUSG00000000555.8	75.0000061528699
ENSMUSG00000000560.9	7757.00025187263
ENSMUSG00000000561.14	2210.47461391121
ENSMUSG00000000562.5	25.0000081937548
ENSMUSG00000000563.17	13776.9125253829
ENSMUSG00000000567.5	450.999982454381
ENSMUSG00000000568.15	5998.0005137178
ENSMUSG00000000579.14	72.252970879554
ENSMUSG00000000581.8	1725.00029201456
ENSMUSG00000000594.7	1537.00007348366
ENSMUSG00000000600.15	980.00013955277
ENSMUSG00000000605.9	7974.00028573523
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	2057.00003167913
ENSMUSG00000000628.10	101.000013319704
ENSMUSG00000000631.20	7662.0005423549
ENSMUSG00000000632.13	3733.00006491383
ENSMUSG00000000673.9	8.00000840395659
ENSMUSG00000000682.7	12.9999896546486
ENSMUSG00000000686.11	10.0000198530237
ENSMUSG00000000690.5	137.999973815421
ENSMUSG00000000693.10	74.0000265119857
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	9.00001966174909
ENSMUSG00000000708.14	868.000029389933
ENSMUSG00000000711.3	6689.96813736565
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	15.99999571059
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	76.0000138176897
ENSMUSG00000000738.18	2122.00001228386
ENSMUSG00000000739.14	11.0000051759723
ENSMUSG00000000740.12	6874.27596917457
ENSMUSG00000000743.9	2589.99327860106
ENSMUSG00000000751.13	1970.00000607163
ENSMUSG00000000753.15	660.000013420672
ENSMUSG00000000759.14	789.999918943738
ENSMUSG00000000766.18	18.9999818966966
