Control_SST_total_R1
ENSMUSG00000000001.4	103.909339367473
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	48.9459234531081
ENSMUSG00000000031.16	3.74648404644677
ENSMUSG00000000037.17	5.46488379245336
ENSMUSG00000000049.11	15.7912558397543
ENSMUSG00000000056.7	357.126061079993
ENSMUSG00000000058.6	406.840218937378
ENSMUSG00000000078.7	237.595303034164
ENSMUSG00000000085.16	694.546467533435
ENSMUSG00000000088.7	10969.5706136634
ENSMUSG00000000093.6	14.9892567312353
ENSMUSG00000000094.12	1.21392150964768
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	127.596118267774
ENSMUSG00000000125.5	90.8333459703893
ENSMUSG00000000126.11	294.671249962684
ENSMUSG00000000127.15	63.9982355947495
ENSMUSG00000000131.15	993.999128175999
ENSMUSG00000000134.17	800.357920192975
ENSMUSG00000000142.15	252.56509088314
ENSMUSG00000000148.17	181.462635684708
ENSMUSG00000000149.10	1676.6544777876
ENSMUSG00000000154.16	19.3818490156849
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	7.23393059482273
ENSMUSG00000000167.14	59.2518479310701
ENSMUSG00000000168.9	1354.58386939485
ENSMUSG00000000171.5	3631.54920292615
ENSMUSG00000000182.9	8.9929458546275
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	373.530709046807
ENSMUSG00000000194.13	368.741538776511
ENSMUSG00000000197.8	213.983708273432
ENSMUSG00000000202.9	770.837886674128
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	524.20549200743
ENSMUSG00000000215.11	31.2659763155187
ENSMUSG00000000216.8	1.60001356250021
ENSMUSG00000000223.13	246.761860986069
ENSMUSG00000000244.17	2.42375350542756
ENSMUSG00000000247.11	827.082683600404
ENSMUSG00000000248.16	0.506540469847802
ENSMUSG00000000253.13	2344.38631746785
ENSMUSG00000000263.15	33.1188756287331
ENSMUSG00000000266.11	68.9822694531913
ENSMUSG00000000275.16	29.2026942333275
ENSMUSG00000000276.11	244.718257504797
ENSMUSG00000000278.10	263.668016174894
ENSMUSG00000000282.12	475.583409118298
ENSMUSG00000000290.13	89.8763647722135
ENSMUSG00000000295.13	678.75612047454
ENSMUSG00000000296.8	1035.1943043501
ENSMUSG00000000301.16	153.497980606915
ENSMUSG00000000303.12	14.51518770056
ENSMUSG00000000305.12	182.104095159084
ENSMUSG00000000308.14	11306.7742758818
ENSMUSG00000000317.11	15.8677332443932
ENSMUSG00000000318.16	38.8028804676587
ENSMUSG00000000320.10	4.38430839738402
ENSMUSG00000000325.16	398.093797367448
ENSMUSG00000000326.13	2382.16304453268
ENSMUSG00000000339.14	1083.44937958443
ENSMUSG00000000340.10	92.5221404322418
ENSMUSG00000000346.9	3602.55601763405
ENSMUSG00000000355.13	1582.88482590702
ENSMUSG00000000359.3	16.3572515496802
ENSMUSG00000000365.9	1.32266063479925
ENSMUSG00000000374.8	986.402489158901
ENSMUSG00000000378.15	1417.16713319134
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	557.450373597645
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	7.7319774589451
ENSMUSG00000000394.15	6.28778486074116
ENSMUSG00000000399.10	3759.34014982896
ENSMUSG00000000402.2	34.3307349048918
ENSMUSG00000000409.14	65.2016012651829
ENSMUSG00000000411.7	0
ENSMUSG00000000416.16	184.264022590373
ENSMUSG00000000420.15	384.558380292771
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	444.774479668893
ENSMUSG00000000440.12	20.2993681526918
ENSMUSG00000000441.17	733.551586695445
ENSMUSG00000000486.13	76.3629681568251
ENSMUSG00000000489.7	287.761509462937
ENSMUSG00000000530.16	177.51373817836
ENSMUSG00000000531.5	957.502209233131
ENSMUSG00000000532.11	1546.1646614507
ENSMUSG00000000538.18	3733.26991835904
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	2572.65861242983
ENSMUSG00000000555.8	38.1727108478073
ENSMUSG00000000560.9	329.525302830214
ENSMUSG00000000561.14	477.777975081578
ENSMUSG00000000562.5	13.6993821135984
ENSMUSG00000000563.17	5539.39043589219
ENSMUSG00000000567.5	465.834742072766
ENSMUSG00000000568.15	2035.06517051874
ENSMUSG00000000579.14	29.2306916744224
ENSMUSG00000000581.8	1475.73491380697
ENSMUSG00000000594.7	1294.60024315322
ENSMUSG00000000600.15	67.8837980658116
ENSMUSG00000000605.9	963.354513296616
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	581.91339116441
ENSMUSG00000000628.10	21.0113280498992
ENSMUSG00000000631.20	1050.9279225115
ENSMUSG00000000632.13	3151.63646665247
ENSMUSG00000000673.9	7.5637481406055
ENSMUSG00000000682.7	305.445616020614
ENSMUSG00000000686.11	13.6038203109098
ENSMUSG00000000690.5	26.0971453646063
ENSMUSG00000000693.10	60.4093551212081
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	1.38550632654548
ENSMUSG00000000708.14	100.027412019849
ENSMUSG00000000711.3	3456.01552347512
ENSMUSG00000000724.10	7.72662963311797
ENSMUSG00000000730.13	6.13060072515562
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	97.3321427560871
ENSMUSG00000000738.18	971.862484750254
ENSMUSG00000000739.14	13.3848390768774
ENSMUSG00000000740.12	24183.5744430866
ENSMUSG00000000743.9	2283.53414139629
ENSMUSG00000000751.13	1083.72652279347
ENSMUSG00000000753.15	837.840656649753
ENSMUSG00000000759.14	266.121654589355
ENSMUSG00000000766.18	1.02943899516681
ENSMUSG00000000776.13	455.842696522436
ENSMUSG00000000782.16	65.1910104728586
ENSMUSG00000000787.12	815.637707174374
ENSMUSG00000000791.9	19.7712266608756
ENSMUSG00000000792.2	223.853697563709
ENSMUSG00000000794.9	71.465373339367
ENSMUSG00000000804.14	251.233866736395
ENSMUSG00000000805.18	780.650028567385
ENSMUSG00000000811.13	85.9753530265398
ENSMUSG00000000817.10	0
ENSMUSG00000000823.16	271.512717413528
ENSMUSG00000000826.16	2594.45816806292
ENSMUSG00000000827.18	1992.68704129043
ENSMUSG00000000838.17	224.311827976232
ENSMUSG00000000861.15	1245.78738618981
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	364.540664300308
ENSMUSG00000000881.12	1107.409876289
ENSMUSG00000000884.17	90.9412811740113
ENSMUSG00000000889.8	71.2007433436992
ENSMUSG00000000901.17	44.6740592105337
ENSMUSG00000000902.13	2366.05570771936
ENSMUSG00000000903.3	0
ENSMUSG00000000915.15	784.594312263216
