Control_R12
ENSMUSG00000000001.4	4.793828
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	1.822518
ENSMUSG00000000031.16	1.432928
ENSMUSG00000000037.17	0.08395
ENSMUSG00000000049.11	0.107376
ENSMUSG00000000056.7	15.449678
ENSMUSG00000000058.6	3.050547
ENSMUSG00000000078.7	3.232877
ENSMUSG00000000085.16	24.025396
ENSMUSG00000000088.7	533.11254
ENSMUSG00000000093.6	0.343271
ENSMUSG00000000094.12	0.025819
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	10.242074
ENSMUSG00000000125.5	8.806385
ENSMUSG00000000126.11	0.822749
ENSMUSG00000000127.15	1.751655
ENSMUSG00000000131.15	27.704328
ENSMUSG00000000134.17	28.096604
ENSMUSG00000000142.15	6.841654
ENSMUSG00000000148.17	5.343585
ENSMUSG00000000149.10	53.858515
ENSMUSG00000000154.16	1.098682
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.41354
ENSMUSG00000000167.14	0.481205
ENSMUSG00000000168.9	28.353808
ENSMUSG00000000171.5	143.293841
ENSMUSG00000000182.9	0.110113
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	1.202414
ENSMUSG00000000194.13	16.534007
ENSMUSG00000000197.8	4.860762
ENSMUSG00000000202.9	48.381889
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	8.134738
ENSMUSG00000000215.11	0.731159
ENSMUSG00000000216.8	0.842295
ENSMUSG00000000223.13	3.142925
ENSMUSG00000000244.17	0.034747
ENSMUSG00000000247.11	0.02375
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	53.456882
ENSMUSG00000000263.15	0.089024
ENSMUSG00000000266.11	2.383907
ENSMUSG00000000275.16	0.774245
ENSMUSG00000000276.11	5.001268
ENSMUSG00000000278.10	8.58799
ENSMUSG00000000282.12	11.907034
ENSMUSG00000000290.13	1.440154
ENSMUSG00000000295.13	14.172943
ENSMUSG00000000296.8	6.78525
ENSMUSG00000000301.16	6.017498
ENSMUSG00000000303.12	2.730919
ENSMUSG00000000305.12	5.773576
ENSMUSG00000000308.14	241.710743
ENSMUSG00000000317.11	1.091663
ENSMUSG00000000318.16	6.010499
ENSMUSG00000000320.10	0.221045
ENSMUSG00000000325.16	11.063772
ENSMUSG00000000326.13	60.392122
