FFI_SST_IP_R4
ENSMUSG00000000001.4	14.907751
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	3.099118
ENSMUSG00000000031.16	0.461325
ENSMUSG00000000037.17	0.048503
ENSMUSG00000000049.11	0.762186
ENSMUSG00000000056.7	18.845666
ENSMUSG00000000058.6	14.278972
ENSMUSG00000000078.7	12.908104
ENSMUSG00000000085.16	28.720912
ENSMUSG00000000088.7	1070.37229
ENSMUSG00000000093.6	0.670749
ENSMUSG00000000094.12	0.101177
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	3.467535
ENSMUSG00000000125.5	3.089064
ENSMUSG00000000126.11	7.304437
ENSMUSG00000000127.15	7.347195
ENSMUSG00000000131.15	82.824918
ENSMUSG00000000134.17	29.254135
ENSMUSG00000000142.15	10.69237
ENSMUSG00000000148.17	4.844831
ENSMUSG00000000149.10	73.433554
ENSMUSG00000000154.16	0.15859
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.300297
ENSMUSG00000000167.14	4.253219
ENSMUSG00000000168.9	84.863646
ENSMUSG00000000171.5	169.269801
ENSMUSG00000000182.9	0.170527
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	15.800917
ENSMUSG00000000194.13	21.004406
ENSMUSG00000000197.8	35.416227
ENSMUSG00000000202.9	23.189177
ENSMUSG00000000204.16	0.202691
ENSMUSG00000000214.11	20.281126
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	0.280112
ENSMUSG00000000223.13	13.641895
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	14.50122
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	76.500421
ENSMUSG00000000263.15	1.319332
ENSMUSG00000000266.11	8.582625
ENSMUSG00000000275.16	0.893071
ENSMUSG00000000276.11	21.084775
ENSMUSG00000000278.10	12.540766
ENSMUSG00000000282.12	13.837975
ENSMUSG00000000290.13	0.84658
ENSMUSG00000000295.13	30.286064
ENSMUSG00000000296.8	28.440959
ENSMUSG00000000301.16	7.357479
ENSMUSG00000000303.12	0.33228
ENSMUSG00000000305.12	8.375518
ENSMUSG00000000308.14	661.627654
ENSMUSG00000000317.11	0.459672
ENSMUSG00000000318.16	0.438173
ENSMUSG00000000320.10	0.279132
ENSMUSG00000000325.16	23.898168
ENSMUSG00000000326.13	98.148415
ENSMUSG00000000339.14	84.649139
ENSMUSG00000000340.10	13.20795
ENSMUSG00000000346.9	88.05386
ENSMUSG00000000355.13	144.914908
ENSMUSG00000000359.3	0.175235
ENSMUSG00000000365.9	0.15577
ENSMUSG00000000374.8	33.625451
ENSMUSG00000000378.15	58.075183
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	27.430959
ENSMUSG00000000385.8	0.075523
ENSMUSG00000000386.16	0.279859
ENSMUSG00000000392.17	0.338868
ENSMUSG00000000394.15	0.180964
ENSMUSG00000000399.10	246.688655
ENSMUSG00000000402.2	3.582361
ENSMUSG00000000409.14	2.593978
ENSMUSG00000000411.7	0.200522
ENSMUSG00000000416.16	17.713181
ENSMUSG00000000420.15	33.980213
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	12.505628
ENSMUSG00000000440.12	1.508988
ENSMUSG00000000441.17	48.359833
ENSMUSG00000000486.13	5.868318
ENSMUSG00000000489.7	6.823575
ENSMUSG00000000530.16	2.35176
ENSMUSG00000000531.5	24.061635
ENSMUSG00000000532.11	60.20491
ENSMUSG00000000538.18	159.481054
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	166.878178
ENSMUSG00000000555.8	0.793062
ENSMUSG00000000560.9	105.558852
ENSMUSG00000000561.14	28.670506
ENSMUSG00000000562.5	0.307063
ENSMUSG00000000563.17	521.250338
ENSMUSG00000000567.5	5.866417
ENSMUSG00000000568.15	152.70868
ENSMUSG00000000579.14	1.46439
ENSMUSG00000000581.8	67.652575
ENSMUSG00000000594.7	23.584305
ENSMUSG00000000600.15	12.045936
ENSMUSG00000000605.9	95.196179
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	28.070457
ENSMUSG00000000628.10	4.667877
ENSMUSG00000000631.20	63.742816
ENSMUSG00000000632.13	63.615882
ENSMUSG00000000673.9	0
ENSMUSG00000000682.7	2.626902
ENSMUSG00000000686.11	0.158352
ENSMUSG00000000690.5	3.193407
ENSMUSG00000000693.10	1.037309
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0.260586
ENSMUSG00000000708.14	8.641612
ENSMUSG00000000711.3	112.522232
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	1.527911
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	2.114016
ENSMUSG00000000738.18	47.851514
ENSMUSG00000000739.14	1.18867
ENSMUSG00000000740.12	742.466382
ENSMUSG00000000743.9	73.31217
ENSMUSG00000000751.13	33.923243
ENSMUSG00000000753.15	34.070175
ENSMUSG00000000759.14	17.571001
ENSMUSG00000000766.18	0.575246
ENSMUSG00000000776.13	24.865664
ENSMUSG00000000782.16	0.244782
ENSMUSG00000000787.12	108.008326
ENSMUSG00000000791.9	0.219337
ENSMUSG00000000792.2	20.563017
ENSMUSG00000000794.9	4.610119
ENSMUSG00000000804.14	32.314332
ENSMUSG00000000805.18	15.880993
ENSMUSG00000000811.13	4.380087
ENSMUSG00000000817.10	0.095299
ENSMUSG00000000823.16	9.511632
ENSMUSG00000000826.16	130.9281
ENSMUSG00000000827.18	81.303466
ENSMUSG00000000838.17	24.189117
ENSMUSG00000000861.15	73.139126
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	8.377414
ENSMUSG00000000881.12	68.598505
