FFI_SST_IP_R5
ENSMUSG00000000001.4	18.107872
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	3.077989
ENSMUSG00000000031.16	0.605286
ENSMUSG00000000037.17	0.262588
ENSMUSG00000000049.11	0.663487
ENSMUSG00000000056.7	19.216745
ENSMUSG00000000058.6	15.309415
ENSMUSG00000000078.7	12.769118
ENSMUSG00000000085.16	46.136719
ENSMUSG00000000088.7	826.229851
ENSMUSG00000000093.6	0.34951
ENSMUSG00000000094.12	0.176596
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	2.827352
ENSMUSG00000000125.5	2.849937
ENSMUSG00000000126.11	14.088283
ENSMUSG00000000127.15	7.915144
ENSMUSG00000000131.15	97.496364
ENSMUSG00000000134.17	30.502376
ENSMUSG00000000142.15	11.961537
ENSMUSG00000000148.17	6.995558
ENSMUSG00000000149.10	99.186062
ENSMUSG00000000154.16	0.482606
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.032496
ENSMUSG00000000167.14	2.865442
ENSMUSG00000000168.9	81.150466
ENSMUSG00000000171.5	188.587695
ENSMUSG00000000182.9	0.273186
ENSMUSG00000000183.6	0.009962
ENSMUSG00000000184.12	22.874501
ENSMUSG00000000194.13	24.756339
ENSMUSG00000000197.8	32.941113
ENSMUSG00000000202.9	18.648275
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	23.848467
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	0.015871
ENSMUSG00000000223.13	24.141902
ENSMUSG00000000244.17	0.222923
ENSMUSG00000000247.11	24.269975
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	93.915091
ENSMUSG00000000263.15	0.78747
ENSMUSG00000000266.11	11.030688
ENSMUSG00000000275.16	1.084722
ENSMUSG00000000276.11	23.117617
ENSMUSG00000000278.10	12.059628
ENSMUSG00000000282.12	14.958271
ENSMUSG00000000290.13	0.982015
ENSMUSG00000000295.13	33.752364
ENSMUSG00000000296.8	29.876602
ENSMUSG00000000301.16	6.258352
ENSMUSG00000000303.12	0.37781
ENSMUSG00000000305.12	8.91665
ENSMUSG00000000308.14	718.133909
ENSMUSG00000000317.11	0.686093
ENSMUSG00000000318.16	0.306053
ENSMUSG00000000320.10	0.475716
ENSMUSG00000000325.16	23.072723
ENSMUSG00000000326.13	88.797058
ENSMUSG00000000339.14	76.507345
ENSMUSG00000000340.10	16.593959
ENSMUSG00000000346.9	81.994376
ENSMUSG00000000355.13	124.68172
ENSMUSG00000000359.3	0.150521
ENSMUSG00000000365.9	0.21931
ENSMUSG00000000374.8	37.637239
ENSMUSG00000000378.15	77.183869
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	35.460033
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	0.106445
ENSMUSG00000000392.17	2.018633
ENSMUSG00000000394.15	0.541344
ENSMUSG00000000399.10	261.115466
ENSMUSG00000000402.2	3.659237
ENSMUSG00000000409.14	4.071453
ENSMUSG00000000411.7	0.487277
