UniqueCount	AmbigCount
0	0
0	0
4	128
0	111
5	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	52
0	52
0	51
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	0
0	0
46	201
0	189
33	859
0	72
0	757
0	0
8	48
0	153
0	58
0	41
810	188
0	41
0	45
0	53
0	26
0	163
0	37
7	6
23	2293
0	2293
0	51
20	0
18	786
0	786
0	104
0	41
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	2211
30	3276
0	97
0	1180
0	29
0	57
12	3264
0	141
0	0
16	0
0	0
0	0
0	221
0	221
0	0
0	25
0	11
0	0
0	0
0	0
45	0
0	0
0	0
0	0
52	0
0	0
0	0
205	1422
0	0
0	0
0	6
0	1422
0	0
0	570
0	50
0	117
0	0
0	23
0	326
0	81
0	978
0	0
0	0
0	0
7	0
0	152
0	152
0	152
0	0
0	0
0	16
0	16
0	0
0	152
0	7
0	0
0	5
0	7
0	0
0	0
2	99
0	0
0	0
0	0
0	0
901	3299
0	93
0	0
0	1290
19	10
0	155
0	0
0	63
0	3110
0	3266
0	46
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	294
0	294
0	252
0	121
0	26
0	62
0	0
0	7
0	0
0	0
0	0
0	25
0	25
0	11
1	14
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
809	5
14	207
0	207
0	0
0	0
0	103
0	0
0	10
0	520
0	10
0	10
5917	0
0	10
0	0
146	2
0	0
0	0
0	0
0	0
1670	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
0	233
0	233
0	0
0	109
0	149
0	0
0	0
0	233
0	13
0	13
0	134
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	294
15	249
0	69
0	90
40	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	1651
0	1472
25	434
0	171
25	241
0	158
0	34
0	0
0	0
37	127
0	0
0	0
0	15
0	0
0	24
3	24
0	0
0	15
0	0
0	0
0	127
0	0
0	0
24	0
0	0
0	0
14	17
0	17
0	0
0	0
0	64
0	0
0	9
0	13
0	17
1656	330
0	114
0	92
12	15
0	0
0	0
0	109
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
298	62
0	0
0	11
0	0
0	2
0	0
0	7
0	7
0	49
0	7
0	0
36	1575
8	51
0	11
0	11
