FFI_VglutCer_IP_R2
ENSMUSG00000000001.4	8.003875
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	1.040816
ENSMUSG00000000031.16	0.122051
ENSMUSG00000000037.17	0.230156
ENSMUSG00000000049.11	0.840739
ENSMUSG00000000056.7	18.686968
ENSMUSG00000000058.6	20.856128
ENSMUSG00000000078.7	11.654473
ENSMUSG00000000085.16	21.191085
ENSMUSG00000000088.7	1049.185646
ENSMUSG00000000093.6	0.043124
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	1.926188
ENSMUSG00000000125.5	2.428761
ENSMUSG00000000126.11	12.170471
ENSMUSG00000000127.15	5.065561
ENSMUSG00000000131.15	74.88338
ENSMUSG00000000134.17	37.636548
ENSMUSG00000000142.15	6.457392
ENSMUSG00000000148.17	4.363028
ENSMUSG00000000149.10	11.71016
ENSMUSG00000000154.16	0.1451
ENSMUSG00000000157.16	0.020629
ENSMUSG00000000159.16	0
ENSMUSG00000000167.14	4.549511
ENSMUSG00000000168.9	106.658979
ENSMUSG00000000171.5	165.847967
ENSMUSG00000000182.9	0.121225
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	23.237494
ENSMUSG00000000194.13	13.257053
ENSMUSG00000000197.8	15.413099
ENSMUSG00000000202.9	1.925626
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	12.55289
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	0.105726
ENSMUSG00000000223.13	7.211014
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	29.91028
ENSMUSG00000000248.16	0.02227
ENSMUSG00000000253.13	114.9314
ENSMUSG00000000263.15	0.82088
ENSMUSG00000000266.11	3.782945
ENSMUSG00000000275.16	0.239148
ENSMUSG00000000276.11	14.971625
ENSMUSG00000000278.10	12.193902
ENSMUSG00000000282.12	17.58002
ENSMUSG00000000290.13	0.159782
ENSMUSG00000000295.13	52.305808
ENSMUSG00000000296.8	78.888469
ENSMUSG00000000301.16	9.21247
ENSMUSG00000000303.12	0.034968
ENSMUSG00000000305.12	4.577251
ENSMUSG00000000308.14	319.512291
ENSMUSG00000000317.11	0.466427
