Control_R20
ENSMUSG00000000001.4	2.559525
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	1.137317
ENSMUSG00000000031.16	0.148676
ENSMUSG00000000037.17	0.405053
ENSMUSG00000000049.11	0.474646
ENSMUSG00000000056.7	12.386341
ENSMUSG00000000058.6	6.996847
ENSMUSG00000000078.7	6.258787
ENSMUSG00000000085.16	22.179255
ENSMUSG00000000088.7	677.927249
ENSMUSG00000000093.6	0.655204
ENSMUSG00000000094.12	0.097146
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	6.009475
ENSMUSG00000000125.5	3.684999
ENSMUSG00000000126.11	8.290992
ENSMUSG00000000127.15	1.836877
ENSMUSG00000000131.15	49.543299
ENSMUSG00000000134.17	32.980062
ENSMUSG00000000142.15	8.348571
ENSMUSG00000000148.17	7.500508
ENSMUSG00000000149.10	71.321727
ENSMUSG00000000154.16	0.885752
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.372403
ENSMUSG00000000167.14	1.708766
ENSMUSG00000000168.9	52.883899
ENSMUSG00000000171.5	143.501207
ENSMUSG00000000182.9	0.135919
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	14.96411
ENSMUSG00000000194.13	17.242642
ENSMUSG00000000197.8	5.236907
ENSMUSG00000000202.9	44.442184
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	21.474509
ENSMUSG00000000215.11	1.170664
ENSMUSG00000000216.8	0.144091
ENSMUSG00000000223.13	8.203524
ENSMUSG00000000244.17	0.251481
ENSMUSG00000000247.11	33.610512
ENSMUSG00000000248.16	0.152447
ENSMUSG00000000253.13	100.670933
ENSMUSG00000000263.15	0.755068
ENSMUSG00000000266.11	1.964135
ENSMUSG00000000275.16	1.188573
ENSMUSG00000000276.11	6.196591
ENSMUSG00000000278.10	12.523364
ENSMUSG00000000282.12	18.019318
ENSMUSG00000000290.13	3.709521
ENSMUSG00000000295.13	39.226108
ENSMUSG00000000296.8	36.522904
ENSMUSG00000000301.16	10.475324
ENSMUSG00000000303.12	0.479489
ENSMUSG00000000305.12	6.494917
ENSMUSG00000000308.14	449.401012
ENSMUSG00000000317.11	0.523778
ENSMUSG00000000318.16	1.416547
ENSMUSG00000000320.10	0.055999
ENSMUSG00000000325.16	17.55378
ENSMUSG00000000326.13	82.426294
ENSMUSG00000000339.14	49.412961
ENSMUSG00000000340.10	3.091468
ENSMUSG00000000346.9	125.568778
ENSMUSG00000000355.13	40.542087
