UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	55
0	55
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1242
0	1242
0	288
0	0
0	0
0	61
0	227
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
678	0
0	0
0	0
477	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	790
0	0
0	0
0	0
0	21
0	0
171	0
0	0
0	0
0	0
0	0
0	122
0	0
0	69
0	7
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1245
0	7617
0	6042
0	3170
0	5967
0	4706
0	132
0	132
0	0
0	0
0	1065
0	935
0	935
0	1065
0	935
0	0
0	0
0	0
0	2633
0	2763
0	2633
0	2307
0	2763
0	2762
0	894
0	130
0	0
0	130
0	0
0	0
0	0
0	0
808	0
0	0
0	0
0	0
0	0
2413	2534
0	2532
0	1387
0	1387
0	1496
0	1003
0	452
0	2
0	109
0	2
0	0
0	0
0	0
1	2714
0	687
6	2714
0	9
0	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
537	0
0	0
3514	469
0	136
0	200
0	259
61	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	244
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
3122	2278
0	1996
0	859
0	174
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
919	4269
0	0
0	3999
0	204
0	204
152	0
0	0
158	0
0	0
0	0
0	0
0	0
252	558
141	558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	164
0	164
0	164
0	164
0	0
0	164
5	0
0	0
0	0
0	0
0	0
0	568
0	699
0	699
0	699
0	699
0	119
0	162
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4303	340
0	322
0	86
0	0
0	0
0	0
0	37
600	37
0	37
0	1369
823	2038
0	964
0	1542
0	673
0	610
0	592
816	241
0	241
0	0
0	0
0	114
0	309
0	196
0	196
0	125
170	196
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8529
1	805
0	2212
20	39530
5	18938
17	36560
16	32488
0	2571
0	158
0	0
1199	2571
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1848
0	2051
0	2221
107	2221
0	2219
0	1636
0	634
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	835
0	835
0	345
0	0
0	0
0	95
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3736
0	3736
0	3736
0	3477
0	2364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
894	58
74	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
0	209
0	0
0	0
0	209
0	130
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	470
0	470
0	4
0	0
0	0
0	0
0	0
750	0
0	0
1	0
0	3549
0	3037
0	4005
0	0
0	793
0	0
0	0
0	1892
0	0
0	0
0	0
0	283
0	100
0	100
0	239
0	3034
0	2724
0	3034
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	2517
0	0
0	0
0	0
0	0
0	284
0	2184
0	0
0	0
0	115
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	409
0	409
0	0
709	302
0	0
0	0
0	154
0	0
0	0
0	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
512	0
0	0
0	0
0	0
0	0
0	1479
0	722
0	86
0	0
0	0
0	1340
0	86
0	14
0	14
0	0
0	0
0	8523
0	8523
0	277
0	116
0	166
0	50
0	0
0	0
0	0
83	520
8572	807
0	0
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1328	141
0	141
0	0
0	0
737	1002
0	864
0	1002
0	0
0	0
0	162
0	0
0	0
0	138
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	830
0	944
0	447
0	561
0	0
64	0
0	114
0	0
0	114
0	0
0	0
0	0
0	0
0	146
23	724
9	556
0	724
0	724
0	146
0	0
0	0
21	0
0	0
0	0
0	0
0	429
146	429
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
0	0
0	0
0	0
1	378
0	378
0	378
0	378
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8779
1254	10396
0	4843
0	1491
0	618
18	6889
6331	46
0	0
0	0
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	732
0	732
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6439	1779
0	0
0	885
0	885
0	1771
0	0
0	0
0	0
0	1161
0	838
0	758
0	1760
0	1720
0	1760
0	85
1883	67
0	67
0	840
0	939
13	699
0	676
0	840
0	143
0	699
0	961
0	961
0	199
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	21
139	21
0	0
0	0
0	0
0	0
0	151
0	151
0	151
0	151
0	151
18	327
0	327
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	277
34	346
0	0
0	346
0	0
137	897
301	719
0	153
28	0
0	256
3	719
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1196
0	1153
0	1154
0	999
0	212
0	406
0	405
0	0
944	1735
5	1735
0	166
0	166
0	166
0	512
0	414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	98
0	0
0	0
0	172
0	172
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
699	1290
0	1288
0	0
0	1645
0	1645
0	161
0	1645
0	107
0	162
0	0
0	0
0	0
0	0
0	0
0	0
144	292
0	0
0	14
0	0
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5006
0	4178
0	3746
0	3746
0	1934
0	2296
79	115
0	0
0	113
0	113
0	0
0	0
0	0
0	0
0	490
0	490
0	490
0	124
0	383
0	0
379	752
0	369
0	0
0	98
0	0
0	0
625	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1564
0	1564
0	0
0	140
0	1091
0	988
0	988
0	1146
0	933
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	474
0	474
0	474
0	648
0	648
0	474
0	474
0	648
0	87
0	0
0	0
0	0
0	709
0	0
0	0
0	709
0	0
0	0
0	0
0	537
0	240
0	257
0	43
0	240
0	0
0	415
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	865
0	865
0	0
0	0
0	0
0	0
0	230
0	230
0	77
0	0
1736	0
140	152
0	152
0	0
0	1418
0	0
0	0
0	0
0	0
0	0
493	0
0	0
0	0
0	0
0	0
0	0
348	0
0	0
0	0
0	0
0	0
0	1856
0	1856
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1247
0	0
0	0
0	1247
0	418
0	0
0	0
0	691
0	371
0	0
0	0
0	0
0	0
0	0
0	0
0	224
0	224
0	224
0	224
0	224
0	224
0	224
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	152
0	0
0	152
0	0
0	0
0	0
0	0
0	136
0	0
0	136
0	0
0	0
0	154
0	154
0	29
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	85
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	265
0	0
0	0
0	7
0	0
0	247
0	0
0	247
0	0
1	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	160
0	160
0	0
0	0
0	160
0	0
0	0
0	170
0	0
0	0
0	0
0	0
0	0
770	109
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	0
0	0
0	0
0	271
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1604	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	173
0	385
0	385
0	315
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	131
0	131
0	131
0	0
0	0
0	0
0	0
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
0	0
0	0
0	0
0	236
0	898
0	236
0	898
0	0
0	236
0	0
0	0
0	580
0	0
0	160
0	898
0	76
4257	494
0	494
0	78
0	0
0	0
0	11
0	819
0	659
0	678
0	11
0	239
0	141
0	0
0	141
0	141
0	141
0	0
0	0
0	0
0	569
0	569
0	112
0	112
0	0
0	0
0	0
0	0
0	0
1	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	1549
0	1513
0	364
0	226
0	47
0	179
0	0
0	0
1226	220
0	220
0	146
0	0
0	0
0	0
0	0
0	992
0	128
240	992
0	0
0	242
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	166
0	166
0	0
0	0
0	0
180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
492	67
0	67
0	540
140	502
0	147
0	147
0	539
0	501
0	197
0	365
0	0
0	0
0	365
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6924	636
0	0
0	636
0	0
0	187
0	187
0	0
0	0
0	0
0	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
714	0
0	0
0	0
0	0
283	0
0	0
0	0
0	0
0	0
0	0
0	47
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2654	4281
0	3680
0	552
0	782
0	314
0	366
0	198
0	198
0	0
0	149
263	149
0	0
0	0
0	0
6239	940
0	557
137	205
2001	1857
0	1695
0	0
0	0
0	1248
0	2815
0	2722
0	637
0	956
0	368
0	0
0	0
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
305	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	135
0	135
0	135
0	109
0	109
0	0
0	0
0	0
0	26
0	26
620	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	301
0	301
0	179
0	0
0	301
0	365
0	301
0	365
26	480
0	115
0	115
0	0
0	365
0	0
0	0
0	131
0	131
0	131
0	131
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4011	1542
0	290
0	1387
0	863
0	837
0	315
0	439
0	781
0	837
0	837
0	781
1	0
0	56
0	0
0	0
0	56
0	0
0	302
73	302
0	302
0	211
0	7
0	0
0	0
0	0
0	0
55	1651
0	583
0	92
0	92
0	1651
0	341
0	0
0	181
726	460
0	460
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1231	335
0	335
0	173
0	154
0	0
0	0
0	0
0	0
0	0
2779	0
0	0
0	0
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
270	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1865	351
0	233
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	310
125	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	535
0	535
0	485
0	346
0	179
0	346
0	179
0	0
0	0
0	73
0	73
0	333
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	1234
0	893
5	366
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
339	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	0
0	0
0	0
0	0
0	161
2654	1385
0	805
1	748
0	0
0	0
0	0
0	805
0	0
0	0
0	0
818	944
0	0
0	152
0	152
0	0
0	437
0	0
0	285
0	382
0	172
0	139
0	0
0	271
0	0
5366	0
0	0
0	0
0	0
0	0
2572	0
0	0
0	0
0	0
0	0
0	0
0	855
0	855
0	282
0	0
0	130
379	384
0	384
5	384
0	0
0	0
0	0
0	0
0	0
0	145
0	0
0	0
0	0
190	145
0	145
0	145
0	145
0	248
0	0
0	0
247	134
0	0
0	0
0	0
0	134
0	134
0	134
0	134
0	0
0	0
0	0
0	0
0	164
0	164
0	0
0	2773
0	6
0	2613
0	794
0	0
0	0
0	0
0	0
0	172
0	0
0	6
0	6
329	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	0
0	0
0	0
0	0
0	0
0	0
4	803
0	0
255	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	0
0	0
0	0
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	180
0	180
0	0
0	0
0	180
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	285
137	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	760
0	6322
0	1771
0	694
4	5999
0	919
0	198
0	1765
0	1518
0	0
0	46
0	386
0	0
0	0
97	2270
0	1047
0	1816
0	322
0	1710
0	1527
0	270
0	468
0	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	1753
0	7388
0	1242
0	50
0	1979
0	7173
0	299
0	7338
0	0
0	342
0	0
0	0
0	197
0	0
0	0
0	0
0	0
0	0
168	68
0	0
0	68
0	0
1	0
0	0
0	0
0	0
0	0
0	0
443	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
337	273
0	0
0	0
0	0
0	0
0	0
0	541
0	541
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	0
0	0
0	212
0	0
0	0
0	0
0	179
1444	220
0	41
0	179
0	0
0	0
0	0
6	866
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	0
0	0
0	0
0	0
102	0
0	0
0	733
0	733
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1438
0	2252
0	0
0	0
0	2281
0	2252
0	0
0	940
0	0
0	0
0	0
0	0
0	938
0	2252
0	2252
0	0
0	0
0	544
0	141
0	0
0	0
0	233
0	426
0	426
0	233
0	70
0	0
4465	2093
0	187
41	8
0	1309
0	0
0	1043
0	0
0	0
0	525
0	525
0	525
0	81
0	142
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	6109
123	6109
0	3825
0	420
0	711
1	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
964	91
0	0
0	0
0	91
0	0
0	0
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	0
1223	10
0	0
0	0
0	0
0	0
0	57
0	0
0	57
0	57
270	0
0	0
746	0
1464	0
0	0
0	141
0	385
0	527
0	661
0	1197
0	1650
0	1520
0	1006
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
475	1665
0	1509
0	520
0	148
0	105
0	105
0	21
1391	2032
0	2030
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
0	188
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1220	2874
58	2848
0	2803
0	0
437	4037
0	2566
0	4037
0	1160
1	1355
0	0
0	28
0	510
0	3073
1	268
0	312
0	3101
0	242
0	0
0	316
0	311
0	316
0	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	391
0	391
0	225
0	0
0	0
0	0
0	0
0	0
226	467
0	533
0	234
0	419
0	0
0	0
0	0
0	0
541	129
0	129
0	0
0	108
0	108
0	108
0	107
0	108
0	108
0	0
0	108
0	108
0	0
0	0
0	278
0	278
0	176
0	134
0	98
0	0
0	0
0	0
0	0
0	242
81	242
0	242
0	0
0	751
0	751
132	711
0	0
0	145
0	105
0	0
0	105
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	6
0	6
170	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	295
0	75
0	0
223	354
0	0
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2281	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	0
0	0
0	0
0	0
0	581
0	419
0	327
0	526
0	0
0	0
0	0
0	0
0	6534
0	6905
3	6571
0	258
0	6265
0	432
0	0
0	0
0	221
0	545
1	586
0	586
0	180
0	0
0	180
0	180
0	302
21	407
0	407
0	1819
0	0
0	314
0	90
0	0
0	1817
0	1745
0	1762
0	1786
0	1817
0	1817
0	50
0	74
0	0
0	0
0	0
0	0
0	346
0	346
0	266
0	346
0	0
0	0
0	0
0	202
0	0
0	202
0	0
0	0
0	202
0	0
0	0
0	0
0	0
0	0
0	0
201	1074
0	0
0	168
0	828
0	168
0	1074
0	309
0	555
0	391
0	143
0	143
0	0
0	143
0	423
0	149
0	276
123	11033
0	10799
0	6571
0	3603
0	1492
0	779
0	634
0	562
0	0
0	0
0	0
0	0
966	2904
0	557
0	564
0	2884
0	2906
0	865
0	2877
0	126
0	125
0	0
0	0
0	561
2475	131
0	0
0	0
0	131
0	131
0	0
0	0
2	257
0	257
0	257
0	0
0	0
0	373
0	373
0	373
0	373
0	373
0	251
0	30
0	92
0	122
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	0
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	0
0	3
0	15
0	15
0	15
0	0
0	975
0	1054
0	203
0	124
0	124
0	100
0	124
0	124
0	0
0	360
0	81
1	508
0	337
0	0
0	0
0	0
0	1210
0	1210
0	1210
0	1169
0	0
0	0
0	567
0	0
0	567
0	0
164	47
0	33
0	33
39	14
0	14
0	0
0	0
0	14
0	144
0	144
0	0
0	0
1	0
0	0
0	106
0	106
0	106
0	0
0	0
0	106
0	0
0	0
0	0
0	0
8	2677
0	114
0	147
0	2452
0	114
0	147
0	2597
0	114
0	272
0	163
0	686
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1623
0	1623
0	473
0	52
0	313
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	175
132	175
0	0
0	0
3697	0
0	0
0	0
0	1759
0	2002
0	2002
0	0
124	632
0	0
0	163
0	163
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3069
0	2846
0	3069
0	0
0	0
0	2
0	0
0	562
0	407
0	0
0	0
0	0
0	0
0	0
0	172
93	5273
404	5273
0	0
0	0
0	171
0	171
0	0
0	0
0	1532
0	1532
0	1532
0	1532
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	156
0	152
669	217
0	217
0	0
0	0
0	0
0	0
2	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2208	1312
0	1312
0	432
0	520
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
19	24
0	24
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
311	0
0	0
0	0
0	0
0	0
0	0
0	0
486	0
0	0
0	83
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
88	6558
0	655
0	6501
0	6280
0	1325
0	6070
0	6178
73	5963
0	1369
0	789
0	789
0	3013
0	0
164	1027
0	0
0	1813
0	927
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1684	2097
0	2097
27	2097
0	1755
0	1689
0	1815
0	664
0	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7756
0	7323
0	1617
0	0
0	0
0	164
0	0
0	0
0	0
0	0
0	0
0	0
611	291
0	291
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54984	9248
