Control_R24
ENSMUSG00000000001.4	17.451062
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	5.387008
ENSMUSG00000000031.16	1.579588
ENSMUSG00000000037.17	0.068708
ENSMUSG00000000049.11	0.232105
ENSMUSG00000000056.7	25.527575
ENSMUSG00000000058.6	1.864657
ENSMUSG00000000078.7	7.862291
ENSMUSG00000000085.16	39.013122
ENSMUSG00000000088.7	939.044854
ENSMUSG00000000093.6	0.091443
ENSMUSG00000000094.12	0.05665
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	1.398743
ENSMUSG00000000125.5	4.63505
ENSMUSG00000000126.11	0.966208
ENSMUSG00000000127.15	6.366418
ENSMUSG00000000131.15	71.797892
ENSMUSG00000000134.17	50.804989
ENSMUSG00000000142.15	11.625424
ENSMUSG00000000148.17	7.496476
ENSMUSG00000000149.10	19.921496
ENSMUSG00000000154.16	0.065075
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.093952
ENSMUSG00000000167.14	0.935083
ENSMUSG00000000168.9	84.648278
ENSMUSG00000000171.5	238.659154
ENSMUSG00000000182.9	0.360241
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	0.607964
ENSMUSG00000000194.13	23.085112
ENSMUSG00000000197.8	27.48792
ENSMUSG00000000202.9	17.779742
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	2.356116
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	1.190156
ENSMUSG00000000223.13	2.702218
ENSMUSG00000000244.17	0.312438
ENSMUSG00000000247.11	0.025871
ENSMUSG00000000248.16	0.017678
ENSMUSG00000000253.13	43.974312
ENSMUSG00000000263.15	0.121334
ENSMUSG00000000266.11	10.548017
ENSMUSG00000000275.16	0.248953
ENSMUSG00000000276.11	18.184313
ENSMUSG00000000278.10	21.660177
ENSMUSG00000000282.12	16.223164
ENSMUSG00000000290.13	0.39499
ENSMUSG00000000295.13	7.349852
ENSMUSG00000000296.8	0.797615
ENSMUSG00000000301.16	6.685553
ENSMUSG00000000303.12	1.038684
ENSMUSG00000000305.12	5.178877
ENSMUSG00000000308.14	299.401418
ENSMUSG00000000317.11	1.9803
ENSMUSG00000000318.16	24.804939
ENSMUSG00000000320.10	0.128938
ENSMUSG00000000325.16	26.525857
ENSMUSG00000000326.13	102.448133
ENSMUSG00000000339.14	89.722352
ENSMUSG00000000340.10	5.084351
ENSMUSG00000000346.9	166.751887
ENSMUSG00000000355.13	115.122486
ENSMUSG00000000359.3	0.026442
ENSMUSG00000000365.9	0.023268
ENSMUSG00000000374.8	30.560571
ENSMUSG00000000378.15	31.071678
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	43.564168
ENSMUSG00000000385.8	0.132065
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	0.214242
ENSMUSG00000000394.15	0
ENSMUSG00000000399.10	234.821754
ENSMUSG00000000402.2	0
