UniqueCount	AmbigCount
0	0
0	0
0	51
3	35
61	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	67
0	67
0	57
0	35
0	6
0	39
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
250	373
0	1099
61	2141
6	385
6	1606
2	0
9	196
6	916
0	451
0	382
448	539
0	382
0	336
7	216
0	180
3	325
0	269
5	99
219	2650
2	2650
4	51
17	0
16	711
16	653
8	268
0	217
0	138
0	59
0	0
0	0
0	0
0	0
0	0
2	5360
15	8185
96	1269
0	4826
4	807
0	433
535	7958
0	2004
0	0
0	0
0	0
7	4
0	191
0	191
0	41
0	73
0	54
0	0
0	0
0	0
111	0
0	0
0	4
0	6
17	1
0	1
0	0
25	541
0	2
0	1
0	30
0	529
0	9
0	218
0	1
0	98
0	1
0	39
0	138
0	9
0	309
0	0
0	2
0	0
33	70
0	96
0	96
0	93
0	0
0	0
0	67
0	63
0	3
0	93
0	1
0	4
0	5
0	9
0	0
0	3
12	213
0	0
0	0
0	0
0	0
234	1181
0	44
0	1
0	502
1	14
0	134
0	0
0	13
0	1100
0	1136
0	201
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	404
0	420
0	498
7	427
0	178
0	24
0	232
0	0
0	5
0	0
0	0
0	0
2	140
0	144
0	9
0	6
0	0
0	0
0	0
3	2
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1094	12
11	384
10	374
0	9
0	30
1	325
0	0
0	1
0	293
0	7
0	7
5640	38
9	1
0	0
42	26
0	26
0	0
0	0
0	3
916	0
0	3
0	3
0	5
0	5
0	0
0	2
0	0
6	202
0	201
0	202
0	0
0	148
4	153
0	0
0	0
0	201
0	2
0	17
0	153
0	13
4	23
0	2
0	6
0	2
0	2
0	2
0	4
0	260
0	236
0	114
0	125
15	138
0	0
0	8
0	8
0	0
0	0
0	1
2	1
0	1
0	1
0	0
0	1
0	0
125	3051
0	1817
1	1670
0	1067
0	1633
0	706
0	430
8	4
0	6
22	53
0	2
0	2
0	14
2	3
1	17
1	17
0	5
0	17
0	5
0	2
0	38
0	7
0	0
5	0
0	2
0	2
0	1
0	1
0	0
0	1
0	20
0	5
0	3
0	0
0	19
663	267
0	127
0	62
0	6
0	0
0	0
0	72
0	0
0	7
0	16
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	78
0	0
0	0
382	44
0	0
0	3
0	0
0	6
0	0
0	20
0	14
0	35
0	14
0	0
3	1019
18	427
9	94
