CJD_R41
ENSMUSG00000000001.4	776
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	125
ENSMUSG00000000031.16	76
ENSMUSG00000000037.17	0
ENSMUSG00000000049.11	1
ENSMUSG00000000056.7	2041
ENSMUSG00000000058.6	23
ENSMUSG00000000078.7	426
ENSMUSG00000000085.16	1202
ENSMUSG00000000088.7	6750
ENSMUSG00000000093.6	4
ENSMUSG00000000094.12	2
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	77
ENSMUSG00000000125.5	309
ENSMUSG00000000126.11	19
ENSMUSG00000000127.15	347
ENSMUSG00000000131.15	2025.001
ENSMUSG00000000134.17	2373
ENSMUSG00000000142.15	773.001
ENSMUSG00000000148.17	429
ENSMUSG00000000149.10	1245
ENSMUSG00000000154.16	2
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0
ENSMUSG00000000167.14	14
ENSMUSG00000000168.9	4489
ENSMUSG00000000171.5	3648
ENSMUSG00000000182.9	5
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	74
ENSMUSG00000000194.13	2231
ENSMUSG00000000197.8	2553
ENSMUSG00000000202.9	456
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	54
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	59
ENSMUSG00000000223.13	491
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	4
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	1151
ENSMUSG00000000263.15	9
ENSMUSG00000000266.11	713
ENSMUSG00000000275.16	13
ENSMUSG00000000276.11	2622
ENSMUSG00000000278.10	677
ENSMUSG00000000282.12	1355
ENSMUSG00000000290.13	3
ENSMUSG00000000295.13	75
ENSMUSG00000000296.8	23
ENSMUSG00000000301.16	52
ENSMUSG00000000303.12	79
ENSMUSG00000000305.12	589
ENSMUSG00000000308.14	12562.001
ENSMUSG00000000317.11	90
ENSMUSG00000000318.16	289.779
ENSMUSG00000000320.10	0
ENSMUSG00000000325.16	1659
ENSMUSG00000000326.13	2611
ENSMUSG00000000339.14	2252
ENSMUSG00000000340.10	387
ENSMUSG00000000346.9	4203.836
ENSMUSG00000000355.13	802
ENSMUSG00000000359.3	4
ENSMUSG00000000365.9	5
ENSMUSG00000000374.8	2621
ENSMUSG00000000378.15	643.001
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	1510.022
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	6
ENSMUSG00000000394.15	0
ENSMUSG00000000399.10	6192
ENSMUSG00000000402.2	0
ENSMUSG00000000409.14	5
ENSMUSG00000000411.7	0
ENSMUSG00000000416.16	569.001
ENSMUSG00000000420.15	1344
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	1446
ENSMUSG00000000440.12	23
ENSMUSG00000000441.17	2613
ENSMUSG00000000486.13	64
ENSMUSG00000000489.7	239
ENSMUSG00000000530.16	56
ENSMUSG00000000531.5	129
ENSMUSG00000000532.11	4800
ENSMUSG00000000538.18	12449
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	4014
ENSMUSG00000000555.8	10
ENSMUSG00000000560.9	885
ENSMUSG00000000561.14	1901.759
ENSMUSG00000000562.5	0
ENSMUSG00000000563.17	12363.484
ENSMUSG00000000567.5	187
ENSMUSG00000000568.15	7826.999
ENSMUSG00000000579.14	138.358
ENSMUSG00000000581.8	1082
ENSMUSG00000000594.7	1715
ENSMUSG00000000600.15	572.001
ENSMUSG00000000605.9	5178
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	4105
ENSMUSG00000000628.10	199
ENSMUSG00000000631.20	6554
ENSMUSG00000000632.13	4665.999
ENSMUSG00000000673.9	0
ENSMUSG00000000682.7	0
ENSMUSG00000000686.11	0
ENSMUSG00000000690.5	0
ENSMUSG00000000693.10	32
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0
ENSMUSG00000000708.14	3012.982
ENSMUSG00000000711.3	3652.941
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	0
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	100
ENSMUSG00000000738.18	1896.999
ENSMUSG00000000739.14	0
ENSMUSG00000000740.12	7227.829
ENSMUSG00000000743.9	2331.781
ENSMUSG00000000751.13	3370
ENSMUSG00000000753.15	323
ENSMUSG00000000759.14	683.001
ENSMUSG00000000766.18	7
ENSMUSG00000000776.13	834
ENSMUSG00000000782.16	3
ENSMUSG00000000787.12	9806
ENSMUSG00000000791.9	7
ENSMUSG00000000792.2	36
ENSMUSG00000000794.9	35
ENSMUSG00000000804.14	2575.001
ENSMUSG00000000805.18	4175.999
ENSMUSG00000000811.13	38
ENSMUSG00000000817.10	0
ENSMUSG00000000823.16	1295
ENSMUSG00000000826.16	17076.999
ENSMUSG00000000827.18	2022.001
ENSMUSG00000000838.17	1055.476
ENSMUSG00000000861.15	65.999
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	286
ENSMUSG00000000881.12	5565
ENSMUSG00000000884.17	165
ENSMUSG00000000889.8	0
ENSMUSG00000000901.17	18
ENSMUSG00000000902.13	4167.001
ENSMUSG00000000903.3	11
ENSMUSG00000000915.15	2915
ENSMUSG00000000916.15	398
ENSMUSG00000000934.9	331
ENSMUSG00000000938.11	0
ENSMUSG00000000942.10	3
