UniqueCount	AmbigCount
0	4
3	5
7	96
0	10
0	10
0	0
0	35
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1111
0	962
1	310
1	122
0	978
0	3
0	3
1	0
2	51
28	798
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	2234
0	2235
29	383
0	0
0	19
0	56
0	114
0	96
0	0
0	23
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1519	109
2	78
0	23
863	18
0	18
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	128
0	127
0	62
0	24
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
2	3
0	2
0	1
0	1
1	0
0	0
0	176
0	1062
0	3
0	3
0	0
0	265
0	5
50	5
0	0
0	0
0	0
0	0
0	2
0	0
15	237
0	61
0	217
1	32
4	2
7	0
0	0
0	0
0	2
0	2
0	2
0	1688
204	11619
2	8415
0	2362
0	7686
0	5077
329	430
0	423
0	0
0	0
0	1099
0	1058
0	1044
0	1084
0	1043
0	0
0	0
0	0
1	2790
0	2842
0	2765
0	2321
0	2765
0	2686
0	910
3	38
0	38
9	83
0	34
0	44
32	137
0	36
1625	273
0	159
3	228
0	8
2	0
2218	1803
16	1794
24	1157
2	920
0	1145
0	567
4	193
6	19
0	38
0	10
0	0
0	0
0	0
8	1966
1	292
90	1966
3	50
0	5
18	6
0	2
0	0
3	10
0	0
0	0
0	51
901	51
0	0
1981	376
1	78
0	173
1	222
3	0
0	0
0	0
3	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	25
0	2
6	25
0	0
0	0
0	3
0	0
0	75
5	88
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
847	775
3	745
4	171
0	27
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
12	107
0	107
0	34
0	30
0	1
0	0
0	0
0	0
0	0
1582	6998
0	0
0	6800
0	565
0	568
2	0
0	0
51	0
61	0
0	0
0	0
0	0
197	832
92	832
0	0
1	14
0	14
0	11
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	1
0	0
0	1
0	0
0	1
37	51
0	0
0	0
0	0
0	0
20	3978
29	4024
0	4031
0	4027
2	4025
1	2019
16	634
2	63
63	216
14	17
12	101
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5095	656
0	652
0	236
0	0
0	0
0	0
0	44
571	61
0	65
12	1029
1099	1354
0	378
0	1134
0	582
145	326
0	311
668	277
0	277
0	0
0	0
0	275
0	394
0	367
0	337
0	287
2	322
0	20
0	41
1	6
9	0
0	0
0	7
0	7
0	2
0	0
4	6
0	9
0	6
0	0
0	24
20	111420
2	17796
61	70275
101	711693
77	530238
59	466088
64	450109
18	3474
0	137
0	79
1235	3427
1	129
2	250
0	0
0	0
0	0
0	0
0	0
2	1762
3	1929
0	2109
12	2109
0	2043
0	1469
0	712
0	0
0	0
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	153
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	550
0	0
0	0
0	0
0	0
0	0
1	86
0	0
0	1382
0	1382
0	798
0	5
2	2
1	52
15	45
0	37
0	2
0	0
5	20
6	1
0	0
0	0
0	0
0	0
1	4097
0	4136
0	4136
15	3585
4	2339
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	0
246	25
27	19
0	22
0	3
0	0
0	3
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	58
0	58
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	14
0	52
0	835
0	801
0	33
0	54
0	815
2	370
0	23
0	347
285	45
0	44
4	10
0	0
1	1
0	250
1	261
0	17
0	10
0	14
0	10
0	21
793	26
0	1
2	27
2	12128
0	9177
27	13104
0	225
6	2342
5	260
0	0
10	832
0	0
0	0
0	0
0	25
0	2
0	2
0	20
0	1355
0	1281
0	1364
0	0
0	1
0	0
0	0
0	1
2	23
1	34
0	1193
0	5
0	0
2	0
0	1
5	182
0	1043
0	0
0	10
0	85
0	89
0	0
0	0
0	0
0	0
4	0
6	0
0	0
226	512
3	509
0	1
1105	392
3	0
0	116
2	189
0	227
0	11
0	234
0	18
0	0
30	7
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2266	0
0	0
0	0
0	0
0	0
75	3585
0	1302
50	485
0	0
0	0
75	3493
3	648
0	302
2	578
0	0
4	0
5	11965
26	12009
8	477
2	356
0	350
0	128
2	31
0	0
0	27
58	1197
13362	1318
0	83
1	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2681	976
9	976
1	0
0	0
766	698
0	601
0	685
0	0
0	27
0	25
1	82
0	0
4	33
0	7
0	4
0	0
7	2
0	2
0	72
0	27
0	15
0	73
0	193
0	351
6	360
0	377
0	562
17	538
2	0
0	523
0	4
0	9
0	1
0	0
3	2423
0	2439
0	882
4	888
0	0
1	89
7	35
0	7
4	12
0	0
0	0
0	0
0	0
7	145
180	1475
10	1360
71	1457
0	1420
4	50
0	51
5	23
953	114
0	105
1	0
0	5
0	1840
61	1805
0	29
2	3
0	232
0	0
0	49
0	59
0	42
0	16
1	11
0	8
6	691
1	651
29	97
0	48
0	118
2	46
4	988
0	982
0	982
11	988
1	98
0	36
0	1
0	7
88	0
4	0
0	8
1	8
4	8
0	6
0	2
0	2
0	2
0	0
0	9
0	0
15	9081
4225	11392
2	1923
27	1103
0	83
2	7237
9741	1459
0	76
17	425
4	1062
0	820
0	139
0	179
0	0
3	0
0	0
0	0
0	0
4	10
0	0
0	0
0	0
0	0
0	10
0	1064
0	1064
0	157
0	15
0	19
0	18
0	14
0	1
0	0
0	0
0	0
0	2
0	0
0	4
1	4
0	4
0	7
7	7
0	4
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
4112	1511
1	14
2	958
0	963
0	1400
0	0
0	0
0	0
0	996
0	548
0	930
0	1177
1	1185
0	1102
0	106
3558	4
0	0
67	1120
53	1183
2	627
5	488
3	1148
1	71
3	592
0	795
0	795
0	61
0	40
0	0
0	0
0	0
0	0
0	0
0	0
101	1211
393	1254
0	0
8	2
0	0
0	0
15	29
0	27
0	31
0	27
4	20
105	98
0	94
2	52
0	4
0	0
0	15
52	22
5	19
0	22
0	50
5	71
1	3
0	36
0	5
322	2001
411	1824
0	39
40	0
1	1176
1	1807
0	264
5	0
0	0
0	0
0	0
0	0
0	0
212	1067
24	763
0	992
8	930
0	139
25	604
0	311
0	5
508	610
0	610
0	6
0	41
0	52
51	583
2	562
0	21
0	10
0	11
3	22
0	1
0	0
0	3
0	14
0	10
0	0
0	0
0	743
2	743
2	739
0	50
0	0
0	0
0	0
0	32
1	0
0	0
0	0
0	13
0	0
0	0
1020	2558
0	2542
1	2
0	4144
21	3990
7	800
0	4029
6	252
0	79
0	0
0	23
0	28
0	0
0	0
0	0
185	959
0	10
0	256
0	0
3	743
0	0
0	0
0	0
0	3
120	4
0	0
0	0
0	1
352	16109
0	13141
98	9902
116	9934
5	4219
2	4913
132	569
3	54
0	486
6	402
0	5
0	0
0	0
0	0
6	1167
0	1167
0	839
0	163
18	193
0	0
385	279
7	82
0	4
2	18
0	0
0	0
142	0
2	0
9	3
0	3
0	0
0	0
0	0
0	0
8	2228
0	2292
0	0
0	148
0	1077
0	1064
0	977
0	1160
2	1147
0	22
0	0
0	0
0	30
3	22
0	82
2	1
4	33
0	93
1	0
0	0
5	0
0	3
1	3
0	0
0	0
0	273
0	0
1	273
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	5
68	5
1	5
0	0
0	0
0	0
0	160
3	159
0	5
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9	120
2	409
0	219
1	160
3	327
3	438
13	520
86	383
1	244
0	30
0	0
13	19
14	2
9	1877
0	5
19	5
90	1872
14	0
7	0
10	0
27	858
0	240
1	429
0	79
0	241
0	0
0	555
0	336
111	20
70	23
5	0
0	15
0	18
0	0
3	1653
0	1654
0	45
0	0
0	78
0	5
1	63
1	59
4	14
48	0
1392	0
29	87
0	87
0	6
7	5678
0	0
0	0
0	0
0	19
0	1
1118	135
0	0
0	0
0	98
0	34
0	0
1313	0
0	0
5	0
1	0
5	0
138	1515
1	1385
1	260
0	202
0	28
4	16
0	23
1	2
0	37
1	0
0	0
0	0
0	0
0	0
0	589
18	6
0	13
7	605
0	149
0	116
0	30
0	370
0	73
0	0
0	0
0	0
0	0
0	0
0	0
1	215
0	206
0	157
1	168
0	141
1	158
0	147
0	19
0	15
0	17
0	32
0	27
0	31
0	13
0	20
0	118
0	109
0	91
0	45
0	13
0	15
0	0
0	428
2	0
23	431
0	3
13	3
17	377
0	377
3	13
4	4
1	27
0	32
0	0
0	0
1	0
0	0
0	0
0	1
1	143
0	8
0	142
0	4
0	0
0	0
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	3
120	26
0	0
0	0
0	2
0	2
0	6
0	13
49	12
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
0	333
0	20
0	20
0	261
0	0
1	229
1	59
0	37
0	0
6	359
0	0
0	0
0	0
96	17
0	17
0	0
0	2
0	6
0	4
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	38
0	38
0	0
0	1
0	0
0	12
0	0
0	28
1	2
0	0
0	0
0	0
0	0
1654	185
0	174
1	12
0	5
250	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	333
1764	335
0	0
0	0
0	0
5	0
3	0
220	0
0	0
0	0
0	64
0	59
0	121
18	119
0	112
0	41
0	31
2	31
0	6
0	5
0	0
0	0
0	0
0	0
0	0
12	140
0	135
0	135
1	136
0	0
0	6
0	0
0	11
0	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	423
0	2
0	2
0	0
0	166
1	2
0	0
7	0
3	252
0	832
0	244
4	822
1	15
0	245
0	2
0	23
0	745
0	0
0	9
0	662
0	133
5934	1188
0	1128
0	422
0	7
2	27
0	138
2	1030
0	691
6	750
0	37
0	146
0	123
4	1
0	53
0	39
5	90
0	22
0	0
0	0
7	1010
20	1044
0	203
0	55
0	32
0	0
0	0
0	0
0	0
0	250
0	121
6	120
0	52
5	35
0	37
1	106
0	38
0	13
4	0
195	1357
43	1281
9	280
0	406
0	81
8	256
0	0
0	0
1013	450
0	409
4	162
0	52
2	50
0	40
1	0
0	279
0	43
80	285
0	0
0	18
0	0
0	23
8	370
0	370
0	370
0	31
0	31
0	31
0	30
1	24
0	24
0	0
0	0
0	0
55	62
0	0
2	62
22	10
0	10
0	8
0	8
0	0
0	0
0	31
513	60
0	72
19	328
22	249
4	29
26	63
3	258
0	284
0	201
2	447
0	3
0	0
21	560
15	165
0	94
0	28
0	19
0	0
0	0
0	0
0	0
0	1
0	0
1	0
2656	152
2	12
0	140
0	0
0	612
0	612
0	5
0	17
0	0
0	0
3	16
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
540	9
0	3
0	6
0	0
406	3
0	0
0	3
0	0
0	0
0	0
2	107
0	120
0	120
4	7
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
773	1854
0	1711
2	140
21	158
0	23
0	22
0	16
0	11
0	0
7	192
599	192
0	0
4	0
0	0
3207	462
19	370
8	184
2464	980
0	922
0	0
0	14
0	983
0	1967
0	1843
0	321
5	532
0	254
0	29
0	0
0	9
571	618
7	478
0	353
0	81
0	86
53	12
2	12
526	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
364	22
1	0
1	96
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	34
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
432	1
0	0
0	0
1	149
1	134
0	158
0	52
0	70
0	54
0	21
0	16
1	30
0	34
676	122
3	122
0	0
0	0
0	0
0	0
0	0
1	6
0	4
0	23
0	187
0	0
0	8
0	191
0	14
0	159
24	191
0	9
0	4
0	2
0	191
0	5
0	0
6	159
0	190
0	184
0	104
0	28
0	24
0	9
24	28
6	8
2	26
6	17
16	13
0	13
59	18
0	18
0	0
31	3
0	0
0	1
0	0
0	2
4	0
0	0
0	0
0	0
0	0
0	0
1	0
34	0
3274	1122
0	281
0	956
0	715
8	380
0	96
1	141
6	271
11	373
0	368
2	321
8	34
0	54
0	23
1	64
0	15
0	15
7	425
1	481
26	389
3	93
4	235
0	90
10	90
0	105
0	0
77	772
3	371
0	86
0	71
0	724
0	111
2	2
0	78
363	193
0	190
0	0
0	6
0	4
1	3
0	0
2	0
0	0
1747	204
0	207
0	154
0	70
0	4
0	0
0	0
3	0
0	0
3318	8
0	0
0	0
0	254
0	0
28	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	55
0	52
0	3
0	0
2	17
0	38
0	42
421	79
23	49
9	32
0	107
0	0
0	15
0	0
3	42
0	40
5	0
0	42
0	40
0	0
2601	567
0	495
0	136
0	0
0	38
0	38
1	52
1	77
30	202
3	510
0	615
3	655
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	662
44	662
0	546
1	200
1	89
0	91
0	42
0	70
0	70
0	14
0	14
6	580
0	14
0	5
0	10
0	10
0	6
0	7
0	4
0	0
0	0
1610	3321
4	2707
15	614
0	33
0	2
5	4
0	4
0	0
0	1
0	0
0	0
2405	2
0	0
8	12
0	3
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	290
0	3
0	1
0	1
0	0
5	4
3385	1427
0	789
0	678
0	0
0	0
0	33
6	216
1	21
0	27
0	17
681	278
0	4
0	11
1	12
0	0
0	35
0	0
0	20
0	58
0	50
5	76
0	0
0	80
0	0
3070	2
0	0
0	2
0	0
0	0
3322	3
0	0
0	0
0	1
0	0
0	0
11	443
0	443
0	136
8	3
68	14
175	799
0	799
55	799
3	5
0	2
0	158
2	137
0	53
0	33
4	0
0	3
1	0
263	40
0	36
0	35
0	23
0	52
0	0
0	4
202	16
0	0
3	0
0	0
0	7
0	12
0	16
0	0
0	0
0	2
0	0
0	86
0	620
6	597
0	0
1	2305
0	114
0	2073
1	846
1	25
0	12
0	131
0	7
3	200
0	37
0	107
0	125
433	32
0	11
0	29
0	29
0	2
0	0
1	0
0	3
0	8
0	0
0	24
0	0
0	0
0	0
22	671
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	6
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	6
6	199
0	199
0	41
47	41
4	199
0	199
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	559
0	556
2	557
0	0
0	9
0	6
0	0
0	8
9	10
49	5
0	5
50	0
0	377
3	2719
3	804
2	244
31	2430
0	298
3	15
4	721
9	617
0	0
1	100
0	155
0	70
0	0
757	7131
0	1930
0	4491
0	753
18	4544
0	4251
1	1373
0	1083
0	780
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
0	0
0	95
0	0
0	0
0	89
3	1258
0	7376
16	952
0	140
3	1466
0	7094
0	215
0	7232
3	0
0	201
0	0
4	0
2	165
0	0
0	0
0	0
0	0
14	0
68	239
1	83
0	238
0	51
0	17
0	34
4	0
0	0
0	0
0	0
938	46
0	42
0	0
0	0
0	20
0	1
0	0
0	0
0	0
0	68
0	52
0	5
0	40
0	431
899	440
0	28
0	39
0	55
0	0
0	0
7	587
1	573
0	30
0	35
0	0
0	0
11	0
0	0
0	0
0	223
0	50
0	4
0	223
58	7
0	7
0	0
1	168
880	188
0	107
0	56
0	0
4	6
0	0
29	2108
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	1
0	1
0	6
7	13
2	13
0	6
41	1086
4	1087
0	112
1	99
0	61
2	25
0	1
0	3
0	11
0	3
2	1
2	3
472	62
7	7
0	5
0	0
0	60
0	2
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	4585
0	6867
0	0
0	0
0	6823
0	6843
0	0
1	666
0	26
1	11
0	19
0	0
0	657
0	6859
0	6850
0	56
0	22
0	812
0	78
6	6
0	5
0	141
0	117
0	176
3	123
0	164
0	0
1747	845
0	101
11	85
4	664
0	0
9	190
0	0
11	15
18	753
0	750
0	754
0	158
12	235
3	248
5	25
2	0
0	0
1	0
0	12
0	0
0	0
1	0
0	8
2	0
5	0
1083	288
0	288
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	0
11	4431
173	4431
6	3443
1	181
2	788
0	93
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
0	256
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	4
0	4
0	4
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	7
43	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
733	289
0	0
0	11
0	289
0	27
0	36
1	658
0	616
0	627
0	646
0	655
0	653
0	667
0	616
0	27
0	123
0	15
0	3
0	45
0	0
0	10
0	5
0	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	757
0	0
2341	6
8	2
0	30
0	30
0	2
2	104
0	56
9	148
0	95
385	27
7	27
537	0
1218	6
1	16
1	31
0	82
1	215
0	293
0	625
0	898
0	853
5	507
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6611	6108
155	5931
4	305
0	24
684	3265
1	3265
0	1672
2801	6250
7	6250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1180
0	1187
0	1187
0	330
0	329
0	314
0	222
2	215
0	11
0	14
0	14
0	3
1	12
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
952	2994
120	2952
1	2817
0	0
860	6851
3	3860
77	6849
3	730
0	1619
0	0
3	71
835	1333
31	5853
16	661
2	719
1	6250
0	605
1	0
3	1925
4	1711
3	1850
13	1841
0	90
0	140
0	62
0	54
0	0
0	0
1	0
98	5130
7	0
8	18
3	2
0	18
0	0
0	27
0	41
0	48
0	37
0	15
0	3
0	1
0	6
0	0
0	4
0	9
66	2407
5	2335
6	107
0	0
11	1
0	1
0	0
0	0
410	189
0	197
0	78
5	45
0	0
0	0
0	0
0	0
1227	181
4	128
0	41
0	436
0	418
0	429
0	159
0	421
0	354
0	0
0	391
0	387
0	54
2	27
72	890
13	890
0	858
0	767
0	693
0	13
0	21
0	1
0	0
12	403
47	435
3	435
0	25
0	1001
0	1075
45	987
0	120
0	159
0	76
0	1
0	54
6	47
1	1
0	120
11	115
0	51
0	2
0	71
0	5
0	2
0	72
0	97
16	389
0	12
8	0
0	5
0	76
0	5
0	2
0	3
0	332
0	91
0	11
244	188
3	32
1	156
0	12
0	12
0	7
1	9
0	2
0	0
0	0
206	126
7	0
2	126
18	0
0	0
0	0
5322	0
0	0
0	0
0	0
1	0
0	0
0	0
26	1
0	0
0	3
0	3
4	0
0	0
0	0
75	0
0	0
0	0
0	0
24	874
14	795
3	622
7	872
0	24
0	4
7	100
0	34
18	12404
1	13134
214	11635
0	150
3	12746
19	135
0	8
0	2
0	300
0	533
45	618
4	622
0	103
0	30
0	183
0	187
1	285
126	511
0	456
3	4167
0	77
0	210
0	40
0	72
0	5602
13	5341
0	5466
0	5330
28	5635
0	5594
10	736
0	275
1	67
2	25
9	38
7	101
11	215
0	235
0	255
3	215
0	81
3	20
0	0
15	104
0	36
0	88
0	71
0	75
0	57
0	3
0	20
0	0
0	7
2	4
0	0
144	1664
7	248
0	487
10	1405
18	293
0	1284
0	533
2	629
0	393
0	240
0	103
3	6
2	71
0	302
0	143
1	227
237	24897
0	23463
0	13032
1	6666
53	3549
37	1459
0	1314
0	1013
0	0
0	0
0	0
0	0
1423	4167
0	977
0	1264
26	4238
0	4348
0	1412
0	3974
0	207
0	75
0	0
5	11
14	331
5898	223
0	0
17	16
0	168
0	168
0	130
3	50
645	488
6	260
5	259
0	0
5	173
0	943
0	943
3	775
0	882
7	888
0	333
2	369
0	170
0	328
3	217
0	44
3	17
0	26
0	8
94	16
0	0
0	16
0	5
18	5
6	1903
32	71
0	943
4	0
12	19
0	14
0	39
5	60
1	157
1	1843
0	0
27	208
0	405
0	565
1	302
2	49
49	2231
5	2254
3	114
1	248
0	315
0	303
2	251
9	303
0	52
0	436
0	675
0	1040
28	496
3	16
6	16
10	0
66	2997
29	3019
7	2961
4	2741
0	39
26	61
66	1441
1	127
0	1392
3	71
28	389
21	37
0	17
27	334
8	27
1	16
0	0
0	5
22	314
50	248
0	107
0	129
306	0
1	0
8	546
4	545
0	540
0	22
0	26
0	477
1	26
0	43
0	1
0	0
80	2930
1	26
2	65
0	2517
1	29
2	47
32	2834
0	26
0	171
0	117
0	929
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
7	498
0	498
0	96
0	5
0	56
1	19
0	3
0	0
0	0
0	0
0	0
0	0
6	126
5	129
0	14
0	0
3737	62
0	0
0	0
11	1427
1	1614
6	1499
0	0
14	356
1	0
0	61
0	131
0	63
0	2
0	2
0	1
0	0
0	3
0	1
0	3
9	2
0	0
0	0
216	2453
0	2260
8	2452
130	41
0	40
0	65
0	106
0	316
0	236
0	28
0	0
9	28
0	28
0	0
0	66
73	3568
259	3568
0	0
0	0
40	10
0	10
1	0
0	0
0	1528
0	1528
0	1528
0	1528
1	210
0	59
0	59
0	1
0	1
0	65
0	59
0	1
0	30
0	20
0	0
829	433
1	427
2929	2467
0	1256
0	1013
1	711
1	0
1	17
1	38
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1846	1519
0	1507
0	247
0	323
0	0
1	63
0	33
0	0
0	0
0	0
0	0
0	0
0	0
6	104
7	113
0	82
8	56
0	77
0	3
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	29
5	35
253	27
0	0
0	0
0	0
0	0
0	0
0	0
710	0
0	0
15	585
22	0
0	585
0	0
0	0
0	0
55	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
262	5733
0	618
15	5141
0	5062
2	1238
7	5124
20	5308
87	4574
2	779
41	503
9	467
27	2376
1	0
81	447
13	0
0	1268
2	231
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1148	854
0	858
65	909
2	786
0	576
0	640
0	283
0	68
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	47
0	39
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	6
0	0
0	0
96	7779
34	7678
37	2008
0	1
0	0
0	11
0	30
0	0
0	0
0	0
