CJD_GadCer_IP_R4
ENSMUSG00000000001.4	14.232587
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	0
ENSMUSG00000000031.16	0
ENSMUSG00000000037.17	0
ENSMUSG00000000049.11	0.367027
ENSMUSG00000000056.7	23.525972
ENSMUSG00000000058.6	8.150481
ENSMUSG00000000078.7	6.224131
ENSMUSG00000000085.16	43.023496
ENSMUSG00000000088.7	1232.290408
ENSMUSG00000000093.6	0
ENSMUSG00000000094.12	0.236881
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	2.56091
ENSMUSG00000000125.5	0.66354
ENSMUSG00000000126.11	3.189155
ENSMUSG00000000127.15	6.317551
ENSMUSG00000000131.15	64.424044
ENSMUSG00000000134.17	32.266012
ENSMUSG00000000142.15	7.689567
ENSMUSG00000000148.17	6.488043
ENSMUSG00000000149.10	18.922701
ENSMUSG00000000154.16	0
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0
ENSMUSG00000000167.14	0.418332
ENSMUSG00000000168.9	120.151888
ENSMUSG00000000171.5	179.759491
ENSMUSG00000000182.9	0
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	10.212108
ENSMUSG00000000194.13	13.592097
ENSMUSG00000000197.8	29.522298
ENSMUSG00000000202.9	2.282147
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	75.454972
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	0
ENSMUSG00000000223.13	13.176557
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	6.039004
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	112.715426
ENSMUSG00000000263.15	0.434632
ENSMUSG00000000266.11	7.413731
ENSMUSG00000000275.16	0.38063
ENSMUSG00000000276.11	14.986745
ENSMUSG00000000278.10	13.979075
ENSMUSG00000000282.12	10.052588
ENSMUSG00000000290.13	2.735421
ENSMUSG00000000295.13	24.725743
ENSMUSG00000000296.8	57.561104
ENSMUSG00000000301.16	6.015735
ENSMUSG00000000303.12	0
ENSMUSG00000000305.12	6.086638
ENSMUSG00000000308.14	433.564138
ENSMUSG00000000317.11	0
ENSMUSG00000000318.16	0
ENSMUSG00000000320.10	0.447399
ENSMUSG00000000325.16	31.596439
ENSMUSG00000000326.13	62.793994
ENSMUSG00000000339.14	79.092422
ENSMUSG00000000340.10	5.795838
ENSMUSG00000000346.9	100.072231
ENSMUSG00000000355.13	189.045814
ENSMUSG00000000359.3	0
ENSMUSG00000000365.9	0.239612
ENSMUSG00000000374.8	23.515937
ENSMUSG00000000378.15	55.108555
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	20.273353
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	0
ENSMUSG00000000394.15	3.05207
ENSMUSG00000000399.10	199.28972
ENSMUSG00000000402.2	1.192924
ENSMUSG00000000409.14	1.979555
ENSMUSG00000000411.7	0
ENSMUSG00000000416.16	29.305904
ENSMUSG00000000420.15	24.526211
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	16.164928
ENSMUSG00000000440.12	0.950598
ENSMUSG00000000441.17	55.072713
ENSMUSG00000000486.13	4.219409
ENSMUSG00000000489.7	8.592889
ENSMUSG00000000530.16	5.559199
ENSMUSG00000000531.5	46.623732
ENSMUSG00000000532.11	44.349234
ENSMUSG00000000538.18	125.178859
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	143.986473
ENSMUSG00000000555.8	3.141986
ENSMUSG00000000560.9	104.000183
ENSMUSG00000000561.14	29.444607
ENSMUSG00000000562.5	0
ENSMUSG00000000563.17	545.61611
ENSMUSG00000000567.5	0.893153
ENSMUSG00000000568.15	303.110177
ENSMUSG00000000579.14	0.048786
ENSMUSG00000000581.8	117.1015
ENSMUSG00000000594.7	14.864344
ENSMUSG00000000600.15	11.177718
ENSMUSG00000000605.9	70.010384
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	17.419844
ENSMUSG00000000628.10	1.186179
ENSMUSG00000000631.20	66.749529
ENSMUSG00000000632.13	202.005097
ENSMUSG00000000673.9	0
ENSMUSG00000000682.7	5.569775
ENSMUSG00000000686.11	0
ENSMUSG00000000690.5	6.784863
ENSMUSG00000000693.10	0.375738
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0
ENSMUSG00000000708.14	11.492899
ENSMUSG00000000711.3	66.807838
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	2.340366
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	1.380416
ENSMUSG00000000738.18	33.190022
ENSMUSG00000000739.14	0.060147
ENSMUSG00000000740.12	649.058615
ENSMUSG00000000743.9	71.874535
ENSMUSG00000000751.13	35.533776
ENSMUSG00000000753.15	21.057379
ENSMUSG00000000759.14	14.048784
ENSMUSG00000000766.18	0
ENSMUSG00000000776.13	26.270731
ENSMUSG00000000782.16	4.792
ENSMUSG00000000787.12	118.730876
ENSMUSG00000000791.9	0.34213
ENSMUSG00000000792.2	6.246904
ENSMUSG00000000794.9	2.367595
ENSMUSG00000000804.14	26.438641
ENSMUSG00000000805.18	4.168087
ENSMUSG00000000811.13	4.869783
ENSMUSG00000000817.10	0
ENSMUSG00000000823.16	18.82138
ENSMUSG00000000826.16	128.652466
ENSMUSG00000000827.18	90.482071
ENSMUSG00000000838.17	23.225152
ENSMUSG00000000861.15	69.465117
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	6.824445
ENSMUSG00000000881.12	73.982225
ENSMUSG00000000884.17	4.643766
ENSMUSG00000000889.8	1.221446
ENSMUSG00000000901.17	0.10054
ENSMUSG00000000902.13	140.749428
ENSMUSG00000000903.3	0
ENSMUSG00000000915.15	18.215831
ENSMUSG00000000916.15	7.672346
ENSMUSG00000000934.9	18.457347
ENSMUSG00000000938.11	0
ENSMUSG00000000942.10	1.635868
ENSMUSG00000000948.16	7.450013
ENSMUSG00000000957.11	8.32088
ENSMUSG00000000958.10	0
ENSMUSG00000000959.7	52.160606
ENSMUSG00000000976.13	3.824019
ENSMUSG00000000982.5	0
ENSMUSG00000000983.13	0
ENSMUSG00000001014.6	0.741675
ENSMUSG00000001016.12	134.281332
ENSMUSG00000001017.15	196.794567
ENSMUSG00000001018.15	58.496396
ENSMUSG00000001020.8	2.59841
ENSMUSG00000001021.13	2.169887
ENSMUSG00000001023.10	0
ENSMUSG00000001025.8	18.154864
ENSMUSG00000001027.7	0
ENSMUSG00000001029.15	0
ENSMUSG00000001034.17	3.18966
ENSMUSG00000001036.17	25.11094
ENSMUSG00000001039.12	50.723294
ENSMUSG00000001052.15	29.706754
ENSMUSG00000001053.15	14.967092
ENSMUSG00000001054.9	37.622649
ENSMUSG00000001056.3	100.548095
ENSMUSG00000001062.18	19.512906
ENSMUSG00000001065.15	1.914527
ENSMUSG00000001076.7	0.662715
ENSMUSG00000001082.12	14.849826
ENSMUSG00000001089.14	19.700586
ENSMUSG00000001095.5	0
ENSMUSG00000001098.15	30.030277
ENSMUSG00000001100.10	74.663595
ENSMUSG00000001103.7	0
ENSMUSG00000001105.15	89.736107
ENSMUSG00000001119.7	2.657323
ENSMUSG00000001120.15	168.58673
ENSMUSG00000001123.15	1.241766
ENSMUSG00000001127.12	346.510844
ENSMUSG00000001128.7	0
ENSMUSG00000001131.11	0.787537
ENSMUSG00000001134.9	18.517809
ENSMUSG00000001138.13	6.732503
ENSMUSG00000001143.13	30.95023
ENSMUSG00000001150.7	34.08151
ENSMUSG00000001151.10	15.923176
ENSMUSG00000001155.13	0
ENSMUSG00000001156.9	7.086739
ENSMUSG00000001157.13	14.130879
ENSMUSG00000001158.13	124.53866
ENSMUSG00000001166.17	2.917564
ENSMUSG00000001168.16	0
ENSMUSG00000001173.15	26.184017
ENSMUSG00000001175.16	1490.636905
ENSMUSG00000001211.15	56.614223
ENSMUSG00000001225.12	0
ENSMUSG00000001227.12	50.238671
ENSMUSG00000001228.14	0
ENSMUSG00000001229.9	22.367264
ENSMUSG00000001240.13	13.317008
ENSMUSG00000001247.16	0
ENSMUSG00000001248.15	55.465626
ENSMUSG00000001249.14	0
ENSMUSG00000001260.10	12.229401
ENSMUSG00000001270.9	3502.771726
ENSMUSG00000001280.13	2.223447
ENSMUSG00000001281.10	0.393613
ENSMUSG00000001285.12	55.382481
ENSMUSG00000001288.15	5.121568
ENSMUSG00000001289.12	467.264893
ENSMUSG00000001300.16	35.561376
ENSMUSG00000001305.5	9.247486
ENSMUSG00000001313.12	162.703079
ENSMUSG00000001323.17	28.449343
ENSMUSG00000001333.9	0.116669
ENSMUSG00000001334.9	99.112192
ENSMUSG00000001348.15	0
ENSMUSG00000001349.5	0
ENSMUSG00000001366.14	162.632888
ENSMUSG00000001376.17	40.650744
ENSMUSG00000001380.7	142.537411
ENSMUSG00000001383.9	235.652794
ENSMUSG00000001403.13	0.198801
ENSMUSG00000001415.10	25.878701
ENSMUSG00000001416.13	166.819338
ENSMUSG00000001418.13	56.271556
ENSMUSG00000001419.17	79.899735
ENSMUSG00000001420.13	2.291093
ENSMUSG00000001424.14	48.23599
ENSMUSG00000001435.15	0.419377
ENSMUSG00000001436.15	6.708945
ENSMUSG00000001440.5	51.472938
ENSMUSG00000001441.13	54.046889
ENSMUSG00000001444.2	0
ENSMUSG00000001445.10	68.005461
ENSMUSG00000001467.5	22.539557
ENSMUSG00000001472.17	672.840636
ENSMUSG00000001473.7	1.334975
ENSMUSG00000001482.15	30.27423
ENSMUSG00000001493.9	0
ENSMUSG00000001494.6	0
ENSMUSG00000001496.15	2.636705
ENSMUSG00000001497.18	0
