CJD_GadCer_IP_R2
ENSMUSG00000000001.4	510.000017865992
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	68.9999961829416
ENSMUSG00000000031.16	0
ENSMUSG00000000037.17	19.000008099219
ENSMUSG00000000049.11	22.999986091112
ENSMUSG00000000056.7	2172.00005480958
ENSMUSG00000000058.6	199.999973344485
ENSMUSG00000000078.7	412.999962268689
ENSMUSG00000000085.16	1423.99997665763
ENSMUSG00000000088.7	17998.0067600394
ENSMUSG00000000093.6	9.00002104107206
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	391.99996995335
ENSMUSG00000000125.5	150.9999766494
ENSMUSG00000000126.11	185.999985903537
ENSMUSG00000000127.15	357.000034116897
ENSMUSG00000000131.15	2431.99996524005
ENSMUSG00000000134.17	2800.99992234682
ENSMUSG00000000142.15	620.999949366792
ENSMUSG00000000148.17	391.99996831455
ENSMUSG00000000149.10	1647.00000207598
ENSMUSG00000000154.16	5.00000587957151
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0
ENSMUSG00000000167.14	53.9999880938482
ENSMUSG00000000168.9	7806.00035172795
ENSMUSG00000000171.5	5235.99947354353
ENSMUSG00000000182.9	14.0000138913265
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	1206.00008616275
ENSMUSG00000000194.13	2665.00012061184
ENSMUSG00000000197.8	3089.00002410694
ENSMUSG00000000202.9	169.000009063598
ENSMUSG00000000204.16	6.00000340014717
ENSMUSG00000000214.11	902.999972003773
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	4.00000480521307
ENSMUSG00000000223.13	1620.00013535288
ENSMUSG00000000244.17	1.00000442933135
ENSMUSG00000000247.11	270.999968550601
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	4575.99969328461
ENSMUSG00000000263.15	58.999986415557
ENSMUSG00000000266.11	619.000061133453
ENSMUSG00000000275.16	74.999975937931
ENSMUSG00000000276.11	2378.00008663814
ENSMUSG00000000278.10	628.999969829883
ENSMUSG00000000282.12	1498.00001407484
ENSMUSG00000000290.13	100.999989575137
ENSMUSG00000000295.13	860.9996495934
ENSMUSG00000000296.8	1294.99992730143
ENSMUSG00000000301.16	168.000030840377
ENSMUSG00000000303.12	9.99997200201957
ENSMUSG00000000305.12	1525.00006084481
ENSMUSG00000000308.14	17877.9983777104
ENSMUSG00000000317.11	17.0000189403609
ENSMUSG00000000318.16	0.999996508925581
ENSMUSG00000000320.10	0
ENSMUSG00000000325.16	1066.9999558184
ENSMUSG00000000326.13	3875.99983010763
ENSMUSG00000000339.14	3181.99980597238
ENSMUSG00000000340.10	399.000006931804
ENSMUSG00000000346.9	4569.02853631276
ENSMUSG00000000355.13	1729.00049995745
ENSMUSG00000000359.3	2.00000074196142
ENSMUSG00000000365.9	13.0000308555923
ENSMUSG00000000374.8	2486.00006772748
ENSMUSG00000000378.15	2951.99980274711
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	1615.00001333836
ENSMUSG00000000385.8	0.999992395258688
ENSMUSG00000000386.16	6.00002958397725
ENSMUSG00000000392.17	15.0000050204854
ENSMUSG00000000394.15	4.00000636489731
ENSMUSG00000000399.10	7842.99939396882
ENSMUSG00000000402.2	64.9999748297303
ENSMUSG00000000409.14	144.999975078
ENSMUSG00000000411.7	0
ENSMUSG00000000416.16	1180.99990746108
ENSMUSG00000000420.15	1816.99995543638
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	2191.00011315642
ENSMUSG00000000440.12	42.9999709564089
ENSMUSG00000000441.17	2368.99995178508
ENSMUSG00000000486.13	82.0000414077141
ENSMUSG00000000489.7	449.999999745413
ENSMUSG00000000530.16	83.0000242758316
ENSMUSG00000000531.5	2222.99991037033
ENSMUSG00000000532.11	5707.00015820198
