UniqueCount	AmbigCount
4	22
2	75
4	182
101	1564
3	241
6	225
0	0
0	728
0	53
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	380
0	307
0	93
0	26
0	308
0	0
0	3
0	4
0	25
0	285
3	156
0	156
0	19
0	5
0	2
0	5
0	0
0	2
0	0
0	0
0	0
0	0
13	2246
0	2247
8	309
0	0
0	20
0	48
0	83
0	68
0	0
0	14
0	14
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1108	41
0	27
1	13
438	27
0	27
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	388
4	385
0	255
0	122
0	0
0	1
2	4
0	0
0	6
0	5
0	0
0	0
28	22
1	22
0	15
0	0
23	0
30	0
0	75
0	1035
7	3
0	3
0	0
0	297
0	71
748	71
0	0
0	0
0	0
0	0
0	2
0	0
45	432
0	136
5	375
1	89
5	0
68	0
0	0
0	0
0	6
1	6
0	6
0	1236
178	9452
6	6929
1	1957
0	6498
1	4122
118	167
0	165
8	0
0	0
2	2874
0	2820
0	2832
0	2902
5	2822
0	0
0	0
0	0
1	4246
0	4288
0	4213
0	3363
0	4252
1	4085
0	1719
1	73
0	43
9	84
1	45
0	42
38	174
1	30
1661	331
0	215
0	271
0	15
1	0
2506	1838
27	1840
29	1119
4	873
4	1087
0	578
2	197
5	7
2	31
0	5
0	3
0	0
1	0
12	1845
0	230
75	1847
0	52
0	5
15	17
0	12
0	0
6	4
0	0
0	0
0	27
414	27
0	0
4356	852
1	155
0	404
4	503
0	0
0	0
0	0
2	4
0	1
0	0
7	0
0	0
0	0
4	0
0	0
0	38
0	4
8	38
2	0
0	0
0	4
0	0
1	131
4	139
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
37	4
1	4
1	209
76	76
0	74
0	15
0	2
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
7	71
0	71
0	21
0	20
0	1
0	0
0	0
0	0
0	0
1098	6034
0	0
0	5892
0	362
0	365
0	0
0	1
21	1
27	1
0	1
0	0
0	0
186	764
74	764
1	0
0	13
0	13
0	9
2	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	2025
2	2025
0	342
0	378
0	400
0	0
1	77
23	58
0	0
0	0
0	0
0	0
38	5743
15	5787
0	5814
3	5813
6	5798
0	3130
33	953
2	96
71	290
0	24
7	129
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4353	526
1	518
0	192
0	0
0	0
1	0
3	89
1174	148
0	147
12	1407
1424	1743
0	407
0	1507
0	862
179	486
2	423
541	220
0	220
0	0
0	0
0	363
0	628
0	588
0	571
0	466
16	549
0	31
0	111
0	15
9	0
0	0
0	11
0	11
0	0
0	0
40	17
0	23
0	11
0	0
0	49
0	21339
0	3356
5	1888
7	61406
3	26851
6	60648
10	68506
7	3664
0	126
0	59
1464	3632
0	103
0	221
0	0
0	0
0	0
0	0
0	0
1	2601
4	2650
0	2846
3	2846
0	2759
0	2189
2	1132
0	1
0	0
2	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	366
0	0
0	0
0	0
0	0
0	0
0	123
0	0
0	1655
0	1655
0	962
0	7
2	2
2	51
19	46
3	50
0	5
0	0
7	42
2	9
0	0
0	0
0	0
0	0
2	4669
0	4713
0	4713
12	4095
0	2775
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	0
0	0
251	47
38	26
0	46
1	13
0	0
0	1
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	51
0	51
0	0
0	0
0	0
0	0
2	6
0	6
3	0
0	7
0	32
0	977
5	951
0	17
0	44
0	969
0	433
0	22
0	402
305	37
0	34
1	6
0	0
0	2
0	430
3	444
0	20
0	20
0	19
2	13
0	27
1217	38
0	3
2	37
0	7876
1	6050
21	8490
0	118
1	1441
4	142
1	0
15	7123
0	0
0	0
0	0
0	148
0	23
0	23
0	73
0	10899
0	10176
2	10897
1	0
0	7
0	4
0	0
0	8
0	115
8	135
0	9748
0	9
0	0
1	0
0	6
5	1404
0	8589
0	0
0	111
0	835
0	782
0	0
0	0
0	0
0	0
4	0
14	0
0	0
159	409
0	407
0	0
729	173
0	2
0	30
4	64
0	79
0	5
0	80
0	16
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1026	0
0	0
0	0
0	0
0	0
81	7989
0	2857
34	811
0	0
0	0
160	8071
4	1368
3	703
3	1282
0	2
1	0
3	15013
16	15030
14	473
1	337
0	374
0	141
0	54
0	0
0	50
34	670
10268	799
3	63
0	129
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2293	868
3	868
0	0
1	0
1140	1129
2	957
0	1109
0	0
5	52
0	39
3	129
0	0
0	42
0	8
0	3
0	1
9	2
0	2
0	48
0	10
0	10
0	46
0	114
0	229
5	237
0	238
1	352
25	342
7	0
0	332
0	3
0	2
0	2
0	0
0	3062
0	3093
0	844
11	849
0	0
5	93
2	46
0	18
6	21
0	0
0	0
0	0
0	0
15	73
153	1051
0	958
55	1047
0	1009
0	32
0	26
0	9
504	35
0	31
0	0
0	2
0	1188
40	1176
0	21
3	1
0	94
0	0
0	38
2	38
0	31
0	8
1	3
0	2
2	221
2	219
7	28
0	8
0	27
0	9
0	567
0	566
0	566
5	567
0	46
0	24
0	3
0	3
46	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	12
0	0
24	4877
2378	6136
0	971
14	652
0	51
4	3662
14697	1884
0	128
7	580
4	1375
0	1025
0	148
4	196
0	0
1	0
0	0
3	0
0	0
2	39
0	0
0	0
0	2
0	4
0	33
0	1616
0	1616
6	205
0	14
0	15
0	18
0	15
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	1
0	4
0	27
12	27
0	4
0	19
0	0
0	3
1	0
2	2
0	17
0	0
0	3
0	1
0	1
4	4
0	0
0	10
4191	1283
0	10
0	745
0	770
0	1216
0	0
0	0
0	0
0	761
0	465
0	741
0	711
0	764
0	663
0	85
3500	4
2	0
38	956
43	1017
1	533
5	431
0	971
1	102
6	482
0	1720
1	1727
1	155
0	87
0	7
0	8
0	0
0	0
0	1
0	9
188	2476
552	2506
0	0
31	2
1	0
0	0
23	89
0	89
0	83
1	81
1	55
111	152
0	150
1	80
6	5
6	0
9	29
114	53
0	43
0	53
2	124
21	178
1	3
0	84
0	27
149	1275
164	1149
0	25
56	3
1	788
1	1144
0	175
2	0
0	0
0	0
0	0
0	0
0	0
151	1022
10	738
0	935
11	894
3	169
33	646
0	367
0	5
584	1162
5	1162
0	26
0	140
0	162
106	902
5	868
1	48
0	9
2	27
2	35
2	6
0	0
0	7
0	19
0	12
0	2
0	0
0	1677
12	1677
0	1674
0	112
0	0
1	0
0	0
0	42
0	0
1	0
0	0
0	28
0	0
0	0
2178	5201
0	5184
0	1
0	3696
12	3584
0	676
5	3584
7	223
0	82
0	0
0	18
0	21
1	0
1	4
1	4
132	724
0	8
2	209
2	0
9	554
0	0
0	0
0	0
2	4
1203	18
0	0
0	0
0	8
205	6719
0	5343
64	4363
56	4370
6	1695
0	2290
161	687
5	81
0	591
17	429
0	23
0	0
0	0
0	0
2	869
0	869
0	591
0	111
26	403
0	0
676	550
9	143
0	2
0	35
0	0
0	0
4612	2
79	0
5	1
0	1
0	0
0	0
0	0
0	0
20	3508
0	3590
0	1
0	233
4	1727
0	1727
0	1597
0	1904
0	1920
0	26
0	4
0	0
2	66
0	42
0	152
3	0
0	104
0	173
15	0
0	3
11	0
1	12
0	9
0	0
0	0
0	81
1	0
0	81
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
45	34
0	2
0	0
0	3
0	29
151	5
0	5
0	0
0	0
0	0
1	260
1	256
2	11
35	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
20	0
0	0
0	0
60	161
29	1006
0	428
0	279
5	865
8	705
22	851
26	708
0	636
0	48
0	0
2	49
24	10
17	3900
1	17
76	17
179	3883
4	0
4	0
120	0
49	1526
4	510
4	871
0	200
0	523
0	0
0	901
4	441
46	12
278	79
3	0
0	8
0	75
0	0
2	1865
0	1862
3	54
0	0
0	72
0	8
0	42
0	42
0	10
7	0
1322	0
94	212
0	212
0	4
0	2156
0	0
0	0
0	0
0	18
0	3
1083	140
0	0
0	0
0	108
0	28
0	0
33	0
0	0
0	0
3	0
10	0
174	1876
0	1686
3	343
1	285
0	36
1	15
0	20
0	0
0	31
4	1
0	0
0	0
0	0
0	2
2	1277
6	38
0	52
17	1311
0	391
0	299
0	71
1	756
0	157
0	0
0	0
0	0
0	0
0	0
0	0
1	168
0	157
0	120
1	131
0	111
2	128
0	119
0	23
0	9
0	15
0	29
0	31
0	41
0	13
0	28
4	143
0	130
0	111
0	69
0	24
2	23
2	3
0	608
0	0
34	613
0	5
2	4
33	573
1	573
0	15
2	9
0	59
0	44
0	3
0	3
0	0
0	0
0	0
0	0
2	95
0	19
0	88
0	6
0	0
0	0
0	0
4	86
0	0
0	0
0	0
0	0
0	0
0	0
0	1
18	9
0	0
0	0
0	1
0	3
0	1
0	3
34	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	966
0	902
0	37
0	37
0	687
0	4
0	622
0	205
0	97
0	0
5	225
0	0
0	0
0	0
201	17
2	17
0	1
0	3
0	2
0	1
0	2
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	26
0	26
0	0
0	5
0	2
0	1
0	0
1	55
3	6
0	0
0	0
0	0
0	0
4197	542
0	523
0	14
0	9
100	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	476
3190	476
0	0
0	0
0	0
2	0
0	0
130	0
0	0
0	0
7	143
0	132
0	279
70	278
0	256
3	96
0	60
1	60
0	5
0	15
0	0
2	0
0	0
1	0
0	0
72	749
0	738
0	736
30	743
4	16
0	12
0	4
0	37
0	45
0	0
0	21
0	0
0	11
0	0
1	0
0	1
0	0
0	0
0	0
19	212
0	70
0	70
2	0
0	170
0	2
0	15
5	0
0	207
0	690
0	199
1	676
0	14
0	198
0	1
0	19
0	607
0	0
0	7
0	549
0	120
8202	1766
0	1702
0	574
1	7
5	25
1	202
7	1203
11	713
1	784
0	69
0	228
1	250
7	17
1	114
5	83
0	177
3	38
0	0
0	0
4	1207
20	1227
0	186
0	53
0	27
2	0
0	0
0	0
0	0
0	174
2	89
0	87
2	44
0	28
0	33
2	79
0	32
0	13
15	0
615	4197
113	4057
19	1050
1	1060
0	185
2	689
0	0
0	0
652	471
0	430
3	177
1	43
0	52
0	39
8	0
0	471
0	83
164	478
4	3
0	52
0	0
0	33
4	458
0	458
0	458
0	29
0	27
0	27
0	27
0	14
0	14
0	0
0	0
0	0
43	38
0	0
0	37
5	11
0	8
0	1
0	1
0	1
0	0
0	23
258	41
0	91
16	435
20	303
3	66
10	125
7	354
0	358
1	237
2	588
0	2
0	4
13	751
7	220
0	131
0	37
0	14
0	0
0	0
0	0
0	0
11	7
0	0
35	4
144	11
0	0
0	11
0	0
0	1212
0	1212
0	24
0	33
0	0
0	0
4	9
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1187	32
0	2
0	20
0	0
1559	10
0	0
0	10
0	0
1	0
0	0
8	259
2	294
0	294
8	6
0	20
0	11
0	0
0	0
0	0
0	0
0	3
0	15
0	0
0	6
0	8
0	14
0	10
0	3
0	0
0	0
7216	11362
0	10433
4	1021
50	954
3	75
0	196
0	175
0	56
2	0
1	248
588	249
0	3
0	1
1	0
7297	1407
57	1077
0	514
1811	627
0	590
0	0
0	6
0	1309
6	2570
0	2427
0	418
1	677
0	374
0	43
0	0
0	1
361	345
1	274
0	173
0	40
2	42
45	9
0	9
548	4
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
1412	57
0	0
3	72
0	0
0	57
0	3
0	0
0	3
0	0
0	0
0	1
0	0
0	0
2	888
2	891
0	874
0	0
0	0
2	65
0	7
66	7
40	60
3	0
0	0
0	1
0	0
0	0
0	0
1	0
912	12
0	6
0	6
3	249
2	228
0	261
0	80
0	111
0	99
0	27
0	27
1	65
0	62
827	94
0	94
0	0
0	0
0	0
0	0
0	0
2	73
0	32
0	209
0	1207
0	0
2	93
0	1246
0	182
0	1087
272	1247
0	25
0	1
0	0
0	1246
0	56
0	0
9	200
2	249
2	243
0	128
0	19
4	40
0	13
31	34
12	3
1	33
3	23
13	15
0	15
82	4
1	4
1	0
38	3
0	0
0	2
0	0
0	1
106	40
0	40
0	0
0	0
0	2
0	0
0	0
38	2
4864	1929
0	538
0	1635
0	1244
1	618
0	134
1	207
10	359
20	609
0	604
0	490
3	44
0	112
0	69
4	153
0	37
0	49
10	491
2	535
36	454
3	99
4	254
0	110
16	110
1	107
1	1
89	1007
7	447
0	133
0	98
0	984
0	170
1	11
1	102
408	245
0	243
0	0
0	8
0	6
2	0
0	2
3	0
0	2
2969	398
0	408
0	321
0	131
0	5
0	2
0	2
0	0
0	2
2568	12
0	0
0	0
0	402
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	15
0	2
0	0
0	1
0	3
0	13
404	38
10	9
1	3
0	42
0	0
0	1
0	0
2	13
0	11
0	0
0	13
0	11
0	0
5029	1042
34	938
0	266
0	0
0	64
0	64
2	66
7	131
25	305
9	981
0	1146
14	1241
7	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	600
22	600
0	471
1	146
0	65
0	75
0	28
0	21
0	21
1	6
0	8
5	193
0	8
0	5
0	6
0	6
0	4
0	3
0	3
0	0
0	0
605	1088
0	892
0	168
0	6
0	5
21	18
2	16
2	0
0	4
0	0
0	0
181	0
0	0
49	69
6	22
0	0
0	0
0	0
0	2
12	5
0	1
0	0
0	205
0	16
0	5
0	12
0	0
68	19
2642	1118
0	702
0	443
2	0
0	0
4	56
2	565
2	41
0	51
1	42
1253	717
0	35
0	49
0	44
0	0
0	148
0	0
0	82
0	170
0	133
11	182
0	0
0	213
0	0
7887	6
0	0
0	3
0	1
0	0
2856	6
1	0
0	0
0	6
0	0
1	0
20	1617
4	1617
0	384
4	4
48	33
400	1586
0	1586
43	1588
2	11
0	0
0	273
4	236
0	61
1	88
0	0
2	5
1	0
370	94
0	85
0	86
0	73
0	22
0	0
0	11
352	41
0	0
0	1
0	0
0	15
0	15
0	30
0	0
0	0
0	0
0	0
0	45
0	205
8	187
0	0
2	6807
0	247
0	6222
1	2252
2	45
0	14
0	227
0	13
0	524
0	107
0	188
0	249
1491	65
0	36
0	53
0	52
0	14
0	2
2	0
0	4
0	5
0	0
1	37
0	0
0	0
0	0
29	911
0	0
8	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	88
0	0
0	4
0	10
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	212
0	28
7	1134
2	1134
0	215
323	215
27	1137
1	1137
4	0
0	0
3	0
0	7
0	0
0	0
0	0
0	956
0	957
1	956
1	0
0	2
0	3
0	0
0	6
13	6
33	6
2	8
30	0
0	665
18	6560
0	1505
0	447
59	5966
0	859
1	57
14	1810
8	1575
0	0
0	187
3	268
1	105
1	0
493	4569
0	1314
0	2999
5	416
10	3046
4	2885
1	753
0	747
2	564
0	0
0	0
0	0
1	0
26	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	908
0	908
0	0
0	907
0	0
0	0
0	80
2	1426
0	7802
10	1073
3	146
7	1601
2	7485
0	248
0	7650
2	0
2	255
0	0
15	0
2	154
0	0
0	0
0	0
0	0
47	0
97	656
0	164
0	654
0	178
0	36
0	51
13	0
0	0
0	0
0	0
1228	44
0	44
0	0
0	0
0	15
1	1
0	0
0	0
0	0
0	44
2	33
0	6
0	24
0	513
1100	521
0	22
0	28
0	34
0	0
0	0
5	437
0	428
1	21
0	27
0	0
0	0
7	0
0	0
0	0
1	347
0	77
0	10
0	346
70	9
0	7
10	0
4	224
1394	255
0	166
1	54
0	0
0	2
0	0
10	1107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	6
0	6
3	41
82	69
64	72
0	38
62	1758
0	1762
0	175
3	168
0	89
1	37
0	11
0	9
0	32
0	22
0	0
0	9
1201	224
14	13
0	24
0	4
0	223
0	2
0	3
52	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	8066
0	12126
0	0
0	0
0	12033
0	12092
0	0
1	1158
3	45
0	22
0	23
0	0
0	1147
0	12109
0	12086
0	78
0	31
1	1468
0	134
5	6
0	5
0	244
0	189
0	289
4	209
1	319
0	0
5409	1879
0	43
16	36
11	1160
1	2
10	854
0	0
14	23
25	737
2	730
0	737
0	160
11	211
6	238
0	48
2	0
8	0
4	0
1	18
1	0
0	0
0	0
0	10
3	0
8	0
1047	249
0	249
0	10
0	0
0	0
0	42
0	39
4	45
0	29
0	35
0	9
0	2
0	0
1	139
0	0
8	6398
224	6398
3	3616
2	147
13	704
1	50
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2298
2	2298
0	0
1	12
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	304
15	28
2	294
0	16
32	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
799	288
0	0
0	7
0	288
0	20
0	44
0	188
0	160
0	159
0	181
0	180
0	187
0	187
2	159
0	24
0	53
0	14
0	3
0	22
0	0
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	384
1	0
468	0
0	0
0	0
0	0
0	0
0	89
0	39
0	126
0	80
721	51
6	51
831	0
1233	6
0	10
0	27
0	59
1	210
0	287
0	688
0	1116
1	1090
4	600
0	185
5	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
2075	1949
59	1883
0	115
0	6
74	360
0	360
0	184
1486	3199
1	3199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
0	0
0	0
0	817
0	819
0	820
0	153
0	166
1	155
0	124
1	122
0	9
0	4
0	4
2	3
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1050	3724
194	3692
4	3565
1	0
648	6105
9	3493
45	6104
0	647
0	1322
0	0
10	76
191	395
92	9609
2	264
0	450
8	9554
0	155
0	0
2	823
3	734
0	784
5	803
0	43
0	56
0	35
0	34
0	0
0	0
0	0
38	9160
0	3
0	26
0	1
0	26
0	0
0	19
0	31
0	33
0	24
0	8
0	0
0	0
0	8
0	1
0	3
0	3
9	533
1	522
0	21
0	0
9	0
0	0
0	0
0	0
491	270
0	276
0	98
1	71
1	0
0	0
0	0
0	0
962	126
2	81
0	33
0	549
0	531
0	562
0	194
0	565
1	496
0	0
0	519
0	516
0	61
4	31
28	735
2	735
0	703
0	633
0	566
0	11
0	13
0	2
0	0
26	627
48	676
1	672
0	44
0	1037
6	1145
58	1039
0	140
0	218
0	85
0	5
0	65
0	66
0	4
0	121
1	118
0	46
0	3
0	68
0	4
0	2
0	62
0	95
11	422
0	7
2	1
0	5
0	43
0	16
0	8
2	0
0	387
0	115
0	11
84	54
1	9
0	45
0	2
0	2
0	1
0	1
0	1
0	0
0	0
35	28
0	0
0	28
108	9
0	9
1	0
7927	4
3	1
0	1
0	0
24	0
2	0
0	0
25	18
0	0
7	24
2	20
11	1
0	1
0	0
46	0
0	0
4	0
0	0
12	971
10	906
1	711
3	969
0	23
0	2
7	126
0	56
5	6019
1	6336
133	5696
0	87
0	6136
7	61
0	7
0	0
0	176
0	349
28	443
2	448
0	55
0	15
0	122
0	124
0	195
150	680
0	631
1	4455
0	68
0	279
0	79
0	82
0	5355
8	5084
2	5252
1	5102
4	5371
0	5329
11	681
0	162
0	40
2	17
2	31
2	58
2	292
0	293
1	277
4	292
0	69
2	24
0	0
11	62
1	19
0	55
0	38
0	41
0	33
0	1
0	7
0	2
0	4
5	4
0	0
139	1676
1	175
0	398
4	1424
26	257
0	1254
0	471
9	693
0	411
0	300
0	95
0	8
0	115
0	341
1	172
0	270
196	24329
0	23310
0	13472
0	6954
23	2964
26	1316
1	1168
0	896
0	0
0	0
0	0
0	0
858	3052
0	654
0	868
15	3102
0	3176
5	947
0	2906
0	117
0	23
0	0
5	8
12	234
18583	553
0	0
10	36
3	407
9	407
0	325
0	140
2961	2581
62	1288
9	1458
0	0
2	1053
0	1143
0	1143
3	962
0	1095
9	1095
0	407
0	443
0	227
2	391
1	264
0	41
4	28
0	38
3	15
14	0
0	0
0	0
0	0
0	0
9	1825
17	107
1	1341
3	0
0	8
0	4
8	36
4	71
9	241
0	1776
0	0
1	285
0	580
0	800
0	419
0	40
19	696
3	725
0	78
1	147
0	185
5	206
1	139
2	189
1	20
2	193
0	151
0	228
4	105
10	683
86	683
22	0
73	3448
20	3456
13	3386
11	3158
0	38
7	28
64	1545
2	98
0	1505
8	65
36	307
2	14
0	2
24	286
7	30
0	5
0	2
0	10
8	232
27	181
0	82
0	99
413	0
0	0
8	739
4	738
0	726
0	35
1	39
0	640
0	35
0	32
0	0
0	0
198	4731
2	71
1	143
0	3852
1	78
0	112
46	4544
0	79
0	274
0	177
0	1375
0	183
0	0
0	0
0	5
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
12	4298
0	4298
0	627
5	86
0	395
0	109
0	25
0	0
6	0
0	0
0	0
0	0
2	8
0	8
0	1
0	0
1706	16
0	0
0	0
22	2639
1	2955
2	2714
0	0
19	821
0	0
0	138
0	256
0	162
16	160
0	160
0	6
0	12
0	27
0	1
0	27
2	3
0	0
2	0
544	6364
0	5879
21	6361
158	44
0	41
0	157
0	314
0	877
0	497
1	25
0	0
9	25
0	25
0	0
1	50
771	22857
1828	22855
0	0
0	0
76	12
0	12
0	0
0	0
0	2552
0	2552
0	2552
0	2552
0	253
0	71
0	71
0	5
0	5
0	82
0	71
0	5
0	25
0	19
0	0
675	356
1	356
5522	4411
2	2340
1	1794
1	1143
9	0
7	22
4	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2086	3182
0	3159
0	479
0	670
0	0
7	162
3	93
0	0
0	0
0	0
0	0
0	0
0	0
61	1014
92	1001
0	820
18	419
0	730
2	3
0	0
1	24
0	25
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	66
0	46
8	70
721	56
0	0
0	0
0	0
0	0
0	0
0	0
780	0
0	0
1	205
4	0
0	205
0	0
0	0
0	0
18	1
0	1
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
290	5676
0	625
21	4972
0	4858
5	1217
3	4908
52	5216
61	4373
1	826
51	491
9	434
32	2305
2	0
135	511
19	0
1	1340
10	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1492	652
0	649
45	672
2	582
0	376
0	435
1	171
0	31
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	12
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
