FFI_PV_IP_R6
ENSMUSG00000000001.4	18.86277
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	2.925759
ENSMUSG00000000031.16	0
ENSMUSG00000000037.17	0.433765
ENSMUSG00000000049.11	0.994601
ENSMUSG00000000056.7	26.759439
ENSMUSG00000000058.6	17.624912
ENSMUSG00000000078.7	15.514115
ENSMUSG00000000085.16	53.027058
ENSMUSG00000000088.7	806.870851
ENSMUSG00000000093.6	0.491572
ENSMUSG00000000094.12	0.228956
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	4.410287
ENSMUSG00000000125.5	4.221796
ENSMUSG00000000126.11	14.899942
ENSMUSG00000000127.15	10.826507
ENSMUSG00000000131.15	102.4928
ENSMUSG00000000134.17	31.339758
ENSMUSG00000000142.15	16.800115
ENSMUSG00000000148.17	7.457554
ENSMUSG00000000149.10	90.033139
ENSMUSG00000000154.16	0.297107
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.17018
ENSMUSG00000000167.14	3.56981
ENSMUSG00000000168.9	102.606443
ENSMUSG00000000171.5	181.504146
ENSMUSG00000000182.9	0.391701
ENSMUSG00000000183.6	0.015741
ENSMUSG00000000184.12	20.377964
ENSMUSG00000000194.13	25.910551
ENSMUSG00000000197.8	37.844406
ENSMUSG00000000202.9	15.019489
ENSMUSG00000000204.16	0.086189
ENSMUSG00000000214.11	20.43212
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	0.125737
ENSMUSG00000000223.13	35.174749
ENSMUSG00000000244.17	0.101691
ENSMUSG00000000247.11	25.045908
ENSMUSG00000000248.16	0.133072
ENSMUSG00000000253.13	92.598044
ENSMUSG00000000263.15	3.457577
ENSMUSG00000000266.11	14.591201
ENSMUSG00000000275.16	1.405565
ENSMUSG00000000276.11	26.867385
ENSMUSG00000000278.10	12.993547
ENSMUSG00000000282.12	19.43316
ENSMUSG00000000290.13	0.684136
ENSMUSG00000000295.13	35.985143
ENSMUSG00000000296.8	26.592382
ENSMUSG00000000301.16	4.012623
ENSMUSG00000000303.12	0.464413
ENSMUSG00000000305.12	7.652409
ENSMUSG00000000308.14	731.677657
ENSMUSG00000000317.11	0.620645
ENSMUSG00000000318.16	1.046989
ENSMUSG00000000320.10	0.150346
ENSMUSG00000000325.16	29.20985
ENSMUSG00000000326.13	62.050669
ENSMUSG00000000339.14	96.145094
ENSMUSG00000000340.10	28.220314
ENSMUSG00000000346.9	99.851053
ENSMUSG00000000355.13	146.664484
ENSMUSG00000000359.3	0.144072
ENSMUSG00000000365.9	1.715507
ENSMUSG00000000374.8	45.931587
ENSMUSG00000000378.15	66.022404
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	37.264767
ENSMUSG00000000385.8	0.047404
ENSMUSG00000000386.16	0.112539
ENSMUSG00000000392.17	1.487243
ENSMUSG00000000394.15	0.158465
ENSMUSG00000000399.10	335.384659
ENSMUSG00000000402.2	4.849792
ENSMUSG00000000409.14	2.382511
ENSMUSG00000000411.7	0.195316
ENSMUSG00000000416.16	49.643188
ENSMUSG00000000420.15	41.557293
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	15.878306
ENSMUSG00000000440.12	3.087718
ENSMUSG00000000441.17	63.971955
ENSMUSG00000000486.13	4.218082
ENSMUSG00000000489.7	10.10087
ENSMUSG00000000530.16	2.516543
ENSMUSG00000000531.5	33.907375
ENSMUSG00000000532.11	60.063151
ENSMUSG00000000538.18	166.024794
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	128.14638
ENSMUSG00000000555.8	1.258251
ENSMUSG00000000560.9	114.85444
ENSMUSG00000000561.14	42.502428
ENSMUSG00000000562.5	0.582383
ENSMUSG00000000563.17	641.571902
ENSMUSG00000000567.5	10.930159
ENSMUSG00000000568.15	166.704223
ENSMUSG00000000579.14	2.031933
ENSMUSG00000000581.8	38.072858
ENSMUSG00000000594.7	20.261128
ENSMUSG00000000600.15	25.854188
ENSMUSG00000000605.9	90.011326
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	24.629317
ENSMUSG00000000628.10	6.00474
ENSMUSG00000000631.20	201.100595
ENSMUSG00000000632.13	65.682386
ENSMUSG00000000673.9	0.781445
ENSMUSG00000000682.7	1.766291
ENSMUSG00000000686.11	0.399173
ENSMUSG00000000690.5	2.651103
ENSMUSG00000000693.10	2.061332
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0.06532
ENSMUSG00000000708.14	15.617073
ENSMUSG00000000711.3	125.864288
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	0.471559
ENSMUSG00000000731.15	0.117931
ENSMUSG00000000732.9	3.610951
