UniqueCount	AmbigCount
0	193
0	185
0	0
0	215
0	16
0	0
0	0
1	31
0	0
0	0
1	6
0	0
0	0
0	0
0	478
0	441
0	234
0	113
0	442
0	9
0	17
0	10
0	43
8	247
0	13
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1019
0	1022
4	547
0	0
0	39
0	53
0	286
0	256
0	0
0	50
0	34
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	80
0	42
7	51
453	34
0	34
0	0
5	0
0	0
7	0
4	0
0	0
0	0
0	94
0	87
0	58
0	47
0	0
0	1
0	13
0	0
0	10
8	8
0	7
0	0
5	34
5	25
0	13
0	14
11	0
0	0
0	265
0	1493
0	1
0	1
0	0
0	33
5	37
65	37
0	0
0	0
0	0
0	0
0	38
0	0
2	92
0	29
0	88
0	13
0	0
24	0
0	0
0	0
0	10
0	15
0	15
0	1710
13	6751
0	5314
0	2138
0	4699
5	3051
110	113
0	113
0	0
0	0
3	2095
0	2064
0	2071
0	2122
2	2079
0	0
0	0
0	0
0	3029
0	3053
0	2981
0	2063
0	3070
3	2948
0	1700
2	164
0	117
4	144
0	126
0	115
18	198
5	35
421	259
0	188
0	223
0	39
3	0
487	423
19	424
8	396
3	307
0	408
1	321
0	154
8	8
0	8
0	8
0	0
0	0
0	0
8	1095
0	176
83	1097
0	135
0	5
8	5
0	0
0	0
37	33
0	0
0	0
0	53
444	53
0	0
736	443
3	126
0	242
0	214
0	0
0	0
0	0
0	2
0	10
0	0
2	0
0	0
0	0
0	0
0	0
0	16
0	4
2	16
0	0
0	0
0	4
0	0
0	100
0	120
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
0	5
0	323
20	32
6	30
0	6
0	2
0	2
0	0
0	0
0	5
0	0
0	0
2	0
0	0
0	0
0	0
3	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	155
0	155
0	45
0	33
0	16
0	0
0	0
0	0
1	0
333	2836
0	0
0	2798
0	505
0	507
0	0
0	1
43	1
44	1
0	1
0	0
0	0
269	799
73	799
0	0
6	8
0	8
0	3
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1198
10	1198
0	367
0	416
0	438
0	0
2	107
29	34
0	0
0	0
0	0
0	0
8	1339
6	1367
0	1388
0	1387
1	1369
0	610
5	430
0	74
46	209
0	19
22	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
855	346
0	346
0	100
0	0
0	0
0	0
2	118
249	162
0	165
13	1367
492	1543
0	324
0	1412
0	808
42	647
0	618
502	309
9	309
0	0
0	0
0	38
0	57
0	58
0	58
0	50
0	56
0	8
0	11
0	3
2	0
0	0
0	11
1	11
0	0
0	0
5	9
0	9
0	9
0	0
2	216
0	9780
2	6114
11	15487
31	226402
18	133239
18	139845
23	175369
18	2430
1	259
0	186
808	2342
0	134
0	247
0	0
0	0
0	0
0	0
0	0
0	1229
0	1403
0	1519
16	1519
0	1515
1	1040
0	700
0	2
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	918
0	0
0	0
0	0
0	0
0	0
0	253
0	0
0	737
0	737
0	486
0	4
0	7
0	48
4	44
0	27
0	3
0	0
2	17
0	2
0	0
0	0
0	0
0	0
0	1116
0	1144
0	1144
17	978
0	717
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	0
0	0
151	88
5	63
0	73
0	28
0	0
0	9
3	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	48
0	48
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	38
0	68
0	651
0	635
3	59
0	81
0	609
0	341
0	28
0	292
256	88
0	76
3	38
0	0
0	11
2	149
0	168
0	8
0	18
0	26
0	22
0	16
261	18
0	2
3	81
1	5166
0	3249
0	5882
0	325
5	2012
6	349
0	0
3	396
0	0
0	0
0	0
0	10
0	4
0	4
0	5
0	559
0	501
0	559
3	0
0	0
0	0
0	0
0	3
0	6
0	5
0	509
0	0
0	0
3	0
0	1
2	55
0	442
0	0
0	4
0	60
0	61
0	0
0	0
0	0
0	0
0	0
1	0
0	0
177	365
0	364
0	0
671	454
1	6
0	173
0	245
0	280
0	53
0	321
0	24
0	0
20	19
0	3
0	3
0	0
1	5
2	5
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1206	0
0	0
0	0
0	0
0	0
143	9563
0	4089
123	1673
0	0
0	0
165	9779
34	2560
0	1573
0	2454
0	50
6	0
0	9217
7	9265
30	830
3	600
0	568
0	253
6	140
0	0
0	118
64	1730
10679	1901
0	273
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
2189	1267
5	1267
0	0
0	0
495	692
8	549
0	682
0	0
0	52
0	33
0	90
0	0
0	67
0	14
0	9
0	6
32	4
1	4
0	87
0	11
0	7
0	79
1	146
0	298
0	293
0	304
0	379
5	354
3	0
0	347
0	3
0	16
0	8
0	0
0	2267
0	2325
0	1035
5	1069
0	0
2	170
5	128
0	30
0	66
0	0
0	0
0	0
0	0
9	170
128	1147
4	1018
44	1142
3	1114
1	101
0	53
0	26
487	64
0	60
2	0
0	4
0	1129
54	1117
0	47
6	2
0	267
0	0
0	33
0	59
0	30
0	16
0	13
0	10
0	415
0	386
15	116
0	61
0	130
0	44
3	489
2	486
0	486
10	489
0	67
0	25
0	3
0	6
77	0
1	0
0	8
0	8
1	8
0	1
0	7
0	0
0	0
0	0
0	45
0	0
30	8805
1385	11694
0	3792
67	2575
5	612
2	6991
11274	3565
0	366
15	1343
6	2060
0	1664
0	448
2	768
0	1
0	2
0	0
3	0
0	1
21	101
0	0
0	0
5	4
0	13
0	84
0	1111
0	1111
0	274
0	37
0	26
0	25
0	32
0	7
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	34
7	35
0	4
0	30
0	0
0	10
2	0
0	2
0	4
0	1
0	0
0	11
0	11
11	11
0	0
0	32
1502	1201
0	32
0	962
0	990
0	1123
0	0
0	0
0	0
0	925
0	435
0	930
0	710
0	748
0	671
0	102
2818	33
0	30
47	828
59	906
4	574
0	530
6	866
2	186
0	480
0	432
0	433
0	59
0	49
0	8
0	11
0	0
0	0
0	1
0	0
323	6330
2671	6616
0	0
146	62
0	0
0	0
5	19
0	16
0	16
0	16
0	16
24	28
0	31
0	16
1	1
10	0
4	21
32	41
1	37
0	41
4	33
4	50
2	2
0	25
0	9
147	2434
213	2062
0	127
44	21
1	1601
1	2058
0	545
2	0
0	0
0	0
0	0
0	0
0	0
72	578
9	448
1	480
7	462
1	206
23	430
0	344
0	12
148	885
0	885
0	7
0	75
0	85
20	222
0	218
0	22
0	5
0	13
4	6
0	0
0	0
0	7
0	4
0	4
0	0
0	0
0	1062
12	1062
0	1051
0	113
0	0
8	0
0	0
0	83
0	0
0	0
0	0
0	50
0	0
0	0
567	2404
0	2389
0	15
0	3163
8	3132
6	753
0	3109
0	393
0	194
0	0
0	55
0	66
0	0
2	3
1	3
133	963
0	30
0	380
0	0
6	706
0	0
0	0
0	0
7	7
1035	28
0	0
0	0
0	16
200	17096
1	14112
86	13359
222	13399
0	7004
0	8047
64	546
4	60
0	463
3	431
0	19
0	0
0	0
0	0
9	1020
0	1020
0	613
0	98
4	52
0	0
401	228
5	158
0	17
3	39
0	0
2	15
1505	2
95	0
3	7
0	7
0	0
0	0
0	0
0	0
4	1457
0	1524
0	0
0	178
0	1056
0	1051
0	984
0	1124
0	1114
0	12
0	2
0	2
0	80
3	49
0	135
2	1
0	108
0	104
5	0
0	1
15	0
0	19
0	18
0	0
0	0
0	73
2	0
0	73
1	0
0	2
0	4
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	18
0	3
0	0
0	2
0	13
108	24
0	24
0	0
0	0
0	0
0	184
0	178
2	15
9	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	4
0	0
0	0
4	0
0	0
0	0
15	405
8	1660
0	1153
0	894
0	1599
1	1607
5	1674
242	1470
0	1343
0	158
0	0
7	211
30	20
5	2035
9	11
43	11
165	2024
15	3
3	3
25	0
15	1138
0	469
0	669
0	228
0	373
0	0
0	681
0	372
123	27
285	87
3	0
0	25
0	85
0	0
0	1758
4	1760
0	112
0	0
0	181
0	15
0	144
2	141
0	34
9	0
595	0
242	808
1	808
0	109
2	5637
0	0
0	0
0	0
3	48
0	20
947	290
0	0
0	0
0	168
0	115
0	0
450	0
0	0
6	0
0	0
5	0
38	924
0	776
4	317
0	262
0	68
2	17
0	23
0	20
6	61
4	3
0	0
0	0
0	0
0	2
0	187
2	34
0	38
5	198
3	122
0	106
0	27
0	66
0	11
3	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	56
0	56
0	48
2	50
0	48
0	13
0	5
0	14
0	10
0	11
0	11
0	6
0	6
0	79
0	72
0	64
0	46
0	12
0	9
0	0
0	155
3	0
0	159
0	4
2	4
15	311
0	311
0	26
0	4
0	46
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	20
0	16
0	7
0	0
0	0
1	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	2
75	22
0	0
0	0
0	0
0	4
0	2
0	14
30	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	294
0	277
0	26
0	26
0	215
0	3
0	168
0	68
0	29
0	0
5	1237
0	0
0	0
0	0
86	28
0	28
0	2
0	2
0	10
0	4
0	8
3	9
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	11
0	0
0	0
0	3
0	0
0	0
0	133
0	0
0	0
0	0
0	0
0	0
1010	624
0	585
0	70
0	46
22	0
0	0
1	0
0	0
0	0
0	18
0	0
0	0
0	0
3	0
1	470
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	539
1613	539
0	0
0	0
0	0
3	0
7	0
106	0
0	0
0	0
0	45
0	44
0	49
0	49
0	45
1	32
0	29
0	29
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	171
0	167
0	163
20	170
0	1
0	5
0	2
0	11
0	10
0	0
0	18
0	0
0	18
0	0
0	0
0	5
0	0
0	0
0	0
111	614
0	27
0	27
0	0
2	202
0	21
0	1
4	0
0	235
0	472
0	225
0	457
0	73
0	226
0	3
0	69
0	437
0	0
0	13
0	314
2	84
2945	1081
0	992
0	456
0	17
0	40
0	214
1	630
0	359
0	364
0	80
0	201
0	107
3	0
0	74
0	41
0	129
0	49
0	0
0	0
1	227
5	240
0	109
0	41
0	19
4	2
0	0
0	0
0	0
0	243
0	66
0	69
0	38
0	29
0	36
0	64
0	39
0	21
1	0
42	1759
69	1617
3	418
3	761
0	175
1	505
0	0
0	0
287	296
0	263
0	134
0	45
0	51
0	45
5	0
0	103
0	28
14	103
0	5
0	4
0	0
0	5
5	156
2	156
0	156
0	29
0	28
0	28
0	28
0	4
0	4
0	0
0	0
0	0
7	10
0	0
0	10
0	2
0	2
0	2
0	2
0	0
0	0
1	10
50	28
0	52
0	156
6	112
1	41
6	66
0	134
0	134
0	65
1	242
0	0
0	0
1	361
11	174
0	59
0	20
0	9
0	0
0	0
0	0
0	0
0	3
0	0
18	3
55	8
0	0
0	8
0	0
0	205
0	205
0	4
0	13
0	0
0	0
2	19
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	10
0	4
0	6
2	0
127	7
0	0
0	7
1	0
0	0
0	0
4	19
0	37
0	37
0	4
0	14
0	2
0	1
0	0
0	0
0	0
0	4
0	3
0	0
0	2
0	1
0	2
0	2
0	1
0	0
0	0
294	715
0	515
3	54
1	201
0	30
0	33
0	32
0	6
5	0
2	112
94	120
2	3
0	8
0	2
1577	537
23	410
0	240
1475	1387
6	1312
0	0
0	48
0	261
2	787
1	759
0	106
0	126
1	93
0	25
1	0
0	43
356	670
8	562
0	384
0	122
0	78
42	19
5	19
203	0
0	0
0	0
0	0
0	0
0	0
0	105
0	0
0	0
0	0
0	0
256	10
3	0
0	174
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
5	537
9	550
0	522
0	6
1	0
15	21
0	21
38	14
79	21
3	0
0	0
4	3
0	0
1	0
0	0
0	0
151	7
0	3
0	3
0	109
0	90
0	113
0	57
0	57
3	34
0	6
0	16
3	33
0	51
294	212
0	212
0	0
0	0
0	0
0	0
0	0
6	49
0	39
0	179
0	605
0	0
1	64
0	613
0	159
0	520
80	629
0	32
0	12
0	3
0	613
0	56
0	0
0	102
0	125
3	123
0	61
0	20
0	20
0	13
4	13
6	0
0	16
1	12
9	1
0	1
35	13
2	13
0	0
27	3
0	0
0	2
0	0
0	1
73	86
0	86
0	3
0	0
0	0
0	0
0	0
15	0
738	752
0	325
0	623
0	546
0	48
0	16
0	24
4	40
0	47
0	45
0	44
1	12
0	7
0	1
3	7
0	0
0	2
16	490
3	541
33	423
0	126
0	278
0	129
12	129
0	134
3	0
18	763
1	470
0	168
4	130
1	708
0	183
0	33
0	62
224	94
0	90
0	0
0	5
0	3
0	4
0	0
0	0
0	0
147	83
0	87
0	58
0	50
0	6
0	0
0	0
0	0
0	0
2710	31
0	0
0	0
0	196
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	35
0	9
0	3
0	13
0	18
0	31
99	47
9	32
3	18
0	65
0	0
0	6
0	0
2	45
0	36
1	0
0	45
0	36
0	0
1603	1017
3	885
0	256
0	3
0	83
0	83
0	93
2	133
9	280
1	802
0	865
4	915
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	708
53	707
0	685
13	377
0	199
3	222
0	142
0	38
0	38
0	3
0	3
0	108
0	3
0	3
0	3
0	4
0	1
0	0
0	0
0	0
0	0
142	729
1	610
2	193
0	28
0	7
2	18
0	17
0	0
0	10
0	0
0	0
272	0
0	0
45	74
5	26
0	0
0	0
0	0
0	1
4	10
0	2
0	0
0	384
0	9
0	7
0	7
0	0
7	18
1128	840
1	390
0	545
0	0
0	0
0	8
0	122
0	8
0	5
0	5
166	149
0	3
0	10
0	12
0	0
0	19
0	0
0	11
0	40
0	38
1	32
0	0
5	59
0	0
696	14
0	0
0	6
0	8
0	0
1508	7
0	0
0	0
1	7
0	0
0	0
19	518
0	518
0	263
8	0
30	54
41	996
0	998
47	997
0	16
0	0
0	270
0	254
0	99
0	12
0	0
0	2
0	0
76	20
0	20
0	20
0	20
0	213
1	2
0	2
14	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	140
0	468
5	419
0	0
7	1523
0	284
0	1387
0	798
0	100
0	57
0	208
0	52
1	309
0	120
0	169
0	182
282	43
0	19
0	42
0	42
0	4
0	4
1	0
0	3
0	4
0	0
0	94
0	0
0	0
0	0
33	1367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	663
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	60
0	2
0	4
0	12
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1659
0	92
1	851
0	851
0	409
224	409
5	843
0	843
2	0
0	0
5	0
0	6
0	0
0	0
0	0
0	156
0	155
9	156
1	1
0	4
0	3
0	1
0	8
3	8
8	4
0	4
16	0
2	190
0	2484
0	489
0	227
21	2434
0	348
0	29
4	870
5	776
0	0
0	228
0	239
0	149
1	3
299	9607
0	4255
0	6928
0	2002
43	6937
0	6760
0	2350
0	2416
0	2119
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	144
0	0
0	144
0	0
0	0
3	322
0	1899
0	4694
8	1555
2	271
2	2195
0	4361
0	389
0	4465
0	0
0	324
0	0
7	0
1	330
1	0
0	0
0	0
0	0
13	0
11	86
0	24
0	86
0	9
0	12
0	19
13	0
0	0
1	0
0	0
558	54
0	50
0	0
0	0
2	26
0	0
0	0
0	0
0	0
0	14
0	13
0	1
0	13
0	50
113	53
0	11
0	13
0	17
0	0
0	0
8	366
0	358
0	67
0	39
0	0
0	0
8	0
0	0
0	0
0	222
0	90
0	30
0	217
56	27
0	27
16	0
0	314
549	323
0	177
0	93
0	0
5	22
0	0
21	2847
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	7
0	7
8	53
63	87
36	88
0	49
97	1254
0	1258
0	265
2	254
0	164
5	63
0	6
0	11
0	21
0	13
0	4
0	11
80	42
10	10
0	13
0	1
0	41
0	10
0	7
29	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	2966
0	4130
0	0
0	0
0	4095
0	4121
0	0
2	1396
0	53
0	18
0	34
0	0
0	1381
0	4115
0	4098
0	130
0	54
2	748
0	189
2	24
0	19
0	298
0	314
0	388
4	295
5	129
0	0
252	429
0	68
7	65
14	400
0	0
1	56
0	0
20	28
5	247
0	241
0	247
0	110
1	31
2	44
0	21
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	7
0	0
0	0
698	272
0	272
1	44
0	0
0	0
0	29
0	30
0	29
0	23
0	22
0	18
0	8
0	0
0	847
0	0
19	6564
500	6564
2	4601
0	603
8	1305
2	309
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
6	171
0	0
0	12
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
9	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
17	1
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
3	116
0	29
1	103
0	17
25	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
711	499
0	6
0	40
0	499
0	76
0	91
0	389
0	355
0	348
0	383
0	376
1	386
0	382
0	303
0	38
0	106
0	31
0	15
0	39
0	7
0	14
7	14
0	10
0	3
0	0
0	0
0	3
1	11
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	1133
0	0
337	0
2	1
0	10
0	10
0	1
0	180
0	127
0	271
0	165
171	60
8	60
601	0
779	2
0	191
0	62
0	141
1	362
0	443
0	722
0	977
0	956
1	642
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4734	7373
85	7003
7	1190
0	229
684	2800
1	2794
0	1577
1761	3789
1	3789
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
7	3
0	0
0	0
0	0
0	1101
0	1104
0	1104
0	349
0	442
0	418
0	385
1	383
0	21
1	33
0	33
3	10
0	13
0	8
0	9
0	11
0	6
0	4
0	9
0	4
0	9
0	8
0	0
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
299	4491
313	4461
13	4144
1	0
868	7461
10	4737
68	7461
0	1394
0	1921
0	0
21	278
298	1027
22	10360
7	655
0	882
7	10397
0	594
0	0
1	1830
5	1578
0	1725
13	1738
0	150
0	240
0	147
0	133
0	4
0	4
6	0
56	9544
0	13
9	33
2	15
2	33
0	3
0	56
0	85
1	87
0	63
0	27
0	10
0	2
0	12
0	6
0	8
0	9
14	1881
5	1796
0	145
0	0
12	8
0	3
0	0
0	5
103	107
0	110
0	60
2	42
0	0
0	0
0	0
0	0
831	163
0	116
0	51
0	375
0	362
0	368
0	204
0	375
3	337
0	0
0	346
0	346
0	41
0	13
20	817
16	817
0	763
0	708
0	617
0	23
0	26
5	11
0	0
25	678
40	704
2	703
0	71
0	1054
0	1130
37	1042
0	151
0	323
0	168
0	40
0	120
8	99
0	15
0	81
0	81
0	61
0	9
0	61
0	0
0	6
0	59
0	61
2	91
0	0
3	0
0	0
0	18
0	2
0	2
0	0
0	81
0	37
0	8
87	93
3	26
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	26
0	0
0	26
285	62
0	62
9	0
15013	0
6	4
0	4
0	1
23	1
2	1
0	0
22	21
0	0
0	25
6	25
1	3
0	3
0	0
46	0
0	0
32	2
2	2
14	927
12	813
0	582
0	926
0	31
6	7
1	167
0	84
10	11299
0	11957
151	10926
0	352
0	11356
9	337
3	87
1	0
0	333
1	631
10	698
0	702
0	148
0	69
0	227
0	229
4	365
69	720
0	696
0	5086
0	129
0	392
0	101
0	140
0	7078
4	6751
1	6937
2	6864
43	7149
0	7086
14	1122
0	430
0	195
10	93
0	43
0	89
7	222
0	219
0	221
0	222
0	89
0	20
0	0
6	80
0	32
0	74
0	54
0	56
0	46
0	10
0	12
0	2
0	7
2	5
0	0
105	1841
10	301
0	595
0	1688
28	455
0	1534
0	710
17	849
0	583
0	415
0	217
4	56
3	170
0	425
0	292
1	333
190	27093
0	25747
0	15672
3	10557
23	5730
73	3238
0	2923
0	2544
0	0
0	0
0	0
0	0
1079	3561
0	1139
0	1359
13	3480
0	3577
1	1481
0	3294
0	282
1	171
2	0
1	55
7	400
22509	1804
4	0
6	244
1	1296
7	1296
3	1126
1	506
1868	3164
19	1688
11	1766
0	0
1	1245
0	1509
3	1509
0	1289
0	1436
18	1436
1	563
0	701
0	325
0	569
0	460
0	111
12	70
2	106
5	46
45	4
0	0
0	4
0	0
0	0
3	2186
3	218
0	2210
4	0
8	21
0	16
7	58
10	180
28	558
2	2133
0	0
24	527
0	996
0	1284
1	795
0	36
33	716
1	756
2	130
0	248
1	323
0	298
0	213
0	321
0	64
0	279
0	139
0	219
1	137
32	1206
90	1206
8	0
106	4441
23	4473
9	4260
6	4059
0	194
4	24
49	2763
11	285
5	2660
19	215
12	328
11	17
0	1
24	312
7	26
1	16
0	0
0	6
3	295
30	225
0	133
0	157
270	0
5	1
5	867
10	867
0	849
1	36
0	96
1	700
0	60
0	77
0	2
0	0
78	5376
8	180
0	319
0	4729
0	185
0	258
36	5134
0	187
0	497
0	358
0	1842
0	395
0	0
0	0
0	36
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1714
0	1714
0	740
6	80
0	604
0	252
0	64
0	0
26	0
0	0
0	0
0	0
0	9
0	9
0	0
6	0
916	4
0	0
0	0
22	1493
4	1643
1	1457
0	0
3	498
3	0
3	205
0	302
0	214
19	94
0	94
0	6
0	4
0	10
0	2
0	10
2	3
0	0
0	0
51	1758
0	1658
11	1743
17	61
0	55
0	58
0	163
0	384
0	209
0	92
0	0
25	46
0	46
0	0
1	248
173	8807
602	8807
0	1
0	0
19	15
0	15
1	3
0	0
0	797
0	797
0	797
0	797
0	295
0	88
0	88
0	12
0	12
0	100
0	88
0	12
0	47
0	45
0	0
724	429
1	427
4182	5628
0	2833
0	2576
0	2075
28	0
10	228
2	295
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	541
0	527
0	72
0	180
0	0
4	44
1	24
0	0
0	0
0	4
0	0
0	0
0	0
3	133
3	124
0	122
0	68
0	102
3	1
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	48
0	32
0	51
37	38
0	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
8	313
2	0
0	313
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	2
0	2
89	4546
2	1104
2	4033
0	3864
0	1819
5	3938
26	3992
72	3157
2	1270
19	873
3	806
25	1520
0	0
62	515
0	0
0	914
3	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
306	342
1	332
35	364
1	316
0	319
0	312
0	226
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
3	10
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1158
13	1130
5	580
0	2
0	0
0	13
0	3
0	0
0	0
0	0
0	0
0	0
186	462
