FFI_VglutCer_total_R1
ENSMUSG00000000001.4	3.363547
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	0.638817
ENSMUSG00000000031.16	0.088913
ENSMUSG00000000037.17	0.040819
ENSMUSG00000000049.11	0.297353
ENSMUSG00000000056.7	10.712307
ENSMUSG00000000058.6	14.472821
ENSMUSG00000000078.7	5.410419
ENSMUSG00000000085.16	17.63556
ENSMUSG00000000088.7	444.848131
ENSMUSG00000000093.6	0.380044
ENSMUSG00000000094.12	0.013469
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	2.852965
ENSMUSG00000000125.5	2.416772
ENSMUSG00000000126.11	8.014103
ENSMUSG00000000127.15	1.940981
ENSMUSG00000000131.15	29.65496
ENSMUSG00000000134.17	21.561595
ENSMUSG00000000142.15	5.903854
ENSMUSG00000000148.17	3.650169
ENSMUSG00000000149.10	38.924639
ENSMUSG00000000154.16	0.808496
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.106688
ENSMUSG00000000167.14	1.540149
ENSMUSG00000000168.9	30.878744
ENSMUSG00000000171.5	113.994891
ENSMUSG00000000182.9	0.183473
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	11.425142
ENSMUSG00000000194.13	12.018881
ENSMUSG00000000197.8	5.919667
ENSMUSG00000000202.9	17.749144
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	9.40812
ENSMUSG00000000215.11	0.438284
ENSMUSG00000000216.8	0.039946
ENSMUSG00000000223.13	5.333747
ENSMUSG00000000244.17	0.080226
ENSMUSG00000000247.11	21.588186
ENSMUSG00000000248.16	0.016837
ENSMUSG00000000253.13	66.390158
ENSMUSG00000000263.15	0.169441
ENSMUSG00000000266.11	2.34062
ENSMUSG00000000275.16	0.684392
ENSMUSG00000000276.11	6.189485
ENSMUSG00000000278.10	7.386191
ENSMUSG00000000282.12	10.891268
ENSMUSG00000000290.13	2.49533
ENSMUSG00000000295.13	27.811413
ENSMUSG00000000296.8	34.734334
ENSMUSG00000000301.16	6.683077
ENSMUSG00000000303.12	0.704158
ENSMUSG00000000305.12	3.93351
ENSMUSG00000000308.14	299.144192
ENSMUSG00000000317.11	0.411103
ENSMUSG00000000318.16	0.569914
ENSMUSG00000000320.10	0.106145
ENSMUSG00000000325.16	9.390852
ENSMUSG00000000326.13	45.023138
ENSMUSG00000000339.14	34.19528
ENSMUSG00000000340.10	3.234609
