FFI_GadCb_IP_R1
ENSMUSG00000000001.4	291.293315240209
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	162.182041829574
ENSMUSG00000000031.16	9.01914608507235
ENSMUSG00000000037.17	1.00476917548894
ENSMUSG00000000049.11	23.117174263255
ENSMUSG00000000056.7	700.925665929541
ENSMUSG00000000058.6	19.6545630591337
ENSMUSG00000000078.7	104.314910771726
ENSMUSG00000000085.16	1112.54600752187
ENSMUSG00000000088.7	45512.9406844576
ENSMUSG00000000093.6	5.0336642958614
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	519.219725614574
ENSMUSG00000000125.5	409.73496642992
ENSMUSG00000000126.11	12.7048742136473
ENSMUSG00000000127.15	147.307774798619
ENSMUSG00000000131.15	2022.03815292794
ENSMUSG00000000134.17	869.610711639173
ENSMUSG00000000142.15	143.064625866634
ENSMUSG00000000148.17	183.88695601678
ENSMUSG00000000149.10	744.73969470753
ENSMUSG00000000154.16	30.2503083155383
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	3.09075850878731
ENSMUSG00000000167.14	14.5112509121969
ENSMUSG00000000168.9	2875.28182642909
ENSMUSG00000000171.5	5409.59036109757
ENSMUSG00000000182.9	14.7452211694408
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	85.3039052354093
ENSMUSG00000000194.13	652.627353170506
ENSMUSG00000000197.8	746.296657042029
ENSMUSG00000000202.9	290.83577694199
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	565.735013589132
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	79.4746306126012
ENSMUSG00000000223.13	218.463339095526
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	0
ENSMUSG00000000248.16	15.5002310094211
ENSMUSG00000000253.13	1925.56990986473
ENSMUSG00000000263.15	8.35576597155957
ENSMUSG00000000266.11	253.243228798158
ENSMUSG00000000275.16	7.42641286401748
ENSMUSG00000000276.11	469.623285259517
ENSMUSG00000000278.10	245.626099790462
ENSMUSG00000000282.12	288.369894424762
ENSMUSG00000000290.13	18.4878430523008
ENSMUSG00000000295.13	689.562916440929
ENSMUSG00000000296.8	64.4361571676922
ENSMUSG00000000301.16	183.337071512912
ENSMUSG00000000303.12	382.536647138556
ENSMUSG00000000305.12	130.341255875591
ENSMUSG00000000308.14	17058.3967635826
ENSMUSG00000000317.11	28.838764718671
ENSMUSG00000000318.16	72.320347156323
ENSMUSG00000000320.10	3.68639153522468
ENSMUSG00000000325.16	443.474289534241
ENSMUSG00000000326.13	1768.17726600257
ENSMUSG00000000339.14	1932.64967948611
ENSMUSG00000000340.10	185.112188490124
ENSMUSG00000000346.9	3543.73121590669
ENSMUSG00000000355.13	3508.98415156509
ENSMUSG00000000359.3	2.3174121090072
ENSMUSG00000000365.9	30.9240641090536
ENSMUSG00000000374.8	860.953201787028
ENSMUSG00000000378.15	1752.55292487711
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	813.299030348662
ENSMUSG00000000385.8	20.3881050599271
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	36.2646468573687
ENSMUSG00000000394.15	7.00517617767395
ENSMUSG00000000399.10	9678.18475932391
ENSMUSG00000000402.2	21.249100746276
ENSMUSG00000000409.14	18.6086095988265
