UniqueCount	AmbigCount
10	290
34	908
3	292
1	275
0	0
0	418
0	28
0	0
0	0
0	26
0	0
0	0
0	4
0	0
0	0
0	0
0	714
0	678
0	325
6	135
0	676
0	2
0	5
0	13
0	81
2	385
0	42
0	42
0	12
0	9
0	3
0	3
0	0
0	1
0	0
0	0
0	0
1	0
2	1575
0	1580
14	813
0	0
0	46
0	128
0	350
0	314
1	0
0	75
0	47
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
661	149
2	85
4	94
478	43
0	43
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	192
1	180
0	135
0	89
0	0
0	10
0	9
0	0
0	6
1	8
0	5
0	0
25	35
2	25
0	14
0	16
28	0
12	0
0	304
0	2286
0	1
0	1
0	0
0	60
13	67
128	73
0	0
0	0
0	0
0	0
0	48
0	0
15	184
0	87
0	170
0	30
2	0
30	0
0	0
0	0
0	8
3	8
0	8
1	2923
48	13847
9	10763
0	3766
3	9747
1	6518
126	107
0	107
0	0
0	0
1	2999
0	2929
0	2914
0	3026
1	2910
0	0
0	0
0	0
0	4001
0	4084
0	3934
0	2732
0	4106
0	3966
0	2396
0	226
0	171
6	233
1	150
0	166
39	251
0	36
717	360
0	273
1	305
0	36
3	0
1473	1059
22	1046
37	932
9	661
1	960
0	721
4	409
10	35
0	23
0	26
0	9
0	0
0	0
20	1302
0	232
165	1302
5	174
0	2
9	3
1	2
0	0
22	32
0	0
0	0
0	29
413	29
0	0
1193	851
1	220
0	448
1	457
5	0
0	0
0	0
2	5
0	7
0	0
1	0
0	0
2	1
0	1
0	0
0	24
0	2
14	24
4	0
0	0
0	2
0	0
0	69
9	110
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	12
0	12
0	763
36	68
0	63
0	27
0	4
0	4
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	114
0	114
0	33
0	20
0	3
0	0
1	0
0	0
6	0
600	5452
0	0
0	5392
0	988
0	994
0	0
2	1
29	1
37	0
0	0
3	0
1	0
285	938
80	938
1	0
1	6
0	6
1	6
1	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1915
13	1917
0	678
1	752
0	786
0	0
0	165
38	61
0	1
0	0
0	0
0	0
23	2897
12	2961
0	2998
5	3002
10	2970
0	1428
14	983
0	135
132	492
0	40
54	280
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2104	818
1	816
0	228
0	0
0	0
0	0
0	124
583	196
0	194
15	2314
809	2526
0	518
0	2389
0	1444
84	960
0	891
671	434
1	434
0	0
0	0
0	67
0	154
0	149
0	140
0	107
11	141
0	19
0	53
2	16
9	0
0	0
0	12
0	12
0	0
0	0
7	10
0	15
0	9
0	0
0	257
6	42364
3	18677
26	16236
31	258618
27	184813
45	302953
37	264939
51	4095
0	401
2	263
1105	3924
0	186
0	365
0	0
0	0
0	0
0	0
0	0
0	1868
2	2065
0	2253
24	2253
0	2250
0	1509
0	1045
0	12
0	0
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	996
0	0
0	0
0	0
0	0
0	0
1	276
0	0
4	1113
0	1113
0	706
0	6
0	14
0	72
4	52
0	35
0	3
0	0
0	45
1	10
0	0
0	0
0	0
0	0
8	2659
0	2826
0	2826
15	2448
0	1698
1	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
0	0
215	97
22	63
0	61
5	14
0	0
0	27
1	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	219
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	69
0	69
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	53
4	97
0	952
0	924
0	75
0	97
2	898
0	517
1	46
0	463
273	57
0	42
2	26
0	0
1	13
0	270
0	286
0	14
1	18
0	34
0	15
0	26
483	43
2	12
3	108
1	6876
0	4441
2	7930
0	315
0	2601
3	350
0	0
1	1265
0	0
0	0
0	0
0	52
0	8
0	7
0	27
0	1539
0	1471
0	1539
0	0
0	3
0	3
0	0
0	3
0	40
6	55
0	1470
0	10
0	0
1	0
0	0
3	316
0	1133
0	0
0	34
0	120
0	136
0	0
0	0
0	0
0	0
2	0
10	0
0	0
257	439
0	438
0	0
775	518
0	5
0	187
0	282
0	308
0	32
0	319
0	36
0	0
45	40
0	7
0	4
0	0
0	0
2	4
0	4
6	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1081	0
0	0
0	0
0	0
0	0
130	8062
0	3733
99	1387
0	0
0	0
124	8290
22	2163
0	1394
2	2164
0	40
22	0
4	11071
5	11100
26	921
4	659
0	673
0	260
4	149
0	0
0	130
107	1688
10763	1865
0	279
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
2082	1201
6	1201
1	0
0	0
713	1071
1	775
0	1050
0	0
0	60
0	54
0	172
0	0
0	132
0	36
0	19
0	11
38	2
1	2
0	59
0	23
1	22
0	59
0	164
0	271
0	281
0	288
0	375
3	361
0	1
0	345
0	1
0	7
0	5
0	0
0	1981
0	2016
0	837
3	852
0	0
4	111
0	78
1	25
3	40
0	0
0	0
0	0
0	0
12	210
181	1503
4	1303
82	1486
1	1410
0	103
1	155
0	66
421	42
0	42
0	0
0	0
0	1206
36	1188
0	62
2	8
0	257
0	0
0	32
1	39
0	26
0	5
0	1
0	1
6	331
1	315
7	100
0	40
0	100
0	41
2	605
0	599
0	599
5	605
0	88
0	34
0	4
0	9
82	0
0	0
0	11
0	9
0	9
0	3
0	6
0	0
0	0
0	2
0	20
0	0
30	11710
2156	15123
0	4676
61	3014
7	756
4	8375
11220	3604
1	404
11	1488
12	2012
0	1572
0	403
3	774
0	0
5	0
0	0
3	0
0	0
20	76
0	0
0	0
0	2
0	0
0	74
0	1558
2	1558
0	460
0	59
0	49
0	51
0	51
0	3
0	0
0	0
0	0
0	3
0	0
0	2
2	2
0	2
0	47
13	50
0	2
0	21
0	2
3	8
6	0
0	15
0	13
0	13
0	1
1	16
0	16
1	17
0	0
0	44
1409	1275
0	44
3	1047
0	1029
0	1162
0	0
0	0
0	0
0	974
0	438
0	956
0	787
0	827
0	741
0	149
3268	28
2	22
81	993
91	1122
5	599
2	583
2	1033
3	152
0	505
0	821
4	824
2	107
0	87
0	13
0	10
0	0
0	0
0	2
0	3
271	5231
1946	5484
0	0
135	69
0	0
0	0
3	55
0	55
0	52
3	52
0	42
35	103
0	102
0	43
0	4
24	0
11	27
65	57
4	38
0	57
3	56
6	82
0	4
0	48
0	11
183	2778
264	2259
3	202
62	41
0	1728
1	2253
0	573
0	0
0	0
0	0
0	0
0	0
0	0
176	1115
20	885
0	970
2	858
1	439
51	868
0	700
0	24
388	2332
0	2332
0	30
0	206
0	240
55	262
0	247
0	30
0	16
2	15
0	15
0	0
0	0
0	11
0	14
0	16
0	4
0	0
0	947
7	947
4	931
0	90
0	4
8	4
0	0
0	61
7	0
0	0
0	0
0	24
0	0
0	0
778	2702
0	2670
0	32
0	4063
18	4041
2	959
0	3976
4	526
0	261
0	0
0	68
0	100
0	0
5	4
1	4
158	1137
2	37
0	476
1	0
2	806
1	0
0	0
0	0
12	11
1114	35
0	0
0	0
0	24
240	18657
0	15716
182	14381
246	14394
0	7183
1	8538
78	649
0	62
0	572
9	518
0	22
0	0
0	0
0	0
13	1193
0	1193
0	748
0	104
10	99
0	0
674	290
6	165
0	20
0	42
0	0
0	18
3163	2
87	0
6	0
0	0
0	0
0	0
0	0
2	0
1	2171
0	2261
0	19
0	301
1	1523
0	1537
0	1408
0	1603
0	1639
0	64
0	11
0	1
0	129
0	87
0	241
0	2
1	108
0	152
3	0
0	2
7	0
0	19
0	17
1	0
0	0
0	87
3	0
1	87
1	0
0	3
0	4
8	4
0	3
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
20	45
0	12
0	0
0	1
0	32
158	35
0	34
1	0
0	1
0	0
1	197
5	197
0	7
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
38	387
12	2028
0	1432
0	1168
3	1976
6	2046
8	2096
297	1828
0	1586
0	234
0	0
10	185
23	20
13	2133
4	25
72	25
130	2108
14	8
3	8
37	0
7	1204
3	528
0	716
0	280
0	334
0	0
0	672
0	399
103	44
275	99
6	0
0	37
0	92
0	0
0	1630
0	1631
0	88
0	0
0	168
0	20
0	100
1	99
0	33
3	0
891	0
346	820
0	814
0	115
0	7111
0	0
0	0
0	0
0	30
0	37
1147	319
0	0
0	0
0	198
1	120
0	0
522	0
0	0
7	0
1	0
10	0
98	1363
0	1124
9	501
4	397
0	114
4	16
2	40
0	20
0	85
7	5
0	0
0	0
0	0
0	1
2	508
0	65
0	82
3	523
0	249
0	229
0	65
0	246
0	13
0	0
0	0
2	0
0	0
0	0
0	0
0	62
0	58
0	53
7	64
0	48
6	60
0	53
0	14
2	16
0	6
0	11
0	7
0	9
0	13
0	14
1	92
0	85
0	69
0	47
0	15
3	24
2	6
0	252
5	7
4	262
0	10
2	5
13	424
0	424
0	16
1	9
1	39
0	73
0	0
0	0
0	0
0	0
0	0
0	0
5	64
0	44
0	56
0	18
0	0
0	0
0	0
7	47
0	0
0	0
0	0
0	0
0	0
0	0
0	7
90	51
0	0
0	0
0	1
0	9
0	17
0	18
23	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	408
0	369
0	35
0	37
0	282
0	9
2	255
0	74
0	52
0	0
6	1537
0	0
0	0
0	0
185	44
0	44
0	4
1	4
0	16
0	11
0	14
0	13
0	0
0	11
0	35
0	0
0	0
0	0
0	0
0	1
1	2
0	17
0	19
0	0
0	4
0	5
0	2
0	0
1	175
1	0
0	0
0	0
0	0
0	0
2075	1332
0	1272
0	94
1	63
29	0
0	0
2	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
1	698
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
5	829
2384	829
0	0
0	0
0	0
2	0
0	0
158	0
0	0
0	0
0	99
0	97
0	110
11	110
0	111
0	71
0	63
0	63
0	6
0	12
0	0
1	0
0	0
3	1
0	1
4	287
0	281
0	279
11	286
0	3
0	13
5	7
0	40
0	24
0	0
0	21
0	5
0	15
0	0
0	0
0	0
0	0
0	0
0	0
145	608
0	35
2	35
0	2
0	238
2	19
0	1
27	0
0	295
0	618
0	275
1	592
0	43
0	269
0	7
0	65
0	533
0	0
1	30
0	408
0	81
3754	1592
0	1394
0	660
0	43
0	111
0	283
2	973
0	509
0	517
0	123
0	244
0	176
0	1
2	115
0	64
0	168
1	72
0	0
0	0
5	654
31	696
0	321
0	112
1	58
0	2
0	0
0	0
0	0
0	612
1	48
0	46
0	22
0	12
0	17
0	43
0	15
0	6
3	0
64	3158
126	2870
6	752
3	1353
0	328
4	875
0	0
0	0
351	465
0	429
2	185
0	58
0	67
0	57
2	2
0	264
0	101
56	264
0	5
0	38
0	0
0	19
23	272
3	272
0	272
0	44
0	43
0	43
0	43
4	5
0	5
0	0
0	0
0	0
26	38
0	0
0	38
1	14
1	13
0	6
0	6
0	4
0	0
0	31
131	52
0	80
3	261
18	203
2	69
11	124
0	238
0	228
0	83
2	448
0	0
0	2
6	594
16	262
0	91
0	26
0	17
0	3
0	0
0	0
0	0
1	9
0	0
51	6
175	42
0	0
0	42
0	0
0	391
0	391
0	7
0	24
0	0
0	0
1	37
5	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
394	26
0	4
0	20
0	0
465	19
0	0
0	19
0	0
0	3
0	0
1	82
0	106
0	106
3	5
0	15
0	6
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	4
0	2
0	10
0	6
0	4
0	0
0	0
771	1506
0	1075
2	136
5	435
0	52
0	83
0	72
0	28
3	0
1	176
187	184
0	16
0	8
2	9
3866	1417
96	1063
9	665
1920	1694
3	1576
0	0
0	44
0	524
3	1574
0	1526
0	199
0	248
1	145
1	44
1	0
1	64
571	940
13	767
0	575
0	185
0	139
96	50
8	50
313	0
0	0
0	0
0	0
0	0
0	0
0	103
0	0
0	0
0	0
0	0
650	44
3	0
1	194
0	0
2	44
0	3
0	0
0	3
0	0
0	0
0	8
0	0
0	0
8	588
6	601
0	561
4	6
3	0
6	43
0	50
109	38
112	29
5	0
0	0
0	6
0	0
1	0
0	0
1	0
376	60
2	34
0	29
3	212
0	182
0	218
0	78
0	88
0	89
0	27
0	43
0	76
0	106
433	223
0	223
0	0
0	0
0	0
0	0
0	0
2	72
0	56
0	186
0	729
0	0
5	93
0	739
0	172
0	652
113	780
0	27
0	18
0	5
0	738
0	45
0	0
4	202
2	242
0	227
0	152
0	39
0	32
0	20
2	51
7	6
0	43
5	32
16	3
0	3
75	33
0	33
0	1
25	3
0	1
0	2
0	0
0	0
46	69
0	69
0	5
0	0
0	1
0	0
0	0
9	0
1969	2186
0	893
0	1777
0	1710
0	145
0	40
1	49
1	79
21	159
0	144
0	116
0	7
0	44
0	10
3	38
0	20
0	19
19	483
0	552
53	432
0	122
2	260
0	123
28	123
0	109
0	0
32	779
2	465
0	162
0	135
0	714
0	169
1	17
0	71
396	214
0	203
0	0
1	22
0	7
2	16
0	0
0	0
0	0
533	349
0	363
0	287
0	160
0	3
0	3
0	3
0	0
0	3
3944	45
0	0
0	0
0	472
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	40
0	79
0	35
0	3
0	19
0	27
0	75
262	109
10	65
11	19
0	132
1	5
0	10
0	0
10	52
0	45
0	0
0	52
0	45
0	0
2100	1458
10	1308
2	342
0	0
0	89
0	89
0	154
4	222
19	373
0	829
0	900
1	986
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	934
46	932
0	871
8	459
0	288
2	298
0	171
0	36
1	36
0	4
0	5
0	138
0	4
0	1
0	4
0	5
0	4
0	4
0	4
0	0
0	0
235	970
0	830
3	243
0	16
0	7
0	11
0	11
0	0
0	4
0	0
0	0
326	0
0	0
36	133
20	36
0	0
0	0
0	0
0	3
4	14
0	6
0	0
1	799
0	11
0	4
0	11
0	0
17	67
1705	1641
0	741
0	1108
0	0
0	0
1	56
0	394
0	42
0	46
0	43
331	484
0	28
0	46
0	21
0	0
0	135
0	0
3	66
0	138
0	86
11	98
0	0
0	145
0	0
1976	10
0	0
0	6
0	2
0	0
2007	4
0	0
0	0
0	4
0	0
0	0
25	994
2	994
0	390
8	11
59	60
102	1167
2	1167
47	1167
0	12
0	1
0	290
0	269
0	107
0	83
0	0
0	4
2	0
78	95
0	86
0	80
0	56
0	352
0	10
0	11
42	13
1	0
0	1
0	0
0	4
0	5
0	8
0	0
0	0
0	0
0	0
0	164
0	491
8	460
0	0
6	3146
1	573
0	2630
2	1898
1	112
0	42
0	499
0	48
6	690
0	258
0	442
0	442
434	71
0	48
0	54
0	54
0	20
0	0
0	0
0	3
0	8
0	0
1	149
0	0
0	0
0	0
22	1546
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	797
0	0
0	0
0	0
0	0
2	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	112
0	0
0	4
0	36
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	1723
0	101
8	957
0	957
4	504
196	504
9	938
3	938
0	0
0	0
2	0
0	20
0	0
0	0
0	0
0	337
0	336
0	337
1	0
0	11
0	10
0	1
0	15
5	15
22	3
0	9
21	0
0	317
3	3378
0	692
0	331
14	3288
0	410
0	47
18	1299
2	1150
0	0
0	264
3	349
6	131
0	3
420	10743
0	4507
0	7434
0	2235
52	7734
1	7321
0	2822
0	2787
0	2298
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	233
0	233
0	0
0	233
0	0
0	0
2	251
6	2529
0	5525
10	2041
0	395
7	2810
10	5119
0	463
0	5180
5	0
3	515
0	0
5	0
0	356
8	0
4	0
0	0
0	0
24	0
43	215
0	74
0	215
0	55
0	23
0	31
8	0
0	0
4	0
3	0
739	41
2	41
0	0
0	0
0	9
0	7
0	0
0	0
0	0
0	95
2	83
0	9
0	79
0	297
329	321
0	62
1	74
0	89
0	0
0	0
5	418
0	408
0	53
0	58
0	0
0	0
13	8
0	7
0	8
0	288
0	107
1	34
0	278
82	25
0	21
3	0
5	273
683	306
0	167
0	82
0	1
1	13
0	0
21	2993
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	8
0	8
0	49
98	98
8	98
1	49
128	1716
0	1721
0	403
2	371
0	245
1	93
3	3
1	15
0	51
0	33
0	2
0	15
179	174
7	25
0	34
0	11
0	175
0	2
0	3
60	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	47
0	6653
0	8558
0	0
1	0
0	8419
0	8546
0	0
0	3706
1	161
0	83
0	107
0	0
0	3659
0	8513
0	8462
0	322
5	130
5	2099
0	499
8	57
0	49
0	782
0	780
0	965
4	761
7	450
0	0
568	754
0	75
6	64
4	660
0	1
2	183
0	0
62	50
34	509
4	505
1	511
0	186
7	86
5	100
1	29
1	0
2	0
0	0
1	17
0	0
0	0
0	0
0	11
0	0
0	0
850	353
0	353
0	34
0	0
0	0
0	45
0	47
0	47
0	32
0	33
0	17
0	13
0	0
6	1067
0	0
7	6428
591	6428
6	4344
0	540
8	1313
3	280
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	638
6	638
0	0
0	25
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	7
0	7
0	7
0	5
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	12
10	9
0	8
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	235
7	54
1	219
0	45
10	0
0	0
1	0
5	1
0	0
0	1
0	0
0	0
0	1
738	548
0	15
0	60
0	548
0	95
0	98
0	463
0	439
0	436
0	458
0	455
1	463
0	460
0	400
0	42
0	135
0	33
0	15
0	44
0	2
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
5	1134
0	0
465	0
0	0
0	0
0	0
0	0
0	179
0	105
0	220
0	136
349	82
18	82
744	0
752	0
0	279
1	51
0	142
2	349
0	431
0	761
0	1091
2	1061
4	694
0	146
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5427	9125
126	8605
5	1576
1	310
960	3272
4	3265
0	1876
2226	4947
7	4947
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	1
0	0
0	0
0	0
0	999
0	1000
0	1002
0	341
0	374
0	360
0	310
0	309
0	26
0	30
0	30
4	10
0	21
0	4
0	3
0	5
0	1
0	1
0	3
0	1
0	2
0	0
0	0
0	15
2	15
0	3
6	3
0	4
0	4
0	0
0	0
0	0
427	6281
654	6220
16	5775
0	0
809	8182
1	5150
47	8179
0	1436
2	2075
0	0
11	262
405	1203
45	9905
1	792
1	989
12	10022
0	637
0	0
5	2331
12	2058
0	2236
11	2231
0	164
0	296
0	194
0	180
0	0
2	0
0	0
97	8967
0	21
9	42
0	5
0	42
0	3
0	91
0	113
0	122
0	76
0	31
0	15
0	2
0	34
0	18
0	28
0	18
18	2164
2	2064
0	179
0	0
8	11
0	2
1	2
0	9
139	197
0	210
0	82
1	74
0	4
0	4
0	0
0	0
918	195
0	130
0	63
0	557
0	549
0	568
0	262
0	572
0	528
0	0
0	536
0	535
0	40
2	32
19	612
4	612
0	584
0	555
0	497
0	15
0	23
0	8
0	0
23	660
50	682
3	679
0	71
0	1177
0	1270
41	1171
0	180
0	354
0	185
0	31
0	142
5	101
0	24
0	148
0	155
0	81
0	12
0	122
0	5
0	5
0	111
0	118
3	170
0	0
3	0
0	0
0	54
0	4
0	2
0	4
0	120
0	45
0	4
139	104
3	20
4	84
0	4
0	4
0	2
0	2
0	1
0	0
0	0
91	48
1	0
0	48
329	60
2	60
0	0
15489	0
4	6
0	6
1	5
27	0
0	0
0	0
16	9
0	0
0	16
0	16
4	2
0	2
0	0
86	0
0	0
43	6
1	6
16	827
7	772
3	570
6	827
0	33
0	9
9	157
0	102
13	12551
2	13310
230	12080
0	338
0	12476
5	297
0	52
1	2
0	352
0	625
33	707
1	708
0	161
0	78
0	236
0	237
2	362
97	670
0	617
8	5101
0	91
0	359
0	126
0	134
0	7177
5	6810
0	7062
1	6924
31	7261
0	7198
7	1199
0	412
0	197
0	90
3	55
4	103
5	246
0	260
0	252
0	246
0	97
6	17
0	2
8	102
0	17
0	97
0	67
0	74
0	62
0	11
0	18
0	4
0	18
9	7
0	0
86	2140
2	371
0	765
2	1972
34	562
1	1710
0	862
23	944
0	619
0	444
0	223
2	49
0	189
2	508
1	326
2	410
183	26370
1	25087
0	15739
7	10040
36	5392
47	3019
0	2732
2	2366
0	0
0	0
0	0
0	0
1265	4505
0	1552
0	1889
10	4416
0	4562
2	2018
0	4112
0	364
0	214
3	0
4	61
14	609
21990	1905
0	0
5	235
2	1313
3	1311
1	1130
1	619
2163	3414
23	1870
9	1916
0	0
2	1313
0	1364
0	1364
0	1146
0	1276
18	1276
0	489
1	640
0	296
0	535
1	409
0	114
2	54
0	61
0	32
33	11
0	2
1	13
0	1
0	1
2	1658
9	191
4	2018
5	0
12	34
0	28
24	69
7	129
18	495
1	1580
0	0
43	451
0	936
0	1199
2	736
0	34
23	895
1	908
2	149
0	287
0	358
4	324
0	269
2	351
0	77
1	343
0	244
1	284
1	171
54	1448
136	1448
7	0
127	4943
15	4955
6	4651
11	4496
0	239
1	19
57	3195
24	395
4	3061
32	367
3	286
3	14
0	10
7	252
1	38
0	7
0	0
0	22
1	228
12	150
0	110
0	126
215	0
0	0
12	718
4	718
0	711
0	63
0	55
0	590
0	44
0	72
0	1
0	0
86	5305
0	220
2	337
0	4493
3	231
0	280
39	5098
0	230
0	388
0	277
0	1738
0	408
0	0
0	0
0	57
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
2	3573
0	3573
0	1442
23	212
0	1190
2	501
0	126
0	0
20	0
0	0
0	0
0	0
0	16
2	16
1	0
15	0
1119	2
2	0
0	0
23	1838
0	1991
5	1722
0	0
18	546
0	0
4	222
0	337
0	264
23	130
0	130
0	3
0	2
0	13
1	3
0	13
4	1
2	0
0	0
158	3924
0	3693
42	3896
49	102
0	83
0	139
1	473
0	970
0	581
1	196
0	0
10	16
0	16
0	0
1	256
424	14299
1008	14299
0	0
0	0
27	9
0	9
2	5
0	0
0	1450
0	1450
0	1450
0	1450
4	436
0	148
0	148
0	15
0	15
0	172
0	148
0	15
0	92
0	70
0	0
861	535
6	531
4631	7131
3	3537
0	3025
1	2664
19	0
17	405
2	374
2	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
410	1695
0	1660
0	143
0	594
1	0
5	122
1	70
0	0
0	0
0	1
0	0
0	0
0	0
8	424
17	397
0	415
0	201
0	373
0	6
0	0
0	37
2	41
0	29
0	4
0	0
0	0
0	0
0	0
0	0
0	104
0	104
0	87
1	104
104	92
0	0
2	0
0	0
0	2
0	0
0	0
256	0
0	0
4	368
3	0
0	368
0	0
0	0
0	0
21	0
0	0
0	0
6	0
0	0
8	1
0	0
0	0
3	1
0	1
145	6663
0	1637
11	5787
0	5683
1	2658
6	5709
46	5818
89	4474
3	1699
40	1153
16	1030
30	2138
0	0
82	526
8	0
1	1016
3	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
718	637
0	646
50	669
1	578
0	550
0	555
0	385
0	118
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	31
0	25
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
