UniqueCount	AmbigCount
0	21
0	15
0	0
0	6
0	4
0	0
0	0
0	24
0	0
0	0
1	1
0	0
0	0
0	0
0	641
0	606
0	181
0	44
0	613
0	0
0	3
0	7
0	54
16	471
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1035
0	1035
2	330
5	0
0	34
0	56
0	150
0	140
0	0
0	22
0	20
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
606	92
0	67
0	47
791	33
0	33
0	0
0	0
0	0
12	3
5	0
0	0
0	0
4	67
0	67
0	38
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
2	11
0	4
0	4
0	7
0	0
0	0
0	397
1	1341
0	0
0	0
0	0
0	56
0	6
17	6
0	0
0	0
0	0
0	0
0	29
0	0
3	114
0	32
0	114
0	21
0	0
11	0
0	0
0	0
0	3
0	3
0	3
0	2281
24	7753
9	5931
0	2524
0	5021
0	3376
240	273
0	273
0	0
0	0
0	913
0	880
0	870
0	901
0	874
0	0
0	0
0	0
3	1910
0	1947
0	1898
0	1533
0	1921
0	1866
3	786
6	66
0	24
8	55
0	23
0	24
17	110
0	32
446	173
0	116
0	141
0	25
0	0
864	645
11	654
13	615
0	468
0	638
0	462
0	208
21	9
0	27
0	3
0	0
0	0
0	0
11	1407
0	216
93	1407
2	115
0	0
0	0
0	0
0	0
16	23
0	0
0	0
0	25
518	25
0	0
777	189
0	43
0	130
0	84
2	0
0	0
0	0
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
7	100
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	403
419	540
0	493
0	197
0	15
0	21
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	125
0	125
0	45
0	41
0	6
0	0
0	0
0	0
7	0
784	4149
0	0
0	4055
0	517
0	517
7	0
0	0
9	0
47	6
0	6
0	0
4	0
191	672
98	672
0	0
0	11
0	11
0	11
5	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
2	13
0	3
0	3
0	3
0	0
0	0
14	36
0	0
0	0
0	0
0	0
2	1575
2	1588
0	1588
0	1588
0	1595
0	703
4	319
0	51
49	121
17	15
12	69
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1438	430
0	430
0	101
0	0
0	0
0	0
0	81
354	76
0	81
2	797
485	885
0	234
0	819
0	467
30	326
0	281
483	376
0	376
0	0
0	0
0	70
0	86
0	73
0	71
0	57
0	70
0	20
0	18
0	10
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	10
0	10
0	0
0	220
3	13915
1	5181
71	32364
69	371919
35	221746
36	203207
47	255241
22	1843
0	118
6	104
1004	1790
0	81
0	212
0	0
0	0
0	0
0	0
0	0
0	924
0	1023
0	1073
19	1073
0	1061
0	815
0	420
0	5
0	0
2	36
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1109
0	0
0	0
0	0
0	0
0	0
1	211
0	0
0	726
0	726
0	453
0	10
0	21
0	24
7	23
0	17
0	0
0	0
0	3
0	6
0	0
0	6
0	0
0	6
2	1021
0	1042
0	1042
0	900
0	623
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	0
0	0
105	34
3	21
0	26
0	11
0	0
0	7
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	54
0	54
6	5
0	0
0	0
0	0
0	11
0	11
0	0
0	15
0	25
0	691
0	684
1	24
0	30
0	676
0	312
0	19
0	297
232	33
0	30
7	12
0	0
0	0
0	101
0	110
0	0
0	9
0	19
0	10
0	20
347	27
0	7
0	84
0	8392
0	6106
3	9313
0	290
0	2272
0	319
0	0
0	214
0	0
0	0
0	0
0	10
0	0
0	0
0	7
0	377
0	364
0	377
1	0
0	0
0	0
0	0
6	0
0	9
0	4
0	342
0	0
0	6
0	6
0	5
0	28
0	328
0	0
0	0
0	38
0	35
0	0
0	0
0	0
0	0
0	0
10	0
0	0
190	459
1	459
0	0
957	499
0	23
0	169
0	281
0	304
1	58
0	333
0	41
0	0
49	34
0	11
0	11
4	0
0	0
0	1
0	1
8	23
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
2425	0
0	0
0	0
0	0
0	0
82	4592
0	2082
90	643
0	0
0	0
93	4486
10	849
0	477
0	929
0	0
7	0
5	9430
1	9461
9	588
0	412
0	423
0	184
0	85
0	0
0	55
44	1729
12975	1988
3	199
0	259
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
1	9
0	9
0	0
0	0
3018	1346
5	1346
4	0
0	0
566	454
0	399
0	454
0	0
0	29
0	4
0	41
0	0
0	15
0	4
0	2
0	0
6	0
0	0
0	100
0	22
0	21
0	78
4	186
0	390
1	383
0	392
0	563
8	534
0	0
0	513
0	6
0	30
0	24
0	0
4	2199
0	2242
0	774
0	786
0	0
10	73
0	53
0	17
5	38
0	0
0	0
0	0
0	0
12	196
97	1451
6	1347
45	1437
0	1382
3	105
0	100
0	32
1029	100
0	90
0	0
0	8
0	1797
58	1785
7	79
0	3
0	262
0	0
0	68
0	100
0	55
0	29
6	4
0	0
10	874
0	825
0	213
0	112
0	199
1	76
3	1084
9	1070
0	1070
3	1081
0	146
0	73
0	0
0	14
109	0
0	0
0	16
0	13
0	13
0	4
0	9
0	0
0	1
0	3
0	42
0	0
39	13036
1782	17303
0	5686
55	3862
9	744
2	11123
10497	2779
0	238
12	1087
0	1672
0	1323
4	410
8	588
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	9
0	715
0	715
0	152
0	16
0	12
0	7
0	2
0	3
0	0
0	0
0	0
0	12
0	0
0	10
0	5
0	10
0	9
0	9
0	5
0	9
0	0
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
2367	1051
2	37
0	771
0	773
0	973
0	0
0	0
0	0
0	759
0	350
0	757
0	880
0	877
0	841
0	131
2331	20
0	10
43	1052
41	1150
20	691
6	656
8	1088
5	193
0	600
0	424
0	424
0	35
0	34
0	0
0	0
0	0
0	0
0	5
0	0
79	1806
440	1929
0	0
10	8
0	0
0	0
9	14
0	14
0	14
0	14
0	14
27	10
0	8
0	3
0	0
0	0
0	13
39	13
6	13
0	13
6	21
10	48
0	0
0	35
0	3
133	2823
351	2451
0	185
45	11
0	1665
1	2449
0	537
0	0
0	0
0	0
0	0
0	0
0	0
112	490
18	356
8	402
9	437
0	126
7	364
0	265
0	10
172	668
1	668
0	17
0	63
0	63
21	347
0	333
0	50
0	0
0	3
4	4
0	0
1	0
0	0
0	14
0	4
0	0
0	0
0	416
6	416
0	412
0	37
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	10
0	0
0	0
510	1161
0	1152
4	9
0	3917
3	3878
4	830
0	3798
2	433
0	202
0	0
0	76
0	96
0	2
0	0
0	0
119	1041
0	27
0	433
2	0
1	728
0	0
0	0
0	0
0	0
64	0
0	0
0	0
0	0
212	21076
2	17515
61	15476
115	15499
2	8033
0	9482
59	392
0	32
0	338
1	254
0	5
0	0
0	5
0	5
5	971
0	971
0	637
0	144
10	54
0	0
303	164
2	99
0	10
0	31
0	0
0	16
100	0
3	0
5	1
0	1
0	0
0	0
0	0
0	0
0	1521
0	1565
0	0
0	149
0	912
0	891
0	841
0	947
0	933
0	45
0	10
0	0
0	64
0	45
0	135
0	0
0	77
0	116
0	0
0	5
0	0
0	21
0	16
0	0
0	0
0	224
0	0
0	224
0	0
0	0
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
56	0
0	0
0	0
0	0
0	0
0	128
5	128
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
7	193
7	874
0	622
0	461
0	858
0	879
5	896
224	813
0	680
0	113
0	0
7	102
29	14
13	1347
0	0
13	0
110	1347
13	8
4	8
11	0
12	1024
4	383
0	557
0	169
0	338
0	0
0	716
0	397
89	36
42	16
4	0
0	32
0	12
0	0
0	1521
0	1521
0	78
0	0
0	98
0	18
0	88
0	88
0	38
54	0
610	0
8	75
0	75
0	5
2	7415
0	0
0	0
0	0
5	18
0	4
785	206
0	0
0	0
0	157
0	64
0	0
345	0
0	0
0	0
0	0
3	0
43	831
0	723
0	259
0	205
0	69
0	8
0	15
0	50
0	40
1	10
0	0
0	0
0	0
0	0
0	243
2	10
0	19
0	248
0	75
0	57
0	20
0	165
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	103
0	99
0	99
0	83
2	86
0	83
0	41
5	23
0	4
0	3
0	3
0	3
0	12
0	12
0	33
0	29
0	25
0	13
0	1
0	6
0	0
0	114
0	0
3	117
0	3
0	0
0	293
0	293
0	6
0	0
6	10
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	2
0	27
0	2
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	6
47	35
0	0
0	0
0	0
0	1
0	8
0	20
34	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	152
0	146
0	12
0	12
1	88
0	6
0	94
0	18
0	39
6	0
2	1583
0	0
0	0
0	0
55	8
0	8
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	13
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	6
0	0
0	153
0	9
0	0
0	0
0	0
0	0
382	118
0	118
0	0
0	0
54	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	316
0	0
0	0
0	0
3	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	363
1239	363
0	0
0	0
4	0
0	0
0	0
76	0
0	0
0	0
0	26
0	21
0	56
2	56
0	56
0	9
0	9
0	9
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	60
0	62
0	0
0	3
0	0
0	8
0	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
268	735
0	0
0	0
0	0
0	205
1	63
0	0
20	0
0	289
0	677
0	283
2	669
0	5
0	283
0	0
0	39
0	615
0	0
0	14
0	491
0	133
3229	562
0	505
0	245
0	25
1	49
0	90
3	351
0	193
0	193
0	38
0	66
0	56
0	0
6	47
0	23
0	68
0	24
0	0
0	0
12	361
14	400
0	127
0	74
0	11
0	0
0	0
0	0
0	0
0	289
0	80
2	80
0	33
0	34
0	37
0	80
0	33
0	11
0	0
46	592
20	547
1	121
0	204
0	30
4	136
0	0
0	0
595	485
0	418
0	228
0	84
0	78
0	68
0	4
0	93
0	15
35	93
0	0
0	40
0	0
0	7
5	155
0	155
0	155
0	14
0	14
0	14
0	14
0	2
0	2
0	0
0	0
0	0
24	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	30
168	79
0	95
3	112
12	91
0	29
11	41
0	112
0	96
0	48
0	187
0	0
0	0
1	298
10	151
0	18
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
3	0
889	45
0	0
0	45
0	0
0	189
0	189
0	3
0	7
0	0
0	0
5	4
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	3
0	3
0	0
0	0
109	3
0	0
0	3
0	0
0	0
0	0
0	25
0	29
0	29
0	0
0	4
0	0
0	0
0	0
0	0
0	0
4	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
146	807
0	749
0	107
5	58
0	4
0	12
0	12
0	2
0	0
1	84
136	84
0	1
0	0
0	0
1664	337
8	206
0	134
2173	1557
0	1412
0	1
0	37
0	310
0	1052
0	1024
0	100
0	127
0	83
0	12
4	0
0	110
607	812
14	710
0	414
0	166
0	98
37	32
0	32
208	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
84	7
1	0
0	159
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
115	10
0	10
0	10
1	64
0	48
0	67
0	27
0	35
0	14
0	8
0	20
0	9
0	28
299	128
0	128
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	24
0	129
0	0
0	5
0	129
0	16
0	104
9	128
0	0
0	0
0	0
0	129
0	3
0	0
0	133
0	144
0	139
0	92
0	35
0	19
0	20
8	18
4	4
0	28
0	26
0	1
0	1
52	14
0	14
0	0
13	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
884	362
0	89
0	334
0	228
0	144
0	43
0	75
0	117
0	144
0	144
0	129
0	20
0	14
0	10
0	15
0	5
0	5
8	401
4	455
17	361
2	111
0	234
0	110
16	110
0	104
0	5
43	661
4	396
0	115
0	88
0	611
0	151
0	15
0	47
156	51
0	51
0	0
0	0
0	0
0	2
0	0
0	0
6	0
350	62
0	71
0	47
0	26
0	5
0	0
0	0
0	0
0	0
3604	16
0	0
0	0
0	165
0	0
20	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	70
0	28
0	17
0	5
0	31
0	44
0	28
177	32
12	54
0	33
0	66
0	0
0	2
0	0
0	5
0	5
12	0
0	5
0	5
0	0
1475	456
2	426
0	108
0	0
0	20
0	20
0	45
1	113
27	202
0	486
0	491
7	563
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	393
18	393
0	382
0	155
0	106
0	103
0	55
0	145
0	145
0	15
0	12
0	691
0	12
0	9
0	12
0	9
0	3
0	3
0	0
0	0
0	0
952	2116
0	1409
3	378
0	56
3	0
0	3
0	3
0	0
0	0
0	0
0	0
1735	0
0	0
5	15
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	491
0	0
0	0
0	0
0	0
4	13
1480	1093
0	530
0	694
0	0
1	0
0	8
0	108
0	8
0	8
0	8
308	162
0	3
0	12
0	12
0	0
0	28
0	0
0	19
0	19
0	15
0	52
0	0
0	29
0	0
731	3
0	0
0	3
0	0
0	0
1477	0
0	0
0	0
0	0
0	0
0	0
15	224
0	224
0	89
5	6
23	14
62	629
0	629
31	629
5	23
0	0
0	114
0	111
0	57
0	21
0	0
0	0
0	0
71	21
0	20
0	20
0	20
0	411
0	0
0	4
16	12
0	6
0	1
0	0
0	1
0	0
0	4
0	0
0	0
0	0
4	0
0	153
0	515
2	487
0	0
6	868
0	83
0	827
0	313
0	19
0	20
0	64
0	1
0	102
0	46
0	64
0	64
120	8
0	3
0	7
0	7
0	0
0	0
1	0
0	2
0	0
0	0
0	29
0	0
0	0
0	0
16	786
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1142
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	1
0	14
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	1462
0	1
0	99
0	99
0	16
13	16
0	101
0	101
3	0
0	0
4	0
0	9
0	0
0	0
0	0
0	154
0	154
9	154
0	0
0	9
0	9
0	6
0	13
6	13
23	13
0	16
50	0
0	282
0	1432
0	514
0	281
10	1345
0	158
0	26
0	458
1	407
0	0
0	63
0	93
6	31
0	0
391	10374
0	4331
1	7473
0	1997
35	7556
3	7287
0	2535
0	2392
4	2018
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	0
0	33
0	0
0	0
0	357
4	1184
0	3451
0	893
0	150
4	1295
0	3284
0	204
0	3315
0	0
0	224
0	0
2	0
0	120
0	0
0	0
0	0
0	0
17	0
39	110
0	14
0	110
0	6
0	31
0	21
0	0
0	0
0	0
0	0
375	12
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	33
0	37
0	2
0	32
0	83
371	89
0	27
0	29
0	33
0	0
0	0
11	479
0	462
0	57
0	84
0	0
0	0
15	0
0	0
0	0
0	199
0	65
0	0
0	199
43	16
0	16
0	0
3	145
581	178
0	135
0	23
0	0
0	0
0	0
24	3416
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	7
0	7
0	7
3	2
36	644
0	644
0	88
0	84
0	60
0	25
0	0
0	7
0	14
0	2
4	6
0	7
103	38
5	1
0	2
0	0
0	38
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	1573
0	2374
0	0
0	0
0	2371
0	2369
0	0
0	321
0	33
0	9
0	19
0	0
0	317
0	2363
0	2350
0	47
0	18
0	240
0	37
11	14
0	10
0	80
0	101
0	111
0	86
0	41
0	0
388	476
0	91
20	91
0	451
0	0
2	40
0	0
19	42
12	378
0	368
0	378
0	85
6	100
0	110
0	27
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	10
0	0
11	0
683	246
0	246
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	1233
0	0
4	4643
410	4643
0	3854
0	487
1	1147
3	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	14
0	3
0	0
0	3
0	0
0	0
0	0
759	390
0	11
0	51
0	390
0	69
0	45
0	498
0	467
0	480
0	494
0	507
0	488
0	511
0	467
0	48
0	128
0	14
0	9
0	48
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
2	12
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1344
0	0
1560	4
14	3
0	11
0	11
2	9
8	104
0	56
0	166
0	119
130	42
0	42
581	0
1123	6
0	240
1	56
0	113
0	289
0	393
0	591
0	863
0	843
0	541
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6159	10022
147	9365
0	1805
0	347
328	1530
0	1530
0	847
1884	4303
5	4299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	1022
0	1022
0	1022
0	307
0	341
0	336
0	241
0	241
0	22
0	28
0	28
0	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1
10	1
0	0
0	0
0	0
0	0
0	0
248	2292
137	2276
9	2147
0	0
940	9870
1	6533
43	9853
0	1704
0	2375
0	0
1	301
908	1878
4	8272
5	1068
0	1125
29	8733
0	1094
0	0
0	2706
4	2420
0	2578
19	2603
0	218
0	319
0	209
0	190
0	0
0	0
0	0
117	7178
1	25
1	10
0	4
0	10
0	4
0	27
0	52
0	54
0	40
0	10
0	1
0	0
0	17
0	4
0	6
0	4
30	4015
7	3851
0	301
0	0
3	3
0	0
0	0
0	3
163	85
0	84
0	11
0	18
0	1
0	1
0	0
0	0
1102	194
0	137
0	44
0	523
0	502
0	515
0	219
0	519
0	446
0	0
0	503
0	503
0	93
0	34
49	824
3	824
0	788
0	678
0	593
0	12
0	13
0	8
0	0
32	531
28	541
0	541
0	45
0	1277
0	1343
32	1264
0	192
0	308
0	167
0	13
0	122
15	81
0	19
0	171
0	162
0	57
0	5
0	146
0	9
0	1
0	132
0	146
3	173
0	2
0	2
0	2
0	65
0	1
0	15
0	0
0	129
0	36
0	18
252	289
2	75
1	214
0	12
0	12
0	5
0	5
0	2
0	0
0	0
275	217
6	0
0	217
33	1
0	1
0	0
7281	0
0	2
0	2
0	0
0	0
5	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
0	0
0	0
10	1100
12	982
0	733
0	1100
0	30
0	13
0	202
3	108
7	18422
1	19226
232	17195
0	394
7	18416
11	384
0	73
0	3
0	365
0	753
58	859
0	861
0	117
0	53
0	209
0	211
0	373
87	698
0	665
0	5754
0	121
0	350
0	104
0	143
0	7365
12	7061
0	7281
2	7102
28	7424
0	7371
16	1184
0	283
0	160
0	79
4	44
7	63
8	204
0	193
0	204
6	204
0	96
0	15
0	4
0	101
0	33
0	89
0	38
0	44
0	66
0	13
0	8
0	4
0	21
0	15
0	0
73	1859
15	279
0	639
1	1662
23	506
1	1502
0	700
18	856
0	497
0	370
0	196
7	77
0	155
0	357
0	234
0	293
209	27046
0	25944
0	15803
10	9594
80	4836
16	2759
0	2499
8	2083
0	0
0	0
0	0
0	0
1514	5102
0	1465
0	1765
30	5014
0	5141
1	1972
0	4742
0	297
4	205
0	0
3	60
16	592
7278	429
0	0
0	71
3	315
0	315
6	279
0	83
635	827
8	463
0	438
0	0
9	304
0	1628
10	1628
6	1398
0	1543
2	1548
0	723
1	615
0	305
0	494
0	379
0	96
0	44
0	55
0	29
96	19
4	0
1	19
0	25
0	25
11	2011
7	109
0	1173
5	11
9	30
0	22
0	23
0	92
3	247
0	1971
0	0
6	299
0	569
0	703
0	436
0	74
44	2950
0	2979
2	185
0	314
0	433
6	468
0	287
3	410
0	104
1	798
0	1022
0	1609
38	1112
0	17
0	17
18	0
144	4673
27	4696
7	4543
1	4283
0	119
22	102
25	2544
13	283
2	2448
1	221
15	598
23	90
0	21
25	523
0	41
0	13
0	4
0	11
0	486
38	404
0	165
6	216
240	0
4	9
14	650
13	650
0	644
0	34
0	38
0	570
4	33
0	83
0	8
0	0
63	4168
3	108
7	177
0	3596
5	111
0	131
52	4017
0	111
0	375
0	264
0	1500
0	289
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	229
0	47
0	7
0	30
0	17
0	12
0	0
0	0
0	0
0	0
0	0
0	28
3	33
0	18
0	0
2330	49
0	0
0	0
0	714
6	814
0	738
0	0
4	183
0	0
0	41
0	89
0	67
0	2
0	2
0	0
0	1
0	7
0	0
0	7
6	6
0	0
0	0
47	1013
0	936
4	1013
38	30
0	30
0	52
0	61
0	179
1	105
2	58
0	0
0	12
0	12
0	0
4	297
40	2934
157	2934
0	1
0	0
31	7
0	7
0	7
0	0
0	703
0	703
0	703
0	703
0	231
0	47
0	47
0	0
0	0
0	48
0	47
0	0
0	25
0	15
0	0
949	485
0	479
2779	2729
0	1474
0	1085
0	878
0	0
7	200
4	273
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
339	493
0	486
0	32
0	145
0	0
0	49
0	18
0	0
0	0
0	2
0	0
0	0
0	0
0	44
6	49
0	37
0	20
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	14
0	20
38	20
0	0
0	0
0	0
0	3
0	0
0	0
212	0
0	0
11	478
0	0
0	478
0	0
0	0
0	0
19	7
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
55	4336
0	711
0	3862
0	3733
0	1260
16	3721
13	3937
55	3290
0	883
34	664
0	605
10	1585
4	0
31	381
4	0
0	871
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
429	434
0	431
12	428
9	369
0	363
0	376
0	271
0	46
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
77	3160
17	3098
18	1039
0	0
0	0
0	29
0	21
0	0
0	0
0	0
0	0
0	0
145	185
0	179
0	52
0	15
0	11
0	11
0	0
0	17
0	0
0	0
0	2
16154	4210
