UniqueCount	AmbigCount
0	105
0	19
0	0
155	5272
192	1228
10	99
3	319
35	838
385	5552
14	1136
8	1075
0	0
0	3206
0	367
0	0
0	0
0	26
0	0
0	0
0	4
0	0
0	0
0	0
0	2071
0	1706
0	404
2	102
0	1723
0	0
0	1
1	5
0	66
0	1626
0	262
0	262
0	7
1	6
1	4
0	4
0	2
0	4
0	0
0	0
0	0
1	0
34	5251
0	5252
20	457
0	0
0	34
0	99
0	113
0	97
0	0
3	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2482	135
0	109
10	31
1011	37
0	37
0	0
3	0
0	0
13	4
0	0
0	0
0	0
0	711
3	703
3	401
0	152
0	0
0	7
0	3
0	0
0	8
2	9
0	3
0	0
44	40
1	37
0	23
0	3
55	10
36	0
0	284
0	3334
1	5
0	5
0	0
14	129
1	90
975	92
0	0
0	0
0	0
0	0
0	60
0	0
83	1369
0	491
2	1210
0	340
5	0
91	0
0	0
0	0
0	11
6	17
2	17
1	5998
427	41640
4	29910
4	10607
3	29743
6	18402
330	548
0	548
1	0
0	0
11	6487
0	6456
0	6464
2	6542
16	6465
0	0
0	0
0	0
0	8864
0	8886
0	8784
0	7289
0	8793
1	8536
0	3122
0	89
0	101
40	129
0	96
0	98
141	645
2	140
5951	1108
0	698
5	930
0	83
21	0
9493	7709
89	7646
93	4916
34	3776
30	4749
1	3151
8	1183
22	94
3	81
0	76
0	6
0	0
0	0
32	4678
8	620
258	4678
0	209
1	41
58	54
0	23
0	0
15	13
0	0
0	0
0	57
985	57
0	0
8223	1220
0	185
0	521
2	800
2	0
0	0
0	0
16	58
0	5
0	0
25	0
0	0
0	5
0	5
1	0
0	167
0	9
63	170
28	0
0	0
0	27
0	0
0	806
20	858
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
0	2
0	1231
175	227
0	222
0	26
0	3
0	4
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	81
0	81
0	18
0	23
0	10
0	0
0	0
0	0
7	0
1129	6930
0	0
0	6618
0	266
0	270
4	0
2	0
48	0
41	0
0	0
0	0
0	0
949	3973
367	3973
7	0
17	37
5	37
1	17
11	0
0	0
8	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	6912
21	6915
0	1137
0	1266
0	1323
0	0
0	180
89	283
0	0
0	0
0	0
0	0
27	10233
24	10284
0	10300
9	10305
15	10291
1	5313
33	1565
3	119
56	296
0	22
20	120
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10445	827
0	809
0	252
2	0
0	0
0	0
6	196
1801	256
0	263
34	4668
5187	5990
0	1504
0	5210
0	3097
495	1852
1	1655
2403	1155
2	1155
0	0
0	0
0	640
0	952
0	901
0	848
0	751
11	815
0	27
0	87
1	8
10	0
0	0
0	12
0	12
0	0
0	0
38	19
0	40
0	32
0	0
6	177
3	9199
0	1107
10	1589
11	39225
7	17254
15	48182
20	54610
11	9501
0	373
2	141
4192	9428
0	225
0	993
0	0
0	0
0	0
0	3
2	0
1	8074
0	8194
0	8525
12	8525
0	8333
0	7203
0	2950
0	18
0	0
7	109
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	188
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	68
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
5	825
0	0
0	0
0	0
0	0
0	0
0	664
0	0
0	5560
0	5560
0	3289
0	10
2	10
0	121
52	86
4	57
0	5
0	0
30	107
1	25
0	0
0	1
0	0
0	0
2	13807
0	13912
0	13912
36	12289
0	7970
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	0
0	0
2002	297
79	149
0	216
17	58
0	0
0	67
0	0
4	133
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
2	0
1	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	164
0	164
2	0
0	0
0	0
0	0
0	15
0	15
0	0
3	16
0	79
1	1825
0	1751
0	38
0	106
0	1804
0	930
0	48
0	855
996	139
0	130
6	56
0	0
0	7
0	1245
1	1315
0	90
0	33
0	44
0	51
0	48
2623	83
0	16
4	147
7	20423
0	16523
53	21664
0	370
11	3050
4	391
0	0
8	3953
0	0
0	0
0	0
0	63
0	20
0	19
0	40
0	7546
0	6812
0	7540
0	0
0	7
0	3
0	0
0	6
25	43
4	41
0	6360
0	6
2	0
1	0
1	12
4	591
0	5989
0	0
0	75
0	575
0	678
0	0
0	0
0	0
0	0
10	0
31	0
0	0
649	2513
0	2496
6	11
1462	548
2	1
0	136
0	242
0	260
0	30
1	340
0	33
1	0
32	12
0	0
1	0
2	0
0	0
0	4
0	4
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2495	0
0	0
0	0
0	0
0	0
44	17610
0	6420
99	1650
0	0
0	0
287	17769
19	2441
1	1465
4	2414
0	11
5	0
11	36522
65	36565
27	1066
8	687
0	807
0	304
5	136
0	0
0	115
91	1736
32270	2595
0	312
7	851
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
6231	1564
2	1562
11	0
0	0
2353	2163
0	1882
0	2139
0	0
0	116
0	81
0	215
0	3
0	76
2	16
0	11
0	0
41	2
0	2
0	108
0	23
0	20
3	97
0	254
0	655
2	662
0	676
1	932
29	888
0	0
0	870
0	0
0	8
0	4
0	0
1	6027
0	6058
0	1442
12	1449
0	0
3	74
4	41
0	18
0	27
0	0
0	0
0	0
0	0
24	163
211	3247
0	2992
134	3245
1	3168
0	93
4	82
0	32
1137	56
0	53
0	0
0	1
0	2654
99	2639
3	37
17	0
0	232
0	0
0	64
0	66
0	36
0	12
0	0
0	0
21	662
3	668
12	97
0	36
0	84
0	36
2	1233
4	1227
0	1227
2	1233
0	122
0	52
0	6
0	9
99	0
0	0
0	12
0	10
0	10
0	4
0	6
0	3
0	0
0	2
0	144
0	0
154	36476
16708	47987
7	8939
73	8390
16	954
307	26690
30885	4030
0	203
26	1227
16	3004
2	2156
0	419
5	508
0	0
6	0
0	0
4	0
0	0
23	134
0	0
0	0
15	5
0	12
0	117
0	4109
0	4109
0	367
0	28
6	30
0	15
0	16
0	2
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	29
17	33
0	5
0	26
0	1
0	3
32	0
12	2
0	7
0	4
0	0
0	1
0	1
14	1
0	0
0	19
7906	1728
0	19
0	978
0	1042
0	1615
0	0
0	0
0	0
0	1041
1	591
0	998
0	1257
1	1332
0	1167
0	127
7850	17
7	6
210	3691
228	3949
1	2258
20	1819
13	3769
1	390
6	2117
0	2933
1	2935
3	221
0	181
0	2
0	8
1	0
0	0
0	3
0	0
1974	19495
3621	19637
0	0
84	22
0	0
0	0
41	219
0	224
0	218
0	185
1	142
313	341
0	333
4	147
1	15
37	0
14	71
308	135
6	109
3	133
7	390
39	630
2	12
0	352
0	87
568	6698
542	6127
0	147
146	19
0	4867
0	6106
0	1333
0	0
0	0
0	0
0	0
0	0
0	0
648	5532
54	3971
9	5308
24	4573
9	1236
136	3558
0	1927
0	55
1791	3726
4	3724
2	69
0	329
0	431
114	1766
0	1740
1	105
0	34
4	44
6	30
2	1
0	0
0	0
0	25
0	5
0	0
0	0
0	3071
8	3071
0	3061
0	162
0	2
16	2
0	0
0	53
0	0
0	0
0	0
0	21
0	0
0	0
5421	9141
0	9041
0	5
0	10234
4	10061
13	1663
1	10019
10	433
1	168
0	0
0	33
0	52
0	0
17	6
6	6
592	3433
2	46
0	1002
2	0
9	2606
0	0
1	0
0	0
10	3
3325	76
0	0
0	1
0	23
916	31282
2	24781
272	21366
476	21412
5	10794
0	10497
697	2295
9	435
0	1862
48	1217
0	50
0	0
0	0
0	0
11	3663
0	3663
4	2456
0	448
57	1313
0	0
2267	1793
19	439
3	39
3	62
0	0
0	5
9188	6
121	0
16	5
0	5
0	0
0	0
0	0
0	0
15	3838
0	3903
0	6
0	156
4	1620
0	1632
0	1503
0	1794
0	1818
0	27
0	1
0	0
0	71
0	47
0	101
0	0
0	98
0	250
70	0
0	26
18	0
3	86
2	73
1	0
0	0
0	170
0	0
0	170
0	0
0	0
0	8
15	8
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	27
0	0
0	0
0	1
0	26
332	16
0	15
8	0
0	1
5	0
5	656
1	652
0	8
17	0
0	0
0	0
0	0
1	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
76	1043
51	3058
1	1429
0	996
18	2739
84	3177
100	3492
46	2498
1	2021
0	385
0	0
41	289
91	16
25	7917
12	35
277	35
399	7884
22	0
10	0
292	0
110	3876
5	1385
1	2148
0	608
0	1228
0	0
5	2251
6	1103
55	21
683	103
22	0
0	17
0	99
0	0
3	2837
0	2823
5	24
1	0
0	75
0	12
2	69
0	77
0	12
19	0
3786	0
299	703
0	703
0	32
0	9863
0	0
0	0
0	0
0	37
0	18
3289	316
0	0
0	0
0	221
0	62
0	0
42	0
0	0
0	0
4	0
30	0
503	5813
4	5230
19	1141
4	955
0	138
17	122
0	126
0	14
2	113
2	0
0	0
0	0
0	0
0	17
6	3185
26	41
0	64
59	3293
0	753
0	577
0	160
0	2118
4	354
0	0
0	0
0	0
0	0
0	0
0	0
0	706
0	672
0	525
10	565
4	478
5	539
0	504
0	113
3	83
0	80
0	77
0	83
0	111
0	42
0	70
12	315
1	297
0	221
0	138
0	54
0	24
0	6
0	1286
0	7
45	1289
0	3
12	8
75	1199
0	1199
0	36
0	17
5	93
5	126
0	0
0	0
3	0
0	0
0	0
1	0
15	592
0	49
0	586
0	11
0	0
0	0
0	0
36	589
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	3
0	0
0	0
0	0
0	0
0	0
0	3
109	5
0	0
0	5
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	2099
0	1915
0	43
0	43
2	1696
0	16
0	1422
3	584
0	223
0	0
23	2138
0	0
0	0
0	0
250	11
0	9
0	1
0	0
0	3
0	2
0	2
0	6
0	0
0	5
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	57
0	57
0	0
2	6
0	1
0	12
0	0
5	437
5	5
0	0
0	0
0	0
0	0
7840	738
0	670
0	34
0	22
251	0
0	0
0	0
0	0
0	0
2	45
0	0
0	0
0	0
0	0
5	679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
7	1046
8195	1060
0	0
0	0
0	0
4	0
4	0
316	2
0	0
0	0
6	291
0	285
0	672
118	664
0	576
12	198
0	112
6	108
0	18
0	18
0	0
0	0
0	0
12	0
0	0
100	1803
0	1760
0	1754
64	1776
7	66
0	54
0	7
0	70
0	28
0	0
0	33
1	0
0	17
0	0
0	0
0	8
0	0
0	0
0	0
142	530
0	80
0	80
0	1
0	323
0	7
0	24
43	0
0	440
0	1475
0	432
0	1437
4	44
0	435
0	0
0	64
0	1292
0	0
0	18
0	1198
0	233
13281	2045
0	1946
0	626
1	10
0	37
10	231
38	2050
2	1428
4	1514
0	103
0	241
1	273
7	10
1	141
0	96
0	241
3	57
0	0
0	0
10	1637
32	1689
0	273
0	93
0	47
0	0
0	0
0	0
0	0
0	910
0	142
0	142
0	71
0	59
0	59
0	121
0	50
0	10
32	0
1326	9061
356	8870
8	2217
0	1544
0	457
0	759
4	0
0	0
1401	1243
0	1147
0	395
0	107
1	108
0	74
0	5
0	1040
0	214
268	1050
3	4
0	114
0	0
0	100
9	1005
3	1005
0	1005
0	37
0	36
0	36
0	36
2	21
0	21
0	0
0	0
0	0
155	105
0	0
0	105
13	5
1	4
0	4
0	4
0	0
0	0
1	71
873	124
0	228
43	1543
55	1120
8	186
86	331
1	1231
1	1331
3	960
10	1355
0	10
0	10
30	1797
25	617
0	279
0	98
0	72
0	0
0	0
0	0
0	0
1	5
0	0
148	5
158	10
0	0
2	10
0	0
1	2589
0	2589
0	17
0	58
0	0
0	0
3	43
27	31
0	0
0	0
0	1
1	4
0	1
0	3
0	3
1783	45
0	4
0	27
4	0
2373	11
0	0
0	9
0	0
0	0
0	0
1	433
0	494
0	494
9	11
0	37
0	18
0	11
0	0
0	0
0	0
0	1
0	27
5	0
0	3
0	17
0	25
0	23
0	7
0	0
0	0
11880	24837
0	23660
3	2161
63	1182
0	122
2	211
0	166
0	55
15	0
5	979
1855	993
0	13
1	14
0	0
28234	5403
267	4050
17	2353
10340	3784
14	3657
0	0
1	45
0	3561
13	7811
1	7382
0	1409
1	2023
7	1056
0	115
0	0
0	42
447	375
8	291
0	186
0	41
0	14
45	10
1	10
866	0
0	0
0	2
0	2
0	2
0	0
0	52
0	2
0	0
0	1
0	0
1677	57
5	0
1	149
0	0
0	55
0	2
0	0
0	2
0	0
0	0
0	9
0	0
0	0
1	550
0	550
0	547
0	0
0	0
5	88
0	8
90	8
64	80
2	0
0	0
0	0
0	0
4	0
0	0
0	0
1737	40
0	14
0	14
22	813
0	705
5	844
0	339
0	375
1	263
0	42
0	86
6	199
1	195
2259	364
2	358
0	0
0	0
0	0
0	0
0	0
7	154
0	77
0	527
0	3735
0	0
13	204
0	3783
0	467
0	3357
785	3693
0	50
0	23
0	10
0	3782
0	172
0	0
0	734
5	867
0	850
0	402
0	75
7	108
0	59
64	118
28	19
1	80
6	56
39	64
0	64
72	20
0	20
0	0
22	4
0	0
0	4
0	0
0	0
186	98
0	86
0	1
0	0
0	0
0	0
3	0
67	6
14605	4780
0	1407
0	3995
0	3021
7	1743
1	279
0	450
7	1065
87	1752
2	1720
3	1394
0	266
0	343
0	160
1	380
0	129
0	131
70	2209
14	2410
130	2062
11	516
2	1254
1	676
73	676
0	639
1	7
229	2103
21	1052
0	241
3	194
0	2025
0	444
0	34
0	241
1583	844
0	844
0	0
0	34
0	16
1	0
1	1
15	0
2	1
5262	580
0	563
0	434
1	197
0	7
0	0
0	0
0	0
0	0
18576	124
0	0
0	0
2	1106
0	1
42	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	12
0	3
0	3
0	2
0	18
0	6
509	23
39	24
2	18
0	39
1	0
0	3
0	0
1	95
0	90
1	0
0	95
0	90
0	0
5557	762
6	677
0	231
0	0
0	22
0	22
0	149
8	275
114	541
37	1924
0	2251
30	2434
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	2410
85	2406
0	1819
9	642
0	355
4	357
1	184
0	217
0	217
0	8
0	8
5	408
0	8
0	6
0	7
0	7
0	0
0	0
0	0
0	0
0	0
887	1751
9	1326
6	220
0	21
0	0
64	96
9	86
0	0
0	23
0	0
0	0
239	0
0	0
88	100
5	6
0	0
0	0
0	0
2	0
8	7
0	3
0	0
2	1679
0	22
0	15
2	12
0	0
31	56
13706	6894
0	4729
0	2539
0	0
0	0
0	90
24	1885
4	49
0	70
0	64
3098	2480
0	44
0	129
0	129
0	0
0	483
0	0
0	267
0	638
3	518
52	689
0	0
24	847
1	0
14086	7
0	0
0	3
0	0
0	0
9343	11
0	0
0	0
0	11
0	0
0	0
51	3431
8	3431
0	831
46	19
240	115
636	3892
0	3887
73	3887
1	52
0	6
1	655
0	604
0	219
0	148
0	1
0	1
1	0
1109	155
0	128
0	139
0	113
0	304
4	1
0	23
384	42
0	3
5	4
0	0
0	15
0	17
0	35
0	3
0	0
0	1
0	0
0	53
0	358
5	344
0	0
2	15874
3	473
0	14939
0	4626
0	107
0	25
0	391
0	60
8	814
0	208
1	328
0	420
1591	102
0	56
0	70
0	67
0	6
2	0
1	0
0	16
0	8
0	0
0	33
0	0
0	0
0	0
75	2521
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	218
5	0
0	0
0	2
0	0
2	0
0	0
6	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	156
0	2
0	4
0	9
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	799
0	32
14	3458
0	3458
0	532
982	534
26	3460
4	3460
0	0
0	0
16	0
0	27
0	0
0	0
0	0
0	1280
0	1280
1	1280
0	1
0	10
0	10
2	0
0	30
33	30
129	24
16	33
118	0
9	1631
29	13013
0	3837
0	958
80	11705
0	1932
1	174
21	3264
27	2840
0	0
0	302
4	445
0	154
0	5
2449	19308
0	5975
3	13508
3	1897
16	13951
3	13299
0	3136
0	3894
1	3097
0	0
0	0
0	0
0	0
86	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	1606
0	1613
4	7
0	1607
0	0
0	0
1	366
6	4868
0	23532
57	3601
0	358
16	5475
15	22427
0	743
0	23154
7	0
10	1087
0	0
9	0
1	632
19	0
4	4
0	4
0	0
135	0
182	1032
4	242
0	1029
0	180
0	108
1	148
14	0
2	0
3	0
0	0
1534	58
0	52
0	0
0	0
3	22
2	2
0	0
0	0
0	0
0	119
2	95
0	5
0	69
0	942
2342	951
0	46
0	65
0	90
0	0
0	2
10	1419
0	1376
1	99
5	100
0	0
0	0
54	2
0	0
0	2
0	806
0	162
0	23
0	799
181	19
0	13
32	0
1	344
1890	411
0	273
0	80
0	1
5	7
0	0
36	2623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	13
0	13
16	127
224	172
145	180
7	118
102	3186
3	3189
0	330
9	318
0	150
6	77
0	0
0	46
0	46
0	56
0	5
5	46
1694	307
35	48
0	56
0	5
0	298
1	10
0	7
137	7
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	42
0	16677
0	27365
0	0
0	0
0	27228
0	27330
0	0
4	1831
0	144
2	75
0	88
0	0
0	1787
0	27318
0	27278
0	222
0	89
2	1853
5	328
23	27
0	24
0	359
0	333
0	441
3	349
1	398
0	0
8397	1643
0	65
27	53
15	1014
0	0
17	727
0	0
50	52
45	1894
0	1884
2	1894
0	358
15	306
0	339
0	80
3	10
22	0
4	0
0	30
9	0
0	0
0	0
0	23
10	0
6	0
1343	256
0	256
0	46
0	0
0	0
4	1087
0	993
33	1149
13	583
1	694
0	207
6	88
0	0
3	878
0	0
31	27963
1185	27963
10	18248
7	1161
39	3913
6	320
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7759
22	7759
0	0
4	110
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	14
7	8
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
4	811
49	70
1	799
0	45
100	0
0	0
0	5
8	0
0	0
0	0
0	0
0	0
0	0
2444	751
4	2
0	12
0	751
0	52
0	183
0	202
0	170
0	164
0	199
0	193
0	202
0	196
0	187
0	13
0	53
0	10
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	37
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	2
0	1987
7	0
1036	22
0	0
0	2
0	2
0	2
9	441
1	257
14	618
0	379
2271	143
19	143
2733	0
4021	48
0	102
0	70
1	182
0	571
0	772
0	1768
0	3185
0	3136
6	1570
0	525
1	8
3	8
0	0
0	0
0	0
0	0
0	0
0	0
8650	7948
266	7671
5	609
0	92
133	619
1	619
4	332
1966	4676
3	4676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1362
0	1364
0	1364
0	334
0	307
0	284
0	205
0	203
2	2
0	8
0	8
3	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	2
0	5
3	5
0	0
0	0
0	0
0	0
0	0
4282	17722
758	17575
33	16856
4	0
2848	21382
14	12259
164	21376
4	2975
0	4583
0	0
14	289
598	1738
178	31579
8	891
0	1389
31	31783
2	866
0	0
5	770
11	676
1	727
9	736
0	25
0	68
0	34
0	32
0	0
0	0
0	0
50	30211
0	0
8	31
0	5
0	31
0	1
0	45
0	65
0	67
0	52
0	15
0	3
0	4
0	9
0	2
0	4
0	11
10	674
2	647
0	33
0	0
2	1
0	0
0	0
0	1
1053	450
0	460
0	180
0	102
0	2
0	0
0	0
0	0
2754	356
1	227
0	115
0	552
0	534
0	571
0	156
0	580
0	513
0	0
0	529
0	529
0	93
0	53
79	1856
9	1856
0	1823
0	1568
0	1320
0	10
0	10
0	2
0	0
27	1908
127	2006
6	2006
2	141
0	5003
5	5383
229	4833
0	734
0	1130
0	342
0	25
0	221
14	297
0	20
0	180
0	175
0	61
0	2
0	121
0	5
0	2
0	116
0	152
10	487
0	3
9	0
0	0
0	53
0	9
0	0
0	1
0	448
0	103
0	13
65	72
0	16
0	56
0	1
0	1
0	0
0	0
0	0
0	0
0	0
26	14
0	0
0	14
212	30
0	30
2	0
35971	14
20	7
0	7
0	2
42	0
0	0
0	0
43	32
0	0
1	58
0	50
13	0
0	0
0	0
184	0
0	0
59	3
2	3
16	2076
10	1881
0	1503
0	2074
0	6
0	5
9	214
0	75
27	23470
4	24391
537	21619
0	375
0	23707
15	297
0	70
0	1
0	1133
2	1999
65	2406
0	2408
0	392
0	90
0	752
0	751
13	1260
435	1856
0	1778
1	11450
3	268
0	692
0	220
1	85
0	12698
7	12089
0	12469
2	12197
8	12706
0	12672
31	1607
0	259
0	57
3	35
0	160
21	321
30	1133
2	1219
5	1112
3	1134
0	336
1	80
0	0
5	126
0	35
0	116
0	96
0	96
0	88
0	19
0	16
0	1
0	5
8	4
0	0
397	5650
7	699
0	1374
16	4803
81	821
4	4192
4	1549
51	2329
0	1685
0	1003
0	299
2	31
1	413
3	1408
0	555
2	1174
456	53839
0	52179
0	32990
9	17227
83	5582
67	2848
0	2581
0	2052
2	0
0	0
0	0
0	0
2460	10563
0	2261
2	2913
38	10562
0	10751
0	2832
0	9946
0	484
0	145
12	2
1	17
32	668
57637	1675
1	0
17	185
6	1192
5	1192
5	992
2	453
10414	11288
10	5427
61	6560
0	0
12	5115
0	3103
0	3103
2	2576
0	2989
14	2992
0	1207
5	1079
0	577
0	957
0	684
0	119
7	64
0	86
1	34
34	5
0	0
0	5
0	0
0	0
27	4936
21	267
8	6505
0	0
7	25
0	13
59	129
25	432
44	823
0	4775
0	0
9	1599
0	3265
0	4509
1	2427
0	31
30	2345
12	2408
8	206
0	476
0	656
8	662
4	427
10	650
0	87
4	681
0	565
0	824
14	375
232	12574
1827	12574
48	0
169	9838
66	9860
23	9655
9	9292
0	154
20	63
136	5814
11	317
16	5671
36	256
78	496
14	49
0	17
51	442
3	29
0	10
0	0
0	19
19	418
49	334
0	159
1	181
1264	0
6	0
7	1457
2	1453
0	1440
0	34
0	79
3	1292
1	76
0	81
0	0
0	0
623	16503
14	168
4	426
0	13208
3	187
1	332
113	16022
0	184
0	849
0	674
3	4097
0	755
0	0
0	0
0	15
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
21	11272
0	11271
0	1249
22	197
0	810
5	207
0	53
0	0
35	0
0	0
0	0
0	0
2	61
9	61
2	6
3	0
3858	97
0	0
0	0
60	8261
7	9075
2	8422
0	0
25	2376
1	0
1	398
0	698
0	464
11	272
0	272
0	15
0	13
0	41
0	6
0	41
4	3
2	0
0	0
1439	12772
0	11999
27	12754
262	171
0	161
0	365
0	514
0	1607
0	1042
8	393
0	0
19	53
0	53
0	0
2	166
2877	90499
6650	90501
0	2
0	0
203	38
0	36
1	4
0	0
0	4615
0	4615
0	4615
0	4615
7	551
0	123
0	123
0	1
0	1
0	144
0	123
0	1
0	73
0	54
0	0
3701	1464
1	1464
12477	8848
0	4900
0	3403
0	2109
33	0
18	76
10	414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5707	7986
0	7925
0	1428
2	1937
0	0
6	319
6	197
0	0
1	0
0	0
0	0
0	0
0	0
81	1332
104	1226
0	1001
9	599
0	815
2	10
0	0
0	14
0	15
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	206
2	208
1	136
25	206
2224	147
0	0
0	0
0	0
0	0
0	0
