FFI_SST_total_R2
ENSMUSG00000000001.4	4.828684
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	1.567174
ENSMUSG00000000031.16	0.371128
ENSMUSG00000000037.17	0.042332
ENSMUSG00000000049.11	0.48245
ENSMUSG00000000056.7	10.282083
ENSMUSG00000000058.6	16.188205
ENSMUSG00000000078.7	6.304257
ENSMUSG00000000085.16	21.136715
ENSMUSG00000000088.7	429.431979
ENSMUSG00000000093.6	0.226642
ENSMUSG00000000094.12	0.066966
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	3.530682
ENSMUSG00000000125.5	2.081702
ENSMUSG00000000126.11	6.283425
ENSMUSG00000000127.15	1.892365
ENSMUSG00000000131.15	32.82423
ENSMUSG00000000134.17	22.731084
ENSMUSG00000000142.15	5.590432
ENSMUSG00000000148.17	5.362098
ENSMUSG00000000149.10	42.980732
ENSMUSG00000000154.16	0.555826
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.2448
ENSMUSG00000000167.14	1.494162
ENSMUSG00000000168.9	33.332761
ENSMUSG00000000171.5	122.915602
ENSMUSG00000000182.9	0.045685
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	11.291641
ENSMUSG00000000194.13	11.351367
ENSMUSG00000000197.8	6.195887
ENSMUSG00000000202.9	21.47087
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	32.36786
ENSMUSG00000000215.11	1.013685
ENSMUSG00000000216.8	0.092681
ENSMUSG00000000223.13	5.379213
ENSMUSG00000000244.17	0.113375
ENSMUSG00000000247.11	24.975776
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	70.913166
ENSMUSG00000000263.15	0.069253
ENSMUSG00000000266.11	2.830061
ENSMUSG00000000275.16	0.789638
ENSMUSG00000000276.11	6.690698
ENSMUSG00000000278.10	7.702445
ENSMUSG00000000282.12	11.697159
ENSMUSG00000000290.13	2.523748
ENSMUSG00000000295.13	28.785148
ENSMUSG00000000296.8	34.267857
ENSMUSG00000000301.16	9.520549
ENSMUSG00000000303.12	0.489745
ENSMUSG00000000305.12	5.814697
ENSMUSG00000000308.14	276.760866
ENSMUSG00000000317.11	0.548785
ENSMUSG00000000318.16	0.715146
ENSMUSG00000000320.10	0.41579
ENSMUSG00000000325.16	8.12045
ENSMUSG00000000326.13	78.286296
ENSMUSG00000000339.14	35.997097
ENSMUSG00000000340.10	2.419826
ENSMUSG00000000346.9	119.179161
ENSMUSG00000000355.13	68.822106
ENSMUSG00000000359.3	0.1763
ENSMUSG00000000365.9	0.104729
ENSMUSG00000000374.8	22.348801
ENSMUSG00000000378.15	44.122021
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	17.719304
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	0.029611
ENSMUSG00000000392.17	0.504745
ENSMUSG00000000394.15	0.041332
ENSMUSG00000000399.10	115.946619
ENSMUSG00000000402.2	1.268695
ENSMUSG00000000409.14	2.972965
ENSMUSG00000000411.7	0.068088
ENSMUSG00000000416.16	4.062063
ENSMUSG00000000420.15	12.950691
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	9.717575
ENSMUSG00000000440.12	0.38338
ENSMUSG00000000441.17	21.631959
ENSMUSG00000000486.13	1.673175
ENSMUSG00000000489.7	8.729673
ENSMUSG00000000530.16	2.87856
ENSMUSG00000000531.5	28.941848
ENSMUSG00000000532.11	38.054203
ENSMUSG00000000538.18	90.489799
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	64.311676
ENSMUSG00000000555.8	0.822641
ENSMUSG00000000560.9	12.285211
ENSMUSG00000000561.14	17.165324
ENSMUSG00000000562.5	1.150843
ENSMUSG00000000563.17	205.401952
ENSMUSG00000000567.5	13.33802
ENSMUSG00000000568.15	60.416936
ENSMUSG00000000579.14	0.98431
ENSMUSG00000000581.8	46.909511
ENSMUSG00000000594.7	39.012242
ENSMUSG00000000600.15	2.172561
ENSMUSG00000000605.9	30.150777
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	15.012775
ENSMUSG00000000628.10	0.494569
ENSMUSG00000000631.20	22.192965
ENSMUSG00000000632.13	101.029135
ENSMUSG00000000673.9	0.093464
ENSMUSG00000000682.7	7.749751
ENSMUSG00000000686.11	0.15003
ENSMUSG00000000690.5	0
ENSMUSG00000000693.10	1.205053
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0.01147
ENSMUSG00000000708.14	3.123943
ENSMUSG00000000711.3	91.602042
ENSMUSG00000000724.10	0.189457
ENSMUSG00000000730.13	0.040211
ENSMUSG00000000731.15	0.104139
ENSMUSG00000000732.9	2.865694
ENSMUSG00000000738.18	27.428285
ENSMUSG00000000739.14	0.332136
ENSMUSG00000000740.12	911.167727
ENSMUSG00000000743.9	71.20845
ENSMUSG00000000751.13	30.633367
ENSMUSG00000000753.15	26.741175
ENSMUSG00000000759.14	7.098226
ENSMUSG00000000766.18	0.225052
ENSMUSG00000000776.13	14.004562
ENSMUSG00000000782.16	1.782306
ENSMUSG00000000787.12	26.908209
ENSMUSG00000000791.9	0.712318
ENSMUSG00000000792.2	6.62345
ENSMUSG00000000794.9	1.580909
ENSMUSG00000000804.14	7.655276
ENSMUSG00000000805.18	22.624309
ENSMUSG00000000811.13	2.985414
ENSMUSG00000000817.10	0.021233
ENSMUSG00000000823.16	7.338537
ENSMUSG00000000826.16	70.348764
ENSMUSG00000000827.18	57.335492
ENSMUSG00000000838.17	9.179971
ENSMUSG00000000861.15	41.606712
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	12.386579
ENSMUSG00000000881.12	31.503636
ENSMUSG00000000884.17	4.431975
ENSMUSG00000000889.8	1.428887
ENSMUSG00000000901.17	1.135208
ENSMUSG00000000902.13	77.460243
ENSMUSG00000000903.3	0.085305
ENSMUSG00000000915.15	17.509881
ENSMUSG00000000916.15	4.728347
ENSMUSG00000000934.9	8.120562
ENSMUSG00000000938.11	0
ENSMUSG00000000942.10	0
ENSMUSG00000000948.16	1.20702
ENSMUSG00000000957.11	6.466528
ENSMUSG00000000958.10	1.670192
ENSMUSG00000000959.7	30.360627
ENSMUSG00000000976.13	1.833546
ENSMUSG00000000982.5	0.064469
ENSMUSG00000000983.13	2.120205
ENSMUSG00000001014.6	1.689393
ENSMUSG00000001016.12	55.505037
ENSMUSG00000001017.15	90.392315
ENSMUSG00000001018.15	43.406242
ENSMUSG00000001020.8	11.005919
ENSMUSG00000001021.13	0.579074
ENSMUSG00000001023.10	38.719715
ENSMUSG00000001025.8	52.300261
ENSMUSG00000001027.7	0.005786
ENSMUSG00000001029.15	1.393255
ENSMUSG00000001034.17	3.678651
ENSMUSG00000001036.17	38.141703
ENSMUSG00000001039.12	25.986046
