UniqueCount	AmbigCount
1	29
14	92
125	1883
1	152
2	130
0	0
0	928
2	57
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	473
0	357
0	29
0	12
0	361
0	0
0	0
0	1
0	3
2	425
1	95
0	95
0	6
0	6
0	5
0	6
0	0
0	5
0	0
0	0
0	0
3	0
41	1633
0	1633
3	73
0	0
0	4
0	9
0	19
0	17
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
1284	16
0	11
0	3
696	9
0	9
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	304
2	303
0	148
0	41
0	0
0	0
0	2
0	0
0	1
0	4
0	6
1	0
30	8
1	8
1	2
1	1
18	0
22	0
0	74
1	1402
3	0
0	0
0	0
0	107
0	44
444	44
0	0
0	0
0	0
0	0
0	1
0	0
39	330
0	40
1	313
0	31
5	0
15	0
0	0
0	0
0	10
5	10
0	10
0	2511
436	13060
7	9195
0	2756
0	8525
1	4557
133	214
0	214
3	0
0	0
8	2316
0	2289
0	2295
1	2327
0	2283
0	0
0	0
0	0
1	4596
0	4614
0	4564
0	4054
0	4463
2	4359
0	1082
0	31
0	21
6	45
0	24
0	21
42	80
0	24
2464	164
0	91
2	131
0	10
6	0
3977	2638
20	2640
15	1513
12	1153
11	1399
0	690
2	191
9	3
1	17
0	4
0	2
0	0
0	0
4	2079
0	75
37	2079
2	7
0	6
11	8
0	3
0	0
0	2
0	0
0	0
0	16
490	22
0	0
4009	365
2	35
0	155
15	254
6	0
0	0
0	0
0	0
0	0
0	0
12	0
1	0
0	0
0	0
0	0
0	41
0	0
14	41
5	0
0	0
0	8
0	0
0	194
2	205
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	3
0	3
0	159
93	89
0	86
1	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
5	71
0	71
0	45
0	32
0	0
0	0
0	0
0	0
8	0
1240	3978
0	0
0	3817
0	84
0	85
3	0
0	0
23	0
56	0
0	0
0	0
0	0
242	1188
105	1188
2	0
11	9
0	9
0	4
0	0
0	0
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1761
0	1761
0	161
0	167
0	173
0	0
0	26
9	45
0	0
0	0
0	0
0	0
9	3745
10	3755
0	3766
3	3766
4	3762
0	1671
5	320
3	27
36	95
0	4
5	51
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5194	361
0	355
0	113
0	0
0	0
0	0
0	22
585	22
0	26
6	842
2077	1262
0	459
0	967
0	397
49	144
0	119
1065	161
1	161
0	0
0	0
0	393
0	520
0	447
0	390
1	341
10	385
0	3
0	33
0	6
4	0
0	0
0	13
0	13
0	0
0	0
21	4
0	6
0	5
0	0
0	15
18	151178
1	21940
38	29481
45	372693
40	356885
30	386624
33	273138
0	3042
0	14
0	6
2116	3042
4	17
0	164
0	0
0	0
0	0
0	0
0	0
0	1818
2	1846
0	1904
2	1904
0	1723
0	1538
3	347
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
14	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	191
0	0
0	0
0	0
0	0
1	0
2	111
0	0
0	1243
0	1243
0	581
1	4
0	2
7	23
17	18
2	11
0	0
1	0
30	14
0	5
0	0
0	0
2	0
0	0
0	6647
0	6678
0	6678
8	5770
0	3573
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	48
0	0
0	0
259	7
63	4
0	7
11	1
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	31
0	27
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	3
0	13
7	850
0	847
0	12
0	15
0	846
0	360
0	5
0	344
333	25
0	22
5	10
0	0
0	0
0	355
1	363
0	11
0	9
0	11
0	8
0	21
1057	26
2	1
0	17
2	12005
0	9893
28	12569
0	127
3	1377
2	141
0	0
10	2121
0	0
0	0
0	0
0	76
0	6
0	6
0	34
0	4502
0	4257
5	4506
0	0
0	2
0	1
0	0
0	2
2	73
9	77
0	3678
0	11
0	0
4	0
1	11
0	429
0	3195
0	0
0	27
0	218
1	243
0	0
0	0
0	0
1	0
7	0
16	0
0	0
106	684
4	684
0	0
692	106
0	0
0	10
0	28
0	36
0	0
0	48
0	18
0	0
17	11
0	3
0	3
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
805	0
0	0
0	0
0	0
0	0
20	6823
0	1737
21	363
0	0
0	0
265	6879
10	640
0	333
2	594
0	8
10	0
8	11991
8	12003
3	177
0	107
0	97
0	22
0	10
0	0
0	10
13	134
8944	317
0	12
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2031	324
7	322
4	0
1	0
685	609
1	562
0	599
0	0
0	17
0	7
0	25
0	0
0	18
0	6
0	2
1	0
28	0
0	0
0	17
0	0
0	0
0	20
0	61
0	184
0	188
0	199
0	299
20	297
0	0
0	297
0	0
0	0
0	0
0	0
0	2357
0	2366
0	309
4	315
0	0
1	27
0	15
0	4
3	8
0	0
0	0
0	0
0	0
6	58
55	890
0	873
21	888
1	876
0	39
0	6
0	0
366	4
0	4
1	0
0	0
0	949
9	945
0	4
1	0
0	54
0	0
1	37
0	38
0	27
0	8
3	0
1	0
7	274
0	266
9	15
0	7
0	20
1	8
0	267
0	267
0	267
1	267
0	11
0	1
0	0
0	0
39	0
0	0
0	10
0	10
0	10
0	5
0	6
0	1
0	1
0	0
0	3
0	0
25	7676
3349	9366
0	1692
46	676
0	46
2	6452
10840	292
0	15
14	86
0	212
1	162
0	16
3	33
0	0
2	0
0	0
2	0
0	0
12	74
0	0
0	0
5	0
1	1
0	73
0	1146
0	1146
1	80
0	3
1	2
0	6
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	2
0	6
0	20
26	20
0	2
0	13
0	1
0	4
8	0
1	2
0	4
0	1
2	0
0	0
0	0
8	0
0	0
0	2
3916	430
0	2
0	222
0	246
0	406
0	0
0	0
0	0
0	226
0	179
0	229
0	306
0	315
0	296
0	25
3641	7
0	1
13	1073
27	1107
1	399
2	262
1	1089
2	31
8	383
0	1022
0	1023
0	53
0	47
0	6
0	6
0	0
0	0
0	1
0	1
215	2540
306	2582
0	0
5	0
0	0
0	0
34	63
0	62
0	54
0	46
1	24
177	141
0	140
0	60
2	0
10	0
8	8
91	25
1	17
0	25
9	45
22	114
0	4
0	85
0	5
205	1869
93	1720
0	23
48	2
0	901
0	1715
2	215
4	0
0	0
0	0
0	0
0	0
0	0
178	1002
38	747
1	977
41	929
2	88
9	446
0	176
0	3
490	735
4	733
0	6
0	44
0	56
39	728
5	733
5	35
0	9
1	12
3	9
1	7
0	0
0	1
0	2
0	1
0	0
0	0
0	1209
7	1209
1	1205
0	17
0	1
9	1
0	0
0	20
0	0
0	0
0	0
0	14
0	0
0	0
2008	1911
0	1905
0	0
0	2796
4	2758
0	320
0	2748
1	46
0	18
0	0
0	7
0	7
0	0
5	0
0	0
182	871
0	8
0	165
7	0
4	724
0	0
0	0
0	0
1	0
889	22
0	0
0	0
0	5
527	13796
7	10349
132	9321
172	9348
5	3308
0	5126
164	301
1	82
0	215
24	106
0	1
0	0
0	0
0	0
1	989
0	989
0	611
0	111
28	556
0	0
673	647
11	85
1	6
0	17
0	0
0	0
4294	10
111	0
7	0
0	0
0	0
0	0
0	0
0	0
6	2080
0	2108
0	0
0	72
2	635
0	613
0	578
0	794
1	759
0	14
0	1
0	0
0	19
0	10
0	33
2	0
1	17
1	59
24	0
0	1
6	0
0	12
0	11
0	0
0	0
1	102
0	0
0	102
0	0
0	0
0	3
12	3
1	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
23	34
0	3
1	0
0	0
0	31
136	5
0	5
0	0
0	0
0	0
0	188
3	187
0	1
10	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
28	166
22	1413
0	747
1	540
12	1171
15	1110
32	1357
170	1221
0	865
0	60
0	0
7	50
34	3
6	2605
6	2
54	2
35	2603
16	1
28	1
94	0
62	1237
4	204
9	420
0	66
0	234
0	0
2	955
6	593
82	15
271	13
4	0
0	14
0	12
0	0
0	1194
0	1192
0	23
0	0
0	13
0	2
0	11
0	11
0	1
21	0
1287	0
188	328
0	328
1	7
0	3598
0	0
0	0
0	0
0	11
0	1
987	61
0	0
0	0
0	42
0	12
1	0
363	0
1	0
1	0
2	0
15	0
123	1717
0	1634
0	156
2	131
0	18
4	10
0	10
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	959
15	4
0	10
13	988
0	89
0	55
0	12
3	762
0	171
0	0
0	0
0	0
0	0
0	0
0	0
6	199
0	190
0	107
0	117
0	76
1	82
0	82
0	8
1	5
0	3
0	5
0	4
0	11
0	15
0	25
4	129
0	134
0	93
0	51
0	10
0	1
0	0
0	570
0	0
28	572
0	2
5	0
14	457
4	457
0	1
0	1
0	22
4	31
5	0
3	0
0	0
0	0
0	0
0	0
3	176
0	5
0	173
0	1
0	0
0	0
0	0
2	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	12
0	0
0	0
0	4
0	0
0	1
0	7
29	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	565
0	504
0	6
0	6
0	376
0	0
3	454
1	156
3	137
0	0
4	188
0	0
0	0
0	0
235	12
0	12
0	0
0	0
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	1
0	5
0	0
0	16
0	0
1	9
3	6
0	0
0	0
0	0
0	0
4009	115
0	107
0	9
0	7
241	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
3	196
2358	198
0	0
0	0
0	0
1	0
1	0
226	0
1	0
0	0
5	121
0	121
0	252
92	245
0	218
1	74
0	29
0	29
0	0
1	2
0	0
0	0
0	0
1	0
0	0
80	394
0	388
0	385
8	390
0	6
0	3
1	1
0	14
0	14
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	211
0	20
0	20
0	0
0	52
0	0
0	11
14	0
0	71
0	486
0	71
0	476
0	1
0	72
0	0
0	0
0	403
0	0
1	2
0	464
0	67
8044	586
0	569
0	193
2	2
0	12
2	78
12	796
26	729
0	722
0	34
2	85
1	57
8	29
1	13
5	5
0	26
2	7
0	0
0	0
5	1291
21	1306
0	138
2	44
0	17
0	0
0	0
0	0
0	0
0	78
0	127
0	129
0	27
0	25
0	29
0	124
0	26
0	11
7	0
760	2484
61	2453
12	510
2	273
0	48
3	144
0	0
0	0
604	189
0	185
11	46
0	4
0	4
0	4
2	0
0	304
0	13
115	309
0	0
0	5
0	0
0	15
6	691
1	691
0	691
0	19
0	12
0	12
0	12
0	6
0	6
0	0
0	0
0	0
42	21
0	0
0	21
10	2
0	2
3	0
0	0
0	0
0	0
0	5
425	12
0	19
33	375
26	254
4	25
50	49
10	242
1	302
1	292
17	443
0	5
0	5
28	678
8	277
0	54
3	9
0	4
0	0
0	0
0	0
0	0
5	4
0	0
71	3
256	5
1	0
0	5
0	0
2	809
0	809
0	3
0	10
0	0
0	0
2	11
6	5
0	0
0	0
0	0
0	4
0	1
0	4
0	4
730	4
0	0
0	1
0	0
835	0
0	0
0	0
2	0
0	0
0	0
0	226
0	235
0	234
0	2
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	3
0	1
0	1
0	1
0	0
0	0
0	0
1212	8217
0	8032
4	249
87	227
7	36
1	26
0	28
0	12
3	0
0	207
805	216
0	0
0	9
2	0
5362	285
15	176
3	83
2925	674
2	618
0	0
0	2
0	1281
5	3130
1	3045
0	389
8	679
0	176
1	8
4	0
0	3
477	229
5	199
0	93
0	29
0	10
100	16
3	16
609	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1131	17
1	0
1	24
0	0
0	17
0	1
0	0
1	1
0	0
0	0
0	0
1	0
0	0
4	735
1	736
0	718
0	1
0	0
9	194
0	5
204	10
83	191
5	0
0	0
3	6
0	0
1	0
0	0
3	0
1144	2
0	0
0	0
1	326
4	313
0	355
0	158
0	168
1	97
1	19
0	13
0	64
2	59
797	27
6	27
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	22
0	521
0	0
0	17
0	528
0	26
0	510
148	525
0	3
0	0
0	0
0	528
0	6
0	0
1	313
1	345
0	342
0	118
0	18
5	28
0	5
33	20
16	5
0	21
2	18
24	17
0	17
81	8
6	8
0	0
17	1
0	0
0	1
0	0
0	0
79	12
0	12
0	0
0	0
0	0
0	0
2	0
116	12
6653	1099
0	174
0	981
0	560
7	779
0	169
3	234
21	440
9	697
0	704
0	534
2	58
0	136
0	54
6	183
0	57
0	29
11	560
0	588
9	534
6	178
1	177
0	74
6	74
0	69
0	0
77	511
4	91
0	13
0	12
0	509
0	38
3	1
0	52
560	167
0	167
0	0
1	6
0	0
0	0
0	1
6	0
0	1
2734	284
0	274
4	236
0	87
0	2
3	0
0	0
0	0
0	0
3884	14
0	0
0	0
0	227
0	1
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
0	21
0	10
0	0
0	6
0	7
0	15
437	28
19	20
7	6
0	35
0	0
0	5
0	0
2	43
0	26
4	0
1	43
0	26
0	0
3393	303
8	287
0	56
0	0
0	7
0	7
2	29
8	40
64	147
2	768
0	1028
34	1056
1	57
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
9	587
9	587
0	353
0	73
0	29
5	39
0	15
0	40
0	40
0	13
0	13
4	198
0	13
0	11
0	9
0	9
0	2
0	2
0	0
0	0
0	0
311	364
0	175
10	22
0	0
0	0
41	38
0	21
0	0
0	20
0	0
0	0
227	0
0	0
31	41
2	3
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	109
0	4
0	6
0	1
0	0
36	29
4219	1098
0	864
0	238
1	0
1	0
0	10
7	288
1	6
0	10
0	8
995	393
0	7
0	7
0	7
0	0
0	44
0	0
0	21
0	60
0	70
8	97
0	0
0	127
0	0
5611	2
0	0
0	2
0	0
0	0
2154	0
0	0
0	0
0	0
0	0
1	0
7	1176
3	1176
0	152
10	1
95	8
262	1151
0	1151
19	1151
2	1
1	0
0	102
0	86
0	23
0	52
0	0
0	1
7	0
512	56
0	47
0	47
0	40
0	21
0	1
2	4
428	16
0	0
0	3
0	0
0	7
0	1
0	6
0	0
0	0
0	1
0	0
0	20
0	314
0	312
2	0
4	6024
0	93
0	5753
0	1260
1	7
0	5
0	95
0	2
5	233
0	48
0	81
0	108
841	28
0	13
0	16
0	15
0	3
1	0
1	0
0	2
0	3
0	0
0	36
0	0
0	0
0	0
10	312
0	0
12	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	77
1	1
0	1
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	50
0	1
0	1
0	2
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	279
0	15
2	784
0	784
0	79
365	79
6	783
0	783
0	0
0	0
1	0
0	12
0	0
0	0
0	0
0	838
0	837
1	838
0	1
0	6
0	5
0	0
0	9
15	9
36	2
4	4
75	0
4	945
9	2998
0	1794
0	483
9	2151
0	174
1	6
17	236
18	190
0	0
0	21
0	25
0	12
0	0
679	9113
0	2220
1	6448
0	573
15	6112
4	5952
0	1006
0	984
0	815
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	830
0	831
0	1
0	823
0	0
0	0
0	84
0	481
0	7231
7	331
3	20
2	681
5	6963
0	39
0	7205
4	0
2	97
0	0
3	0
3	161
3	0
0	0
1	0
0	0
36	0
77	422
3	61
3	422
1	78
0	13
0	74
11	0
0	0
0	0
1	0
1038	41
0	35
0	0
0	0
0	11
0	1
0	0
0	0
0	0
0	18
1	12
0	2
0	12
0	272
1048	273
0	10
0	10
0	12
0	0
0	0
1	497
4	496
0	8
0	9
0	0
0	0
13	0
0	0
0	0
1	398
0	72
0	4
0	398
83	10
0	8
6	0
2	105
838	134
0	101
0	10
0	0
0	5
0	0
12	1704
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	2
0	2
1	17
157	26
58	26
3	16
9	1686
0	1686
0	52
0	41
0	24
0	8
0	0
0	4
0	12
0	6
2	0
0	4
736	67
26	6
1	8
0	1
0	69
0	1
0	0
39	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	8444
0	14921
0	0
0	0
0	14859
0	14896
0	0
3	745
2	28
0	18
0	10
0	0
0	734
0	14907
0	14894
0	79
1	38
0	873
0	148
3	6
0	5
0	113
0	92
0	141
3	98
0	176
0	0
5204	834
0	35
17	33
6	528
0	0
3	327
0	0
11	4
6	830
2	828
0	830
0	104
8	220
1	248
2	55
2	0
3	0
0	0
1	19
4	0
0	0
0	0
0	19
12	0
0	0
1041	32
0	32
0	6
0	0
0	0
0	313
0	294
8	322
4	146
0	154
0	22
1	1
0	0
1	213
0	0
0	5356
45	5356
2	2189
1	57
0	94
6	15
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2238
2	2238
0	0
3	25
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
20	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	292
19	14
0	279
0	13
20	0
0	0
0	0
6	1
0	0
0	1
0	0
0	0
0	0
532	38
0	2
0	4
0	38
0	6
0	8
0	271
0	260
0	262
0	270
0	272
0	271
0	273
0	265
0	22
0	41
0	10
0	2
2	10
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	458
2	0
542	0
8	6
0	17
0	17
1	6
2	95
0	65
0	104
0	22
732	29
1	29
778	0
880	8
0	6
0	8
0	11
3	50
0	65
0	192
0	583
1	583
4	169
0	85
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5349	4911
97	4717
4	282
0	16
144	1062
0	1062
0	350
1179	3366
1	3364
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	2
1	0
0	0
0	0
0	758
0	758
0	758
0	128
0	103
0	101
0	54
0	54
0	1
0	1
0	1
0	1
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1848	3404
68	3375
2	3319
0	0
166	4074
11	3082
5	4073
0	182
2	446
0	0
6	7
429	407
20	7843
8	148
0	167
18	8013
1	237
0	0
4	1132
2	1116
6	1111
4	1127
0	26
0	10
0	7
0	7
0	0
0	0
7	0
5	7699
3	0
13	30
0	1
3	30
0	0
0	15
0	32
1	33
0	32
0	1
0	0
0	0
0	0
2	0
0	0
0	1
7	937
1	924
0	19
0	0
13	0
0	0
0	0
0	0
430	156
0	154
0	38
4	18
0	0
0	0
0	0
0	0
985	58
0	43
0	11
0	294
0	296
0	296
0	38
0	281
0	209
0	0
0	277
0	273
0	37
0	13
36	548
3	548
0	524
0	399
0	320
0	5
0	5
0	0
0	0
7	427
31	482
0	482
1	14
0	873
1	878
19	819
6	62
0	88
0	16
0	3
0	14
2	5
2	0
2	58
6	53
0	12
0	0
0	31
0	1
0	1
0	30
0	50
16	307
0	2
0	0
0	0
0	38
0	5
0	1
0	0
0	289
0	44
0	10
88	99
16	8
1	91
0	4
0	4
0	1
0	1
0	1
0	0
0	0
36	18
0	0
0	18
115	3
0	3
2	0
9162	0
15	3
0	3
0	1
80	5
4	5
0	0
51	5
0	0
6	28
0	28
3	0
0	0
0	0
64	0
0	0
12	1
0	1
17	656
4	642
0	593
0	651
0	3
0	0
0	22
0	6
3	6023
3	6161
96	5641
0	13
0	6078
0	8
0	1
0	0
0	134
0	493
21	595
0	595
1	37
0	7
0	71
0	71
3	164
87	385
4	367
2	3336
0	111
0	51
0	9
1	15
0	3215
10	3028
0	3201
1	3165
0	3210
0	3192
0	161
0	16
0	1
0	0
4	24
3	86
1	307
0	339
0	329
1	307
0	73
0	21
0	0
8	47
1	18
0	40
0	31
0	33
2	23
0	11
0	4
0	0
0	2
1	4
0	0
137	1798
12	135
0	330
5	1563
23	218
0	1445
0	368
7	562
0	418
0	226
0	81
7	18
0	95
2	382
0	196
16	260
126	13898
0	13736
0	6370
0	1648
17	405
13	167
0	158
0	122
0	0
0	0
0	0
0	0
681	3733
0	370
0	468
37	3804
0	3831
4	614
0	3717
0	24
0	8
1	0
3	3
21	148
9142	77
0	0
10	1
0	50
0	50
1	40
0	30
1370	1638
49	1167
6	581
0	0
12	381
0	599
0	599
3	458
0	584
3	584
0	311
1	86
0	30
0	60
0	42
0	7
2	3
0	4
0	2
26	1
0	0
0	1
0	0
0	0
17	1233
3	30
2	1279
4	0
1	16
0	8
0	6
3	46
4	86
0	1215
0	0
5	264
0	639
0	990
0	440
0	12
4	451
2	464
0	26
0	38
0	51
0	46
0	43
0	46
0	6
0	58
0	133
0	266
6	140
4	776
70	776
23	0
14	2017
19	2019
6	2005
2	1969
0	5
7	23
23	1225
0	17
2	1210
6	21
30	98
3	15
0	4
24	82
9	7
2	3
0	1
0	0
8	81
24	75
0	17
0	21
511	0
2	0
3	450
0	444
0	449
0	6
0	13
0	434
0	10
0	11
0	0
0	0
153	3073
0	11
0	31
0	1964
1	12
0	22
64	3059
0	11
0	55
0	64
0	393
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
1	0
0	0
0	0
33	3859
0	3859
0	245
4	35
0	119
1	29
0	5
0	0
9	0
0	0
0	0
0	0
0	17
1	17
0	0
0	0
1737	42
0	0
0	0
35	1196
4	1534
0	1485
0	0
5	234
2	0
3	28
0	61
0	22
13	134
0	134
0	4
0	1
0	16
0	0
0	16
4	3
0	0
0	0
570	4182
0	3818
1	4181
189	52
0	49
1	34
0	37
0	234
0	150
0	32
0	0
5	63
0	63
0	0
0	28
109	9408
187	9408
0	0
0	0
119	4
0	4
0	0
0	0
0	1839
0	1839
0	1839
0	1839
0	115
0	7
0	7
0	1
0	1
0	9
2	7
0	1
0	4
0	4
0	0
816	95
1	89
5765	1309
3	879
0	297
0	147
5	0
3	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2161	1820
0	1816
0	426
0	365
0	0
3	33
1	18
0	0
1	0
0	0
0	0
0	0
0	0
73	401
44	412
0	268
25	183
1	212
5	8
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	36
0	12
5	37
644	14
0	0
0	0
0	0
0	0
0	0
0	0
597	0
1	0
0	227
20	0
0	227
0	0
0	0
0	0
20	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
191	7067
0	286
27	6629
0	6455
10	575
6	6356
37	6800
89	6234
0	481
18	282
7	245
24	3096
4	0
127	434
36	0
12	1504
12	223
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1500	755
0	767
14	784
0	704
0	341
0	423
0	86
0	11
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	38
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	5
0	5
0	0
0	0
9	2053
9	2043
3	188
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1337	486
0	478
0	124
