UniqueCount	AmbigCount
0	69
2	219
39	410
11	1653
0	550
15	505
0	0
0	599
0	58
0	0
0	0
1	33
0	0
0	0
3	0
0	0
0	0
0	0
0	760
0	660
0	202
0	46
0	672
0	0
0	0
0	0
0	51
0	541
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1407
0	1407
11	355
0	0
0	17
0	67
0	132
0	123
0	0
0	17
0	17
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
713	48
0	40
4	17
362	22
0	22
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	142
0	142
0	62
0	49
0	0
8	5
0	13
0	0
0	0
0	0
0	0
0	0
62	75
4	56
0	18
0	19
16	0
29	0
0	445
0	2436
0	0
0	0
0	0
0	49
0	54
371	54
0	0
0	0
0	0
0	0
0	59
0	0
4	511
0	168
1	498
0	85
5	0
8	0
0	0
0	0
0	16
0	16
0	16
0	4597
29	21360
0	17134
0	6916
11	15188
0	10403
95	178
0	178
0	0
0	0
0	2963
0	2929
0	2903
0	2943
0	2896
0	0
0	0
0	0
0	3181
0	3230
0	3167
0	2392
0	3208
0	3161
0	1717
0	91
0	67
21	115
0	66
0	79
60	546
2	156
1590	821
0	622
0	676
0	110
22	0
3382	2232
61	2175
132	2103
18	1693
0	2162
1	1445
3	631
28	75
0	56
0	55
0	0
0	0
0	0
28	1702
0	304
90	1702
0	122
0	0
11	30
0	30
0	0
10	10
0	0
0	0
0	74
552	74
0	0
1806	565
0	122
0	267
0	379
0	0
0	0
0	0
9	18
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	19
0	25
0	0
0	0
0	0
0	0
0	155
2	194
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
49	43
0	43
0	2070
27	44
0	44
0	14
0	6
0	6
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	4
0	4
0	0
0	22
0	27
0	8
0	14
0	5
0	0
0	0
0	0
11	0
295	2002
0	0
0	1952
0	110
0	110
0	0
0	0
62	0
0	0
0	0
0	0
0	0
728	2279
219	2279
0	0
2	16
0	16
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2751
12	2755
0	716
0	793
0	797
0	0
0	114
63	140
0	0
0	0
0	0
0	0
20	5031
13	5075
0	5092
0	5096
11	5079
0	2663
10	1064
0	96
62	312
0	6
40	163
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2055	516
0	516
0	123
0	0
1	0
0	0
0	121
816	147
0	148
20	4081
1665	4756
0	1419
0	4318
0	2443
166	1619
0	1446
1427	901
0	901
0	0
0	0
0	130
0	290
0	266
0	265
0	226
2	265
0	35
0	46
0	3
5	0
0	0
0	1
0	1
0	0
0	0
5	8
0	8
0	7
0	0
0	317
0	411
0	138
0	138
0	2377
0	857
1	4738
1	6789
32	3528
0	171
8	152
1614	3512
0	142
3	522
0	0
0	0
0	0
0	0
0	0
0	3246
0	3301
0	3476
11	3476
0	3469
0	2935
0	1324
0	41
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	640
0	0
0	0
0	0
0	0
0	0
0	420
0	0
0	2408
0	2408
0	1599
0	3
0	0
0	68
17	42
0	21
0	2
8	0
9	66
0	12
0	0
0	0
0	0
0	0
0	3470
0	3523
0	3523
21	2983
0	2432
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
0	0
350	209
23	140
0	183
2	36
0	0
0	29
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	296
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
343	113
0	113
0	1
0	0
0	0
0	0
0	9
0	9
0	0
10	8
0	55
0	866
0	855
0	41
7	52
9	861
0	395
0	21
0	379
358	102
0	99
0	36
0	0
0	3
0	517
0	533
0	36
0	1
0	24
0	9
0	15
716	35
0	8
1	126
0	8153
0	5901
0	8791
0	302
6	1936
0	309
0	0
0	2133
0	0
0	0
0	0
0	51
0	10
0	10
0	35
0	2922
0	2737
0	2922
0	0
0	0
0	0
0	0
0	0
0	36
0	49
0	2758
0	0
0	0
0	0
0	0
0	397
0	2422
0	0
0	71
0	313
0	295
0	0
0	0
0	0
0	0
5	0
12	0
0	0
349	1157
0	1126
10	24
720	400
6	6
0	133
7	209
0	203
0	32
0	284
0	12
0	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1446	0
0	0
0	0
0	0
0	0
9	9874
0	3695
31	1102
0	0
0	0
271	9979
15	1793
0	963
1	1845
0	7
2	0
0	17263
0	17281
6	594
0	424
0	469
0	253
9	59
0	0
0	60
57	957
12748	1428
0	221
0	471
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
2490	1082
16	1078
0	0
9	0
981	1053
0	911
0	1032
0	0
0	32
0	49
0	128
0	0
0	43
0	3
0	0
0	0
0	0
0	0
0	73
0	7
0	4
0	93
0	195
0	374
0	382
0	379
0	517
4	509
0	0
0	505
0	0
0	0
0	0
0	0
0	3320
0	3339
0	838
8	840
0	0
0	57
0	49
0	19
0	32
0	0
0	0
0	0
0	0
19	153
118	1794
0	1640
47	1807
0	1767
0	105
0	104
0	37
694	26
0	26
0	0
0	0
0	892
37	892
0	16
14	2
0	155
0	0
0	17
0	43
0	10
0	4
0	0
0	0
1	332
0	322
9	66
6	16
0	55
0	11
3	521
0	521
0	521
0	521
0	34
0	15
0	7
0	7
94	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	97
0	0
100	18621
2104	25018
0	8051
54	5450
7	1251
10	16563
17724	3477
0	388
15	1319
0	2129
0	1667
0	477
15	658
0	0
0	9
0	0
9	0
0	9
11	155
0	0
0	0
9	4
0	15
0	136
0	1663
0	1663
0	240
0	30
0	0
0	4
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	22
0	12
0	22
0	68
11	68
0	12
0	43
0	0
7	10
18	0
17	14
0	15
0	5
0	0
0	1
0	1
6	1
0	0
0	5
3513	1102
0	5
0	860
0	911
0	1070
0	0
0	0
0	0
0	855
0	429
0	856
0	824
0	835
0	797
0	167
2391	15
0	2
84	1867
116	2002
4	1095
0	955
10	1934
0	256
3	974
0	1056
0	1056
0	57
0	57
0	7
0	7
0	0
0	0
0	0
0	0
702	13980
2209	14038
0	0
75	29
0	0
0	0
33	139
0	144
0	123
0	119
0	76
64	145
0	137
0	82
0	23
58	0
16	49
172	60
11	60
0	60
5	203
4	281
0	22
0	147
0	34
294	4800
322	4098
0	354
44	25
0	2885
1	4079
0	1157
0	0
0	0
0	0
0	0
0	0
0	0
198	2304
34	1878
11	2044
10	1952
1	798
82	1632
0	1195
0	13
935	7168
2	7168
0	46
0	337
0	389
24	543
0	533
0	88
0	17
0	9
0	10
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	1089
0	1089
0	1088
0	64
0	0
13	0
0	0
0	44
0	0
0	0
0	0
0	30
0	0
0	0
1550	3333
0	3333
0	0
0	4327
0	4277
0	922
0	4272
0	321
0	187
0	0
0	52
0	52
0	0
6	0
0	0
143	1182
0	32
0	505
6	0
6	875
0	0
0	0
0	0
3	0
1243	27
0	0
0	0
0	27
386	16535
0	13456
65	12615
192	12636
1	6786
0	7791
76	434
5	39
0	388
9	319
0	13
0	0
0	0
0	0
5	1478
0	1478
0	993
0	264
19	79
0	0
557	269
1	172
0	21
0	47
0	0
0	11
5764	2
108	0
8	0
0	0
0	0
0	0
0	0
0	0
0	1000
0	1028
0	0
0	102
0	585
0	580
0	564
0	601
0	599
0	5
0	13
0	0
0	18
0	4
0	29
0	0
0	53
0	104
11	0
0	0
21	0
0	17
0	17
0	0
0	0
0	28
0	0
0	28
0	0
0	7
0	17
0	17
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	56
0	2
0	0
0	15
0	39
160	12
0	12
0	0
0	0
0	0
0	213
0	213
0	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
14	1
0	0
0	0
18	665
23	2304
0	1621
0	1148
12	2309
2	2299
1	2309
34	1849
0	1758
0	256
0	0
31	231
23	57
0	1926
6	14
79	14
84	1912
0	0
1	0
86	0
11	1665
0	541
0	874
0	212
0	470
0	0
0	1058
0	684
94	54
280	40
28	0
0	32
0	18
0	0
0	1334
0	1325
4	55
0	0
0	64
0	9
0	41
0	41
0	34
10	0
1332	0
581	2469
0	2469
0	249
0	7833
0	0
0	0
0	0
0	57
0	25
2409	402
0	0
1	0
0	237
0	154
0	0
33	0
0	0
0	0
10	0
26	0
203	2125
0	1852
17	583
0	452
0	109
0	29
0	64
0	23
0	115
13	5
0	0
0	0
0	0
0	0
2	831
0	4
0	6
11	881
0	214
0	163
0	68
0	599
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	203
0	197
0	213
0	196
11	212
0	212
0	49
0	33
0	24
0	40
0	30
0	34
0	71
0	78
0	163
0	154
0	136
0	56
0	12
0	8
0	0
0	428
0	0
0	428
0	0
0	4
15	488
0	488
0	12
0	9
0	27
8	34
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	8
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	897
0	852
0	44
0	44
0	733
0	5
0	701
0	256
0	111
0	0
17	2882
0	0
0	0
0	0
28	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	5
9	3
0	0
3	447
17	0
0	0
0	0
0	0
0	0
2734	597
0	590
0	13
0	7
63	0
0	0
0	0
0	0
0	0
1	53
0	0
0	0
0	0
0	0
2	640
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	626
3542	632
0	0
0	0
0	0
0	0
17	0
89	0
0	0
0	0
19	142
0	137
0	209
25	209
0	208
11	102
0	84
8	84
0	3
0	28
0	0
0	0
0	0
0	0
0	0
0	422
0	416
0	416
4	422
0	12
0	12
0	6
0	56
0	34
0	0
0	13
0	0
0	11
0	0
0	0
0	0
0	0
0	3
0	0
215	851
0	99
0	99
0	11
0	207
7	8
0	28
39	0
0	253
0	676
0	245
0	654
0	21
0	244
0	0
0	29
0	563
0	0
0	8
0	534
0	127
8915	1634
0	1568
0	763
0	25
1	82
0	326
7	835
0	512
0	534
0	109
0	254
0	216
0	0
0	155
0	114
0	180
0	31
0	0
0	0
0	710
6	774
0	207
0	105
0	37
10	12
0	0
0	0
0	0
0	1065
0	58
0	58
0	23
0	23
0	23
0	58
0	23
0	0
0	0
291	4687
160	4538
8	997
0	884
0	282
1	469
0	0
0	0
568	793
0	726
0	321
0	65
0	63
0	33
0	5
0	266
0	58
59	272
4	5
0	11
0	0
0	35
22	339
2	339
0	339
0	67
0	67
0	67
0	67
0	0
0	0
0	0
0	0
0	0
49	33
0	0
0	33
3	6
0	6
0	6
0	6
0	0
0	0
0	35
218	81
0	142
0	609
23	410
9	132
2	198
0	577
0	501
0	291
0	599
0	0
0	0
0	916
24	419
0	77
0	25
0	2
0	0
0	0
0	0
0	0
11	22
0	0
115	17
30	5
0	0
0	5
0	0
0	772
0	772
0	11
0	31
0	0
0	0
0	51
25	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
530	33
0	0
0	30
0	0
523	9
0	0
0	5
0	0
0	0
0	0
0	53
0	53
0	53
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2449	5701
0	5189
0	665
0	512
0	82
0	102
0	96
0	46
0	0
0	329
326	338
0	6
0	9
0	0
10476	3056
123	1962
7	1136
3213	3068
0	2899
0	0
0	84
7	788
0	2351
0	2268
0	378
13	405
0	276
0	77
0	0
1	52
53	102
0	90
0	46
0	9
0	7
35	0
0	0
299	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
507	35
2	0
2	250
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
19	1634
1	1646
0	1602
0	1
0	1
47	97
0	64
480	85
147	54
9	0
0	0
0	29
0	0
0	0
0	0
0	0
413	8
0	0
0	0
0	453
0	427
0	478
0	230
0	268
0	215
0	82
0	67
12	115
0	170
685	271
0	271
0	0
0	0
0	0
0	0
0	0
0	147
0	62
0	282
0	1436
0	0
9	183
0	1476
0	299
0	1375
212	1482
0	29
0	15
0	8
0	1476
0	68
0	0
0	194
0	242
2	246
0	107
0	22
0	31
0	19
0	38
6	9
0	18
10	9
16	15
0	15
27	22
0	22
0	0
12	0
0	0
0	0
0	0
0	0
233	76
0	66
0	0
0	0
0	7
0	0
0	0
14	0
3620	2445
0	977
0	2089
0	1927
0	544
0	141
0	157
0	302
12	530
0	518
0	422
0	78
0	125
0	50
0	155
0	91
0	51
6	1027
3	1106
105	950
9	231
0	583
0	350
2	350
0	354
0	0
65	905
0	497
5	145
0	123
0	872
0	246
0	55
1	95
810	385
0	374
0	0
0	67
0	3
0	11
0	0
0	0
0	0
628	206
0	209
0	175
0	118
0	0
0	5
0	12
0	0
0	12
9738	92
0	0
0	0
0	911
0	11
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	36
0	24
0	12
0	0
0	9
0	27
0	12
110	42
30	39
0	27
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1953	482
0	441
0	179
0	0
0	5
0	5
0	71
0	118
47	345
0	1315
0	1421
3	1468
8	197
0	5
0	5
0	0
0	0
0	0
0	5
0	0
0	0
5	1332
38	1325
0	1290
2	530
0	322
5	280
0	175
0	39
0	39
0	0
0	0
0	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
589	900
0	547
0	55
0	0
0	0
11	26
0	26
0	0
0	0
0	0
0	0
155	0
0	0
11	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1319
0	13
0	8
0	13
0	0
19	1
4636	2975
0	1468
0	1789
0	0
0	0
0	25
0	692
7	12
0	22
0	20
804	986
0	14
0	74
0	42
0	0
0	216
0	0
0	138
0	213
0	258
19	264
0	0
0	370
0	0
2117	0
0	0
0	0
0	0
0	0
3155	14
0	0
0	0
0	18
0	4
0	0
19	1543
0	1543
0	549
7	16
114	127
202	1795
0	1795
48	1795
0	13
0	0
0	395
0	348
0	89
0	56
0	0
0	5
0	0
166	61
0	61
0	61
0	48
0	200
0	11
0	3
77	6
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	31
0	175
2	169
0	0
2	5320
0	271
0	5100
0	1646
0	71
0	32
0	219
0	36
3	301
0	83
0	179
0	210
508	83
0	43
0	52
0	52
0	0
0	7
11	0
0	37
0	20
0	0
0	47
0	0
0	0
0	0
15	2086
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
16	0
0	9
3	500
0	9
0	9
0	2
0	0
7	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1364
0	22
2	1043
0	1043
0	181
356	181
19	1056
8	1056
0	0
0	0
19	0
0	2
0	0
0	0
0	0
0	414
0	414
0	414
0	0
0	0
0	0
0	2
0	2
12	2
37	21
0	21
52	0
2	428
8	4635
0	1282
0	575
15	4470
0	587
0	131
13	1373
5	1118
0	0
0	199
0	191
0	92
0	0
497	10287
0	4452
0	7637
0	1828
52	7413
0	7263
0	2080
0	2300
0	2017
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	346
0	346
0	0
0	346
0	0
0	0
7	468
0	1902
0	6118
0	1475
0	227
0	2293
6	5731
0	325
0	5962
0	0
7	386
0	0
8	0
0	490
27	0
0	0
0	0
0	0
68	0
59	269
0	84
0	269
0	49
0	19
0	48
14	0
0	0
6	0
0	0
1034	65
0	65
0	0
0	0
0	42
0	10
0	0
0	0
0	0
0	46
0	39
0	18
0	34
0	232
524	234
0	34
0	46
0	46
0	0
0	0
3	514
0	505
0	21
0	55
0	0
0	0
54	2
0	2
0	2
0	249
0	61
0	8
0	249
71	6
0	6
22	0
0	158
593	206
0	163
0	31
0	0
0	5
0	0
14	3006
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	34
1	34
3	105
187	131
55	131
0	99
63	1267
0	1277
0	256
4	240
0	145
0	72
0	0
0	30
0	19
0	36
0	0
11	30
411	128
2	30
0	40
0	0
0	132
0	7
0	22
82	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	32
0	6048
0	8875
0	0
0	0
0	8806
0	8873
0	0
0	1368
0	143
0	50
0	88
0	0
0	1319
0	8850
1	8816
0	155
0	89
0	895
0	192
3	44
0	44
0	329
0	262
0	355
0	289
5	194
0	0
1409	861
0	65
16	62
8	709
0	11
0	275
0	0
34	47
21	513
15	519
0	513
0	182
0	103
5	104
0	12
0	0
0	0
0	0
0	11
0	0
0	0
0	0
1	11
0	0
0	0
273	93
0	93
0	34
0	0
0	0
0	29
0	28
0	29
0	28
0	29
0	9
0	0
0	0
0	994
0	0
1	12323
420	12323
0	8581
5	1031
18	1943
12	450
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	189
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	15
0	8
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	218
4	27
0	193
0	43
7	0
0	0
0	2
9	0
0	0
0	0
0	0
0	0
0	0
1136	556
0	15
0	45
0	556
0	98
0	177
0	185
0	176
0	176
0	179
0	179
0	185
0	185
0	177
0	15
0	50
0	26
0	20
0	2
0	0
0	0
0	0
0	0
0	17
0	0
0	17
0	9
4	4
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1480
5	0
462	0
0	0
0	0
0	0
0	0
0	167
0	71
1	243
0	156
936	76
16	76
1365	0
1037	8
0	121
0	33
0	92
0	257
0	311
0	810
0	1399
0	1391
1	712
0	264
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
3869	6341
141	6038
0	980
0	137
78	510
0	503
0	247
2207	4477
8	4475
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	677
0	677
0	677
0	221
0	177
0	160
0	135
0	135
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
952	10368
434	10323
27	9826
0	0
919	10700
3	7183
50	10694
0	1751
0	2622
0	0
3	305
555	1151
10	12220
1	706
1	887
6	12407
0	693
0	0
0	166
0	155
0	166
0	155
0	1
0	11
0	0
0	0
0	3
0	3
0	0
54	11406
0	9
3	23
0	3
0	23
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	193
0	0
0	0
7	0
0	0
0	0
0	0
288	228
0	239
0	122
0	61
0	0
0	0
0	0
0	0
1580	294
0	197
0	103
0	213
0	213
0	213
0	87
0	206
0	195
0	0
0	193
0	193
0	14
0	19
29	960
12	960
0	932
0	782
0	609
0	0
0	0
0	0
0	0
37	803
51	883
14	883
0	69
0	2708
0	2853
78	2725
0	486
0	552
0	244
0	30
0	208
15	193
0	28
0	91
0	72
0	29
0	5
0	69
0	11
0	0
0	58
0	75
8	144
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	128
0	16
0	0
17	21
0	10
0	11
0	14
0	14
0	10
0	10
0	10
0	0
0	0
16	10
0	0
0	10
669	106
0	106
7	0
22617	0
12	0
0	0
0	0
72	7
0	7
0	0
22	31
0	0
1	39
0	29
16	1
0	1
0	0
150	0
0	0
81	7
1	7
19	730
0	696
0	637
0	730
0	16
0	14
4	43
0	16
1	14486
0	14983
152	13926
0	193
1	14704
15	259
0	30
0	10
0	720
1	1411
39	1648
0	1651
0	264
0	132
0	464
0	464
0	855
177	1036
0	997
0	6643
0	160
1	421
0	79
0	140
0	7295
14	7000
0	7189
8	7058
3	7318
0	7278
2	988
0	181
0	73
0	35
0	101
6	194
9	605
0	569
0	596
4	605
0	205
0	40
0	0
5	48
0	9
0	48
0	22
0	22
0	19
0	0
0	8
0	3
0	2
0	0
0	0
192	3132
9	370
0	869
0	2832
12	698
0	2594
0	950
28	1297
0	912
0	710
0	305
0	100
0	325
0	685
0	465
0	596
258	34774
0	33562
0	20304
0	11548
18	5175
32	2671
0	2344
0	2005
0	0
0	0
0	0
0	0
1408	5387
0	943
0	1140
20	5370
0	5422
0	1421
0	5185
0	250
0	152
4	0
0	35
13	451
31016	1054
0	0
1	223
0	706
0	706
8	604
0	232
3892	6748
108	3591
29	3915
0	0
6	2773
0	1228
0	1228
0	1003
0	1170
17	1170
0	493
0	486
0	213
0	387
0	277
0	89
18	68
0	37
0	23
16	6
0	0
0	6
0	0
0	0
7	2810
7	140
6	3709
0	0
6	0
0	0
33	38
21	261
68	549
4	2775
0	0
0	907
0	1870
0	2621
0	1414
0	49
8	1100
0	1133
0	135
0	222
0	295
7	309
0	224
9	280
0	64
0	350
0	364
0	469
1	298
20	340
38	340
21	0
75	5068
9	5085
3	4998
2	4746
0	86
1	31
62	5011
10	322
1	4833
68	368
33	363
0	29
0	14
18	338
0	26
0	4
0	0
0	19
33	312
20	281
0	101
0	120
645	0
0	0
6	1102
3	1090
0	1100
0	36
0	44
0	989
0	41
0	93
0	11
0	0
191	7675
0	127
4	191
0	6006
3	136
0	180
40	7531
0	135
0	471
0	370
0	1912
0	399
0	0
0	0
0	44
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	4787
0	4787
0	904
29	158
0	655
13	152
0	40
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1333	26
0	0
0	0
67	3459
7	4050
0	3792
0	0
18	798
0	0
2	214
0	397
0	263
4	32
0	32
0	10
0	34
0	37
0	0
0	37
0	3
0	0
0	0
167	3592
0	3505
6	3592
65	83
0	83
0	75
0	273
0	693
0	370
1	407
0	0
11	23
0	23
0	0
1	273
693	24358
1423	24358
0	0
0	0
108	28
0	28
0	2
0	0
0	1022
0	1022
0	1022
0	1022
0	218
0	54
0	54
0	0
0	0
0	64
0	54
0	0
0	32
0	12
0	0
1712	740
0	734
1993	1906
0	1181
0	683
0	458
0	0
0	24
4	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	3207
0	3165
0	446
0	1132
0	0
0	146
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	232
9	214
0	219
0	145
0	191
0	2
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	76
0	50
8	76
164	66
0	0
0	0
0	0
0	0
0	0
0	0
524	0
0	0
1	103
0	0
0	103
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	11143
0	1775
0	9764
0	9406
6	3264
0	9555
57	10040
78	8450
0	2880
54	1799
0	1583
56	4364
0	0
174	1682
19	0
0	2490
1	799
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1316	924
0	943
92	967
2	894
0	822
0	851
0	485
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
