FFI_PV_IP_R1
ENSMUSG00000000001.4	11.025004
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	1.730002
ENSMUSG00000000031.16	0.342266
ENSMUSG00000000037.17	0.135185
ENSMUSG00000000049.11	1.693662
ENSMUSG00000000056.7	16.720341
ENSMUSG00000000058.6	7.300256
ENSMUSG00000000078.7	8.923644
ENSMUSG00000000085.16	22.396551
ENSMUSG00000000088.7	1978.189799
ENSMUSG00000000093.6	0.464033
ENSMUSG00000000094.12	0.014744
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	8.15887
ENSMUSG00000000125.5	4.570611
ENSMUSG00000000126.11	7.341154
ENSMUSG00000000127.15	4.499886
ENSMUSG00000000131.15	79.464912
ENSMUSG00000000134.17	30.462255
ENSMUSG00000000142.15	7.457069
ENSMUSG00000000148.17	5.19884
ENSMUSG00000000149.10	34.710679
ENSMUSG00000000154.16	0.394584
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.114961
ENSMUSG00000000167.14	1.575706
ENSMUSG00000000168.9	121.075621
ENSMUSG00000000171.5	225.930707
ENSMUSG00000000182.9	0.250156
ENSMUSG00000000183.6	0.027492
ENSMUSG00000000184.12	8.40258
ENSMUSG00000000194.13	16.184782
ENSMUSG00000000197.8	23.006787
ENSMUSG00000000202.9	7.670053
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	10.882541
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	0.247808
ENSMUSG00000000223.13	9.082169
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	8.06829
ENSMUSG00000000248.16	0.018408
ENSMUSG00000000253.13	91.064919
ENSMUSG00000000263.15	0.870624
ENSMUSG00000000266.11	6.647953
ENSMUSG00000000275.16	0.434353
ENSMUSG00000000276.11	15.804444
ENSMUSG00000000278.10	9.326042
ENSMUSG00000000282.12	11.219459
ENSMUSG00000000290.13	0.699679
ENSMUSG00000000295.13	26.05497
ENSMUSG00000000296.8	13.082965
ENSMUSG00000000301.16	7.512854
ENSMUSG00000000303.12	0.839765
ENSMUSG00000000305.12	4.223315
ENSMUSG00000000308.14	452.165944
ENSMUSG00000000317.11	0.360258
ENSMUSG00000000318.16	0.576568
ENSMUSG00000000320.10	0.087153
ENSMUSG00000000325.16	7.327832
ENSMUSG00000000326.13	65.36979
ENSMUSG00000000339.14	90.366216
ENSMUSG00000000340.10	9.290112
ENSMUSG00000000346.9	140.241956
ENSMUSG00000000355.13	208.927477
ENSMUSG00000000359.3	0.064566
ENSMUSG00000000365.9	0.477078
ENSMUSG00000000374.8	23.768558
ENSMUSG00000000378.15	44.012732
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	26.509046
ENSMUSG00000000385.8	0.076001
ENSMUSG00000000386.16	0.065144
ENSMUSG00000000392.17	0.636525
ENSMUSG00000000394.15	0
ENSMUSG00000000399.10	238.606005
ENSMUSG00000000402.2	1.168428
ENSMUSG00000000409.14	1.374823
ENSMUSG00000000411.7	0.037054
ENSMUSG00000000416.16	12.57742
ENSMUSG00000000420.15	28.701254
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	14.431465
ENSMUSG00000000440.12	2.265277
ENSMUSG00000000441.17	48.280154
ENSMUSG00000000486.13	5.274799
ENSMUSG00000000489.7	4.55095
ENSMUSG00000000530.16	1.743458
ENSMUSG00000000531.5	15.165077
ENSMUSG00000000532.11	48.214814
ENSMUSG00000000538.18	154.385582
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	282.355147
ENSMUSG00000000555.8	0.712662
ENSMUSG00000000560.9	52.986922
ENSMUSG00000000561.14	27.223855
ENSMUSG00000000562.5	0.38975
ENSMUSG00000000563.17	644.400696
ENSMUSG00000000567.5	4.2831
ENSMUSG00000000568.15	149.724734
ENSMUSG00000000579.14	0.670607
ENSMUSG00000000581.8	65.367036
ENSMUSG00000000594.7	17.946417
ENSMUSG00000000600.15	8.758421
ENSMUSG00000000605.9	85.000834
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	19.218594
ENSMUSG00000000628.10	1.198122
ENSMUSG00000000631.20	30.249926
ENSMUSG00000000632.13	53.0378
ENSMUSG00000000673.9	0.135557
ENSMUSG00000000682.7	1.315418
ENSMUSG00000000686.11	0.198021
ENSMUSG00000000690.5	2.404441
ENSMUSG00000000693.10	0.649041
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0.204471
ENSMUSG00000000708.14	8.915462
ENSMUSG00000000711.3	85.256515
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	1.32265
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	1.567166
ENSMUSG00000000738.18	49.193632
ENSMUSG00000000739.14	0.465847
ENSMUSG00000000740.12	673.698129
ENSMUSG00000000743.9	74.068801
ENSMUSG00000000751.13	37.584816
ENSMUSG00000000753.15	39.754859
ENSMUSG00000000759.14	12.003085
ENSMUSG00000000766.18	0.314304
ENSMUSG00000000776.13	23.912709
ENSMUSG00000000782.16	1.523706
ENSMUSG00000000787.12	82.69331
ENSMUSG00000000791.9	0.239919
ENSMUSG00000000792.2	3.876588
ENSMUSG00000000794.9	2.235936
ENSMUSG00000000804.14	22.700669
ENSMUSG00000000805.18	11.961492
ENSMUSG00000000811.13	4.30345
ENSMUSG00000000817.10	0.139643
ENSMUSG00000000823.16	9.129071
ENSMUSG00000000826.16	106.642309
ENSMUSG00000000827.18	97.329029
ENSMUSG00000000838.17	24.920145
ENSMUSG00000000861.15	33.947034
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	6.886954
ENSMUSG00000000881.12	50.80305
ENSMUSG00000000884.17	5.170831
ENSMUSG00000000889.8	0.224431
ENSMUSG00000000901.17	1.614806
ENSMUSG00000000902.13	83.881358
ENSMUSG00000000903.3	0.090435
ENSMUSG00000000915.15	17.337878
ENSMUSG00000000916.15	7.877552
ENSMUSG00000000934.9	19.174344
ENSMUSG00000000938.11	0
ENSMUSG00000000942.10	2.772622
ENSMUSG00000000948.16	4.29198
ENSMUSG00000000957.11	7.153473
ENSMUSG00000000958.10	1.006093
ENSMUSG00000000959.7	58.59602
ENSMUSG00000000976.13	2.500054
ENSMUSG00000000982.5	0.414182
ENSMUSG00000000983.13	0.351616
ENSMUSG00000001014.6	1.549601
ENSMUSG00000001016.12	110.827306
ENSMUSG00000001017.15	158.671235
ENSMUSG00000001018.15	68.202826
ENSMUSG00000001020.8	2.507896
ENSMUSG00000001021.13	0.485351
ENSMUSG00000001023.10	0
ENSMUSG00000001025.8	9.338899
ENSMUSG00000001027.7	0
ENSMUSG00000001029.15	0.689688
ENSMUSG00000001034.17	4.957323
ENSMUSG00000001036.17	19.057083
ENSMUSG00000001039.12	30.705327
ENSMUSG00000001052.15	32.051799
ENSMUSG00000001053.15	35.247959
ENSMUSG00000001054.9	25.429023
ENSMUSG00000001056.3	90.383383
ENSMUSG00000001062.18	26.905442
ENSMUSG00000001065.15	2.356925
ENSMUSG00000001076.7	2.460128
ENSMUSG00000001082.12	9.35295
ENSMUSG00000001089.14	27.214042
ENSMUSG00000001095.5	0
ENSMUSG00000001098.15	29.471031
ENSMUSG00000001100.10	121.101156
ENSMUSG00000001103.7	2.054739
ENSMUSG00000001105.15	103.479034
ENSMUSG00000001119.7	1.098623
ENSMUSG00000001120.15	74.491599
ENSMUSG00000001123.15	1.706045
ENSMUSG00000001127.12	327.802865
ENSMUSG00000001128.7	1.037991
ENSMUSG00000001131.11	0
ENSMUSG00000001134.9	15.22409
ENSMUSG00000001138.13	8.601597
ENSMUSG00000001143.13	19.741282
ENSMUSG00000001150.7	20.934665
ENSMUSG00000001151.10	16.181481
ENSMUSG00000001155.13	0.023327
ENSMUSG00000001156.9	5.066752
ENSMUSG00000001157.13	14.646712
ENSMUSG00000001158.13	74.88575
ENSMUSG00000001166.17	2.346033
ENSMUSG00000001168.16	0
ENSMUSG00000001173.15	24.559747
ENSMUSG00000001175.16	1221.060188
ENSMUSG00000001211.15	86.651182
ENSMUSG00000001225.12	0.015019
ENSMUSG00000001227.12	60.665702
ENSMUSG00000001228.14	0.111707
ENSMUSG00000001229.9	18.129959
ENSMUSG00000001240.13	7.07919
ENSMUSG00000001247.16	1.258583
ENSMUSG00000001248.15	73.253649
ENSMUSG00000001249.14	0.418321
ENSMUSG00000001260.10	7.162812
ENSMUSG00000001270.9	3865.068378
ENSMUSG00000001280.13	2.342157
ENSMUSG00000001281.10	3.64349
ENSMUSG00000001285.12	58.45361
ENSMUSG00000001288.15	3.339761
ENSMUSG00000001289.12	431.67465
ENSMUSG00000001300.16	12.613664
ENSMUSG00000001305.5	7.547963
ENSMUSG00000001313.12	374.310247
ENSMUSG00000001323.17	18.775178
ENSMUSG00000001333.9	0.834792
ENSMUSG00000001334.9	153.719942
ENSMUSG00000001348.15	0.104656
ENSMUSG00000001349.5	0.260391
ENSMUSG00000001366.14	202.534939
ENSMUSG00000001376.17	39.483995
ENSMUSG00000001380.7	143.869382
ENSMUSG00000001383.9	162.795912
ENSMUSG00000001403.13	0.929041
ENSMUSG00000001415.10	32.763579
