Control_GadCer_IP_R2
ENSMUSG00000000001.4	4.922707
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	2.189975
ENSMUSG00000000031.16	0
ENSMUSG00000000037.17	0.372525
ENSMUSG00000000049.11	0.397957
ENSMUSG00000000056.7	13.575987
ENSMUSG00000000058.6	2.521678
ENSMUSG00000000078.7	2.659097
ENSMUSG00000000085.16	34.639662
ENSMUSG00000000088.7	1495.653897
ENSMUSG00000000093.6	0.457138
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	3.446726
ENSMUSG00000000125.5	1.167158
ENSMUSG00000000126.11	4.470655
ENSMUSG00000000127.15	7.412795
ENSMUSG00000000131.15	91.040189
ENSMUSG00000000134.17	35.345554
ENSMUSG00000000142.15	8.022699
ENSMUSG00000000148.17	6.076102
ENSMUSG00000000149.10	24.308591
ENSMUSG00000000154.16	0
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.25682
ENSMUSG00000000167.14	5.380034
ENSMUSG00000000168.9	84.838701
ENSMUSG00000000171.5	170.962876
ENSMUSG00000000182.9	0
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	12.490229
ENSMUSG00000000194.13	12.130484
ENSMUSG00000000197.8	14.441826
ENSMUSG00000000202.9	8.078146
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	54.014462
ENSMUSG00000000215.11	0
ENSMUSG00000000216.8	0
ENSMUSG00000000223.13	7.735577
ENSMUSG00000000244.17	0
ENSMUSG00000000247.11	3.041954
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	112.319733
ENSMUSG00000000263.15	0
ENSMUSG00000000266.11	3.918458
ENSMUSG00000000275.16	0.441909
ENSMUSG00000000276.11	10.920641
ENSMUSG00000000278.10	8.399366
ENSMUSG00000000282.12	10.01828
ENSMUSG00000000290.13	0.799735
ENSMUSG00000000295.13	44.545737
ENSMUSG00000000296.8	48.811785
ENSMUSG00000000301.16	3.885056
ENSMUSG00000000303.12	0.085862
ENSMUSG00000000305.12	8.6392
ENSMUSG00000000308.14	604.250495
ENSMUSG00000000317.11	0.18986
ENSMUSG00000000318.16	0
ENSMUSG00000000320.10	0
ENSMUSG00000000325.16	15.781614
ENSMUSG00000000326.13	76.335506
ENSMUSG00000000339.14	96.014871
ENSMUSG00000000340.10	8.071686
ENSMUSG00000000346.9	64.560629
ENSMUSG00000000355.13	141.748405
ENSMUSG00000000359.3	0
ENSMUSG00000000365.9	0.143939
ENSMUSG00000000374.8	16.718811
ENSMUSG00000000378.15	75.134461
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	26.145401
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	0.608569
ENSMUSG00000000394.15	1.200592
ENSMUSG00000000399.10	245.737816
ENSMUSG00000000402.2	1.691966
ENSMUSG00000000409.14	2.095173
ENSMUSG00000000411.7	0.105647
ENSMUSG00000000416.16	12.204131
ENSMUSG00000000420.15	18.733682
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	18.027398
ENSMUSG00000000440.12	2.909601
ENSMUSG00000000441.17	39.45315
ENSMUSG00000000486.13	4.635267
ENSMUSG00000000489.7	4.515232
ENSMUSG00000000530.16	1.21963
ENSMUSG00000000531.5	46.994329
ENSMUSG00000000532.11	39.434277
ENSMUSG00000000538.18	124.863608
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	155.023718
ENSMUSG00000000555.8	3.646715
ENSMUSG00000000560.9	51.847414
ENSMUSG00000000561.14	26.204415
ENSMUSG00000000562.5	0
ENSMUSG00000000563.17	491.68755
ENSMUSG00000000567.5	1.059773
ENSMUSG00000000568.15	352.646689
ENSMUSG00000000579.14	2.220402
ENSMUSG00000000581.8	135.796722
ENSMUSG00000000594.7	14.173836
ENSMUSG00000000600.15	5.69096
ENSMUSG00000000605.9	52.167641
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	21.845353
ENSMUSG00000000628.10	0.492012
ENSMUSG00000000631.20	52.918452
ENSMUSG00000000632.13	187.474326
ENSMUSG00000000673.9	0
ENSMUSG00000000682.7	3.821706
ENSMUSG00000000686.11	0
ENSMUSG00000000690.5	4.751908
ENSMUSG00000000693.10	0.930091
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0
ENSMUSG00000000708.14	4.313717
ENSMUSG00000000711.3	58.089847
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	0
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	0.496614
ENSMUSG00000000738.18	61.151522
ENSMUSG00000000739.14	0
ENSMUSG00000000740.12	846.197004
ENSMUSG00000000743.9	84.315916
ENSMUSG00000000751.13	33.99131
ENSMUSG00000000753.15	27.597394
ENSMUSG00000000759.14	13.996386
ENSMUSG00000000766.18	0
ENSMUSG00000000776.13	30.714881
ENSMUSG00000000782.16	2.356365
ENSMUSG00000000787.12	24.717578
ENSMUSG00000000791.9	0.046991
ENSMUSG00000000792.2	5.264771
ENSMUSG00000000794.9	2.500362
ENSMUSG00000000804.14	16.415877
ENSMUSG00000000805.18	21.377253
ENSMUSG00000000811.13	3.378837
ENSMUSG00000000817.10	0
ENSMUSG00000000823.16	14.174601
ENSMUSG00000000826.16	88.566622
ENSMUSG00000000827.18	148.596028
ENSMUSG00000000838.17	13.535038
ENSMUSG00000000861.15	72.083643
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	12.555756
ENSMUSG00000000881.12	67.419406
ENSMUSG00000000884.17	4.754157
ENSMUSG00000000889.8	0.025314
ENSMUSG00000000901.17	2.611073
ENSMUSG00000000902.13	127.815998
ENSMUSG00000000903.3	0
ENSMUSG00000000915.15	22.262358
ENSMUSG00000000916.15	12.328195
ENSMUSG00000000934.9	25.131438
ENSMUSG00000000938.11	0
ENSMUSG00000000942.10	2.082494
ENSMUSG00000000948.16	13.371385
ENSMUSG00000000957.11	3.779571
ENSMUSG00000000958.10	0.476216
ENSMUSG00000000959.7	69.461797
ENSMUSG00000000976.13	3.066386
ENSMUSG00000000982.5	0
ENSMUSG00000000983.13	0
ENSMUSG00000001014.6	3.803877
ENSMUSG00000001016.12	137.437544
ENSMUSG00000001017.15	152.851053
ENSMUSG00000001018.15	48.584304
ENSMUSG00000001020.8	4.641177
ENSMUSG00000001021.13	4.024324
ENSMUSG00000001023.10	0
ENSMUSG00000001025.8	17.783482
ENSMUSG00000001027.7	0
ENSMUSG00000001029.15	0
ENSMUSG00000001034.17	1.870037
ENSMUSG00000001036.17	29.170027
ENSMUSG00000001039.12	54.295333
ENSMUSG00000001052.15	49.611099
ENSMUSG00000001053.15	24.651364
ENSMUSG00000001054.9	43.547165
ENSMUSG00000001056.3	156.040959
ENSMUSG00000001062.18	20.441045
ENSMUSG00000001065.15	3.500022
ENSMUSG00000001076.7	2.039081
ENSMUSG00000001082.12	12.457662
ENSMUSG00000001089.14	17.075852
ENSMUSG00000001095.5	0
ENSMUSG00000001098.15	29.907151
ENSMUSG00000001100.10	94.190315
ENSMUSG00000001103.7	0.415488
ENSMUSG00000001105.15	126.512066
ENSMUSG00000001119.7	3.191711
ENSMUSG00000001120.15	135.293383
ENSMUSG00000001123.15	0.131505
ENSMUSG00000001127.12	312.982061
ENSMUSG00000001128.7	3.182061
ENSMUSG00000001131.11	0.769157
ENSMUSG00000001134.9	24.909066
ENSMUSG00000001138.13	7.615214
ENSMUSG00000001143.13	34.792463
ENSMUSG00000001150.7	45.699352
ENSMUSG00000001151.10	10.802745
ENSMUSG00000001155.13	0.339067
ENSMUSG00000001156.9	5.861858
ENSMUSG00000001157.13	7.68633
ENSMUSG00000001158.13	130.873354
ENSMUSG00000001166.17	1.133688
ENSMUSG00000001168.16	0
ENSMUSG00000001173.15	18.262753
ENSMUSG00000001175.16	1107.633202
ENSMUSG00000001211.15	54.325516
ENSMUSG00000001225.12	0
ENSMUSG00000001227.12	63.285557
ENSMUSG00000001228.14	0.207255
ENSMUSG00000001229.9	19.907189
ENSMUSG00000001240.13	21.090822
ENSMUSG00000001247.16	0.984914
ENSMUSG00000001248.15	66.809035
ENSMUSG00000001249.14	0
ENSMUSG00000001260.10	3.621403
ENSMUSG00000001270.9	3860.186774
ENSMUSG00000001280.13	1.415369
ENSMUSG00000001281.10	0.14415
ENSMUSG00000001285.12	96.860487
ENSMUSG00000001288.15	2.949109
ENSMUSG00000001289.12	748.359133
