FFI_GadCer_IP_R2
ENSMUSG00000000001.4	5.587765
ENSMUSG00000000003.15	0
ENSMUSG00000000028.15	0.621333
ENSMUSG00000000031.16	0.119176
ENSMUSG00000000037.17	0.09006
ENSMUSG00000000049.11	0.707087
ENSMUSG00000000056.7	13.433715
ENSMUSG00000000058.6	2.566987
ENSMUSG00000000078.7	3.631007
ENSMUSG00000000085.16	47.637829
ENSMUSG00000000088.7	1164.471736
ENSMUSG00000000093.6	0.313045
ENSMUSG00000000094.12	0
ENSMUSG00000000103.12	0
ENSMUSG00000000120.6	3.451821
ENSMUSG00000000125.5	1.556021
ENSMUSG00000000126.11	6.743874
ENSMUSG00000000127.15	3.742106
ENSMUSG00000000131.15	110.183197
ENSMUSG00000000134.17	29.873185
ENSMUSG00000000142.15	9.549087
ENSMUSG00000000148.17	6.77221
ENSMUSG00000000149.10	44.103153
ENSMUSG00000000154.16	0.699534
ENSMUSG00000000157.16	0
ENSMUSG00000000159.16	0.377934
ENSMUSG00000000167.14	4.637536
ENSMUSG00000000168.9	35.772166
ENSMUSG00000000171.5	141.943605
ENSMUSG00000000182.9	0.099476
ENSMUSG00000000183.6	0
ENSMUSG00000000184.12	14.39669
ENSMUSG00000000194.13	16.672001
ENSMUSG00000000197.8	7.33178
ENSMUSG00000000202.9	10.454893
ENSMUSG00000000204.16	0
ENSMUSG00000000214.11	15.542106
ENSMUSG00000000215.11	0.123797
ENSMUSG00000000216.8	0.088183
ENSMUSG00000000223.13	9.493622
ENSMUSG00000000244.17	0.474066
ENSMUSG00000000247.11	9.248464
ENSMUSG00000000248.16	0
ENSMUSG00000000253.13	85.653996
ENSMUSG00000000263.15	0.891693
ENSMUSG00000000266.11	3.497309
ENSMUSG00000000275.16	1.155704
ENSMUSG00000000276.11	8.002808
ENSMUSG00000000278.10	8.528367
ENSMUSG00000000282.12	11.648721
ENSMUSG00000000290.13	0.846729
ENSMUSG00000000295.13	62.283811
ENSMUSG00000000296.8	35.763934
ENSMUSG00000000301.16	10.885285
ENSMUSG00000000303.12	0.489882
ENSMUSG00000000305.12	5.749462
ENSMUSG00000000308.14	728.692459
ENSMUSG00000000317.11	0.702143
ENSMUSG00000000318.16	0.60015
ENSMUSG00000000320.10	0.053083
ENSMUSG00000000325.16	18.015926
ENSMUSG00000000326.13	54.997544
ENSMUSG00000000339.14	65.359838
ENSMUSG00000000340.10	7.677174
ENSMUSG00000000346.9	68.818011
ENSMUSG00000000355.13	79.315162
ENSMUSG00000000359.3	0.476761
ENSMUSG00000000365.9	0.008211
ENSMUSG00000000374.8	14.596858
ENSMUSG00000000378.15	65.671008
ENSMUSG00000000381.10	0
ENSMUSG00000000384.15	26.056233
ENSMUSG00000000385.8	0
ENSMUSG00000000386.16	0
ENSMUSG00000000392.17	0.219583
ENSMUSG00000000394.15	0
ENSMUSG00000000399.10	166.915026
ENSMUSG00000000402.2	0.506084
ENSMUSG00000000409.14	4.244288
ENSMUSG00000000411.7	0
ENSMUSG00000000416.16	8.873857
ENSMUSG00000000420.15	15.274252
ENSMUSG00000000435.1	0
ENSMUSG00000000439.9	10.641252
ENSMUSG00000000440.12	1.850244
ENSMUSG00000000441.17	64.161817
ENSMUSG00000000486.13	5.447077
ENSMUSG00000000489.7	8.127973
ENSMUSG00000000530.16	2.281293
ENSMUSG00000000531.5	40.49436
ENSMUSG00000000532.11	42.080279
ENSMUSG00000000538.18	135.472869
ENSMUSG00000000544.14	0
ENSMUSG00000000552.10	134.101271
ENSMUSG00000000555.8	1.882485
ENSMUSG00000000560.9	40.554735
ENSMUSG00000000561.14	16.27689
ENSMUSG00000000562.5	0.093708
ENSMUSG00000000563.17	338.918226
ENSMUSG00000000567.5	3.691232
ENSMUSG00000000568.15	141.114754
ENSMUSG00000000579.14	1.284893
ENSMUSG00000000581.8	67.59448
ENSMUSG00000000594.7	23.034522
ENSMUSG00000000600.15	2.596145
ENSMUSG00000000605.9	43.756223
ENSMUSG00000000606.18	0
ENSMUSG00000000617.14	0
ENSMUSG00000000627.15	22.045165
ENSMUSG00000000628.10	1.110307
ENSMUSG00000000631.20	34.573583
ENSMUSG00000000632.13	125.932879
ENSMUSG00000000673.9	0
ENSMUSG00000000682.7	10.662149
ENSMUSG00000000686.11	0.016594
ENSMUSG00000000690.5	5.113117
ENSMUSG00000000693.10	1.17601
ENSMUSG00000000701.8	0
ENSMUSG00000000706.16	0.230017
ENSMUSG00000000708.14	2.776273
ENSMUSG00000000711.3	57.605838
ENSMUSG00000000724.10	0
ENSMUSG00000000730.13	0.296159
ENSMUSG00000000731.15	0
ENSMUSG00000000732.9	1.092407
ENSMUSG00000000738.18	67.403308
ENSMUSG00000000739.14	0.364562
ENSMUSG00000000740.12	1360.693788
ENSMUSG00000000743.9	91.752494
ENSMUSG00000000751.13	27.679035
ENSMUSG00000000753.15	19.909627
ENSMUSG00000000759.14	8.573279
ENSMUSG00000000766.18	0
ENSMUSG00000000776.13	28.306445
ENSMUSG00000000782.16	2.080889
ENSMUSG00000000787.12	13.005692
ENSMUSG00000000791.9	0.38629
ENSMUSG00000000792.2	8.00889
ENSMUSG00000000794.9	1.829745
ENSMUSG00000000804.14	9.744924
ENSMUSG00000000805.18	21.263778
ENSMUSG00000000811.13	3.358404
ENSMUSG00000000817.10	0
ENSMUSG00000000823.16	13.200687
ENSMUSG00000000826.16	81.882294
ENSMUSG00000000827.18	67.270527
ENSMUSG00000000838.17	14.782633
ENSMUSG00000000861.15	60.560635
ENSMUSG00000000869.12	0
ENSMUSG00000000876.11	11.714107
ENSMUSG00000000881.12	77.388158
ENSMUSG00000000884.17	4.213848
ENSMUSG00000000889.8	0.659028
ENSMUSG00000000901.17	4.096314
ENSMUSG00000000902.13	86.550688
ENSMUSG00000000903.3	0.165326
ENSMUSG00000000915.15	19.384745
ENSMUSG00000000916.15	8.199877
ENSMUSG00000000934.9	23.939374
ENSMUSG00000000938.11	0
ENSMUSG00000000942.10	1.285383
ENSMUSG00000000948.16	2.167165
ENSMUSG00000000957.11	6.899119
ENSMUSG00000000958.10	0.543993
ENSMUSG00000000959.7	76.169354
ENSMUSG00000000976.13	2.87558
ENSMUSG00000000982.5	0
ENSMUSG00000000983.13	1.867554
ENSMUSG00000001014.6	2.278841
ENSMUSG00000001016.12	94.036945
ENSMUSG00000001017.15	135.920645
ENSMUSG00000001018.15	41.847792
ENSMUSG00000001020.8	8.507579
ENSMUSG00000001021.13	2.943575
ENSMUSG00000001023.10	0.274067
ENSMUSG00000001025.8	41.972885
ENSMUSG00000001027.7	0.026088
ENSMUSG00000001029.15	1.599874
ENSMUSG00000001034.17	6.290545
ENSMUSG00000001036.17	31.343564
ENSMUSG00000001039.12	65.691516
ENSMUSG00000001052.15	30.406324
ENSMUSG00000001053.15	21.281241
ENSMUSG00000001054.9	34.049876
ENSMUSG00000001056.3	153.389159
ENSMUSG00000001062.18	24.608816
ENSMUSG00000001065.15	3.02678
ENSMUSG00000001076.7	2.859661
ENSMUSG00000001082.12	15.275314
ENSMUSG00000001089.14	16.384646
ENSMUSG00000001095.5	0
ENSMUSG00000001098.15	25.548578
ENSMUSG00000001100.10	92.474661
ENSMUSG00000001103.7	0.855387
ENSMUSG00000001105.15	114.386999
ENSMUSG00000001119.7	3.490248
ENSMUSG00000001120.15	87.84434
ENSMUSG00000001123.15	2.125224
ENSMUSG00000001127.12	225.165573
ENSMUSG00000001128.7	1.249927
ENSMUSG00000001131.11	0.411392
ENSMUSG00000001134.9	16.813889
ENSMUSG00000001138.13	7.597231
ENSMUSG00000001143.13	23.447197
ENSMUSG00000001150.7	47.772961
ENSMUSG00000001151.10	21.053935
ENSMUSG00000001155.13	0
ENSMUSG00000001156.9	5.787514
ENSMUSG00000001157.13	7.739342
ENSMUSG00000001158.13	115.966136
ENSMUSG00000001166.17	2.816115
ENSMUSG00000001168.16	0
ENSMUSG00000001173.15	18.484168
ENSMUSG00000001175.16	1015.620733
ENSMUSG00000001211.15	61.524476
ENSMUSG00000001225.12	0.040459
ENSMUSG00000001227.12	58.536499
ENSMUSG00000001228.14	0.361297
ENSMUSG00000001229.9	12.223272
ENSMUSG00000001240.13	19.838753
ENSMUSG00000001247.16	1.28588
ENSMUSG00000001248.15	114.64465
ENSMUSG00000001249.14	0.989005
ENSMUSG00000001260.10	2.596258
ENSMUSG00000001270.9	2741.116891
ENSMUSG00000001280.13	1.378277
ENSMUSG00000001281.10	2.347184
ENSMUSG00000001285.12	66.042501
ENSMUSG00000001288.15	4.636937
ENSMUSG00000001289.12	1073.081519
ENSMUSG00000001300.16	10.076964
ENSMUSG00000001305.5	14.133491
ENSMUSG00000001313.12	261.62087
ENSMUSG00000001323.17	16.40621
ENSMUSG00000001333.9	0.570152
ENSMUSG00000001334.9	133.75969
ENSMUSG00000001348.15	0.787238
ENSMUSG00000001349.5	0.111904
ENSMUSG00000001366.14	165.894318
ENSMUSG00000001376.17	13.841947
ENSMUSG00000001380.7	116.55974
ENSMUSG00000001383.9	247.638471
ENSMUSG00000001403.13	0.74317
ENSMUSG00000001415.10	31.968329
ENSMUSG00000001416.13	279.426086
ENSMUSG00000001418.13	116.850973
ENSMUSG00000001419.17	56.683418
ENSMUSG00000001420.13	0.916519
ENSMUSG00000001424.14	31.77644
ENSMUSG00000001435.15	0.854464
ENSMUSG00000001436.15	9.721347
ENSMUSG00000001440.5	35.055077
ENSMUSG00000001441.13	38.349992
ENSMUSG00000001444.2	0.267154
ENSMUSG00000001445.10	80.441307
ENSMUSG00000001467.5	15.37666
ENSMUSG00000001472.17	559.895765
ENSMUSG00000001473.7	1.465795
ENSMUSG00000001482.15	18.27197
ENSMUSG00000001493.9	0.140001
ENSMUSG00000001494.6	0.303232
ENSMUSG00000001496.15	3.047193
ENSMUSG00000001497.18	0
ENSMUSG00000001504.10	7.40093
ENSMUSG00000001506.10	0.421719
ENSMUSG00000001507.16	8.092117
ENSMUSG00000001508.15	1.284906
ENSMUSG00000001510.8	0.271365
ENSMUSG00000001517.14	1.025025
ENSMUSG00000001518.12	24.053637
ENSMUSG00000001520.12	41.581906
ENSMUSG00000001521.12	5.330976
ENSMUSG00000001524.14	26.656595
ENSMUSG00000001525.10	320.401889
ENSMUSG00000001542.7	2.99216
ENSMUSG00000001552.14	16.265251
ENSMUSG00000001555.10	0.941502
ENSMUSG00000001558.5	0.333254
ENSMUSG00000001566.9	0
ENSMUSG00000001569.10	14.260964
ENSMUSG00000001576.15	76.061723
ENSMUSG00000001583.13	0.126699
ENSMUSG00000001588.12	0.059158
ENSMUSG00000001604.14	0.247505
ENSMUSG00000001622.15	0
ENSMUSG00000001627.12	49.153607
ENSMUSG00000001630.13	5.717507
ENSMUSG00000001632.16	7.815006
ENSMUSG00000001642.18	130.325486
ENSMUSG00000001655.6	0
ENSMUSG00000001656.3	0
ENSMUSG00000001657.7	0
ENSMUSG00000001661.5	0
ENSMUSG00000001663.10	15.01906
ENSMUSG00000001665.11	3.519154
ENSMUSG00000001666.8	207.276904
ENSMUSG00000001670.13	0
ENSMUSG00000001672.14	0.909909
ENSMUSG00000001674.11	9.167713
ENSMUSG00000001687.15	79.34371
ENSMUSG00000001700.10	2.196463
ENSMUSG00000001707.8	22.159193
ENSMUSG00000001729.14	119.108743
ENSMUSG00000001739.14	0.16871
ENSMUSG00000001741.12	1.546581
ENSMUSG00000001750.16	7.823946
ENSMUSG00000001751.9	3.716522
ENSMUSG00000001755.12	19.844932
ENSMUSG00000001761.7	6.288025
ENSMUSG00000001763.14	31.565624
ENSMUSG00000001767.5	4.172334
ENSMUSG00000001768.16	4.848002
ENSMUSG00000001773.14	2.204776
ENSMUSG00000001774.8	5.581283
ENSMUSG00000001783.3	143.725463
ENSMUSG00000001785.13	8.067633
ENSMUSG00000001786.14	29.10997
ENSMUSG00000001794.13	300.063475
ENSMUSG00000001802.16	59.945722
ENSMUSG00000001804.9	0
ENSMUSG00000001815.15	0
ENSMUSG00000001819.4	0
ENSMUSG00000001823.5	0
ENSMUSG00000001827.12	1.235961
ENSMUSG00000001829.17	19.632064
ENSMUSG00000001833.17	49.603333
ENSMUSG00000001844.10	33.843094
ENSMUSG00000001847.14	199.211293
ENSMUSG00000001855.15	33.776053
ENSMUSG00000001864.13	2.900596
ENSMUSG00000001865.2	0
ENSMUSG00000001870.16	2.296559
ENSMUSG00000001891.16	36.896234
ENSMUSG00000001901.15	1.291814
ENSMUSG00000001909.16	93.144097
