UniqueCount	AmbigCount
0	13
5	56
0	10
0	7
0	0
0	25
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	852
0	784
1	273
3	105
0	802
0	3
0	7
2	5
0	55
19	588
0	16
0	16
0	6
0	5
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
4	1936
0	1938
11	537
1	0
0	30
2	58
0	189
0	172
1	0
1	19
0	18
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
963	81
0	64
0	34
445	21
0	21
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	122
1	122
0	68
0	37
0	0
0	2
1	3
0	0
0	4
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	177
0	909
0	0
0	0
0	0
2	130
0	4
45	4
0	0
0	0
0	0
0	0
0	9
0	0
13	194
0	75
3	163
0	50
4	0
8	0
0	0
0	0
0	0
1	0
0	0
0	1317
153	9243
0	6840
1	2330
0	6859
0	4268
309	295
0	295
0	0
0	0
1	915
0	906
0	901
1	922
0	900
0	0
0	0
0	0
0	2114
0	2128
0	2097
0	1695
0	2121
2	2054
0	842
1	26
0	35
2	42
0	27
0	34
13	138
0	31
969	203
0	141
2	170
0	19
3	0
1988	1798
21	1782
8	1119
3	889
8	1087
0	610
0	243
9	24
0	34
0	16
0	2
0	0
0	0
5	1213
0	203
85	1213
0	52
0	8
5	13
0	7
0	0
5	7
0	0
0	0
0	37
584	39
0	0
1479	488
1	79
0	227
10	305
0	0
0	0
0	0
3	4
0	2
0	0
14	0
0	0
0	1
1	1
0	1
0	18
0	0
2	18
0	0
0	0
0	5
0	0
0	68
3	82
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	346
660	828
5	774
1	233
2	40
0	47
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
5	61
0	61
0	17
0	20
0	2
0	0
0	0
0	0
2	0
907	5573
0	0
0	5446
0	566
0	567
5	2
0	0
42	0
37	2
0	2
0	0
0	0
83	442
54	442
0	0
4	13
0	13
0	11
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	25
0	3
0	3
0	3
0	0
0	0
26	59
0	0
0	0
0	0
0	0
22	3299
30	3350
0	3353
0	3352
14	3351
0	1792
18	799
0	84
84	234
13	31
40	95
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4395	792
0	792
0	289
0	0
0	0
3	0
0	42
638	48
0	48
11	820
803	1033
1	239
0	896
0	488
81	339
3	314
349	126
0	126
0	0
0	0
0	194
0	403
0	399
0	373
4	254
23	359
0	21
0	101
2	29
6	0
0	0
0	8
0	8
0	0
0	0
8	7
0	13
0	7
0	0
1	46
22	147330
4	26639
28	30894
70	405993
60	346954
52	356914
65	311301
9	3440
0	167
0	67
946	3381
1	94
0	266
0	0
0	0
0	0
0	0
0	0
2	1450
3	1670
0	1831
9	1831
0	1795
2	1175
1	704
0	8
0	0
6	44
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	193
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	216
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	1297
0	1297
1	757
0	15
1	4
5	67
8	66
0	53
0	9
0	0
9	46
6	18
0	0
0	0
0	0
0	0
1	3277
0	3367
0	3367
13	2916
0	1999
0	51
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
146	34
30	22
0	29
0	9
0	0
0	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	23
0	23
0	0
0	0
0	0
0	0
0	5
0	5
0	0
1	6
0	39
0	761
0	741
1	27
3	57
2	750
0	388
0	12
0	355
119	37
0	28
1	21
0	0
0	8
1	230
1	252
0	20
0	17
0	18
0	16
0	29
671	39
0	3
0	32
0	9562
0	7203
69	10493
1	199
2	2099
4	232
0	0
1	1675
0	0
0	0
0	0
0	124
0	10
0	10
0	45
0	2121
0	2017
0	2141
1	0
0	3
0	2
0	0
0	4
0	105
3	131
0	1962
0	4
0	0
3	0
0	2
2	396
0	1329
0	0
0	27
0	109
1	110
0	0
0	0
0	0
0	0
1	0
4	0
0	0
157	360
0	358
0	1
689	186
0	3
0	74
0	111
0	111
0	14
0	97
0	6
0	0
22	6
0	1
0	1
0	0
0	0
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1276	0
0	0
0	0
0	0
0	0
43	1961
0	819
64	295
0	0
0	0
24	1904
4	388
2	206
1	376
0	0
4	0
2	8531
14	8566
19	439
0	294
0	318
0	112
0	57
0	0
0	56
38	694
6947	834
0	73
0	140
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
6	0
0	0
0	0
0	0
1175	603
4	603
0	0
0	0
560	559
1	428
0	547
0	0
0	23
0	35
1	95
0	2
1	63
0	23
0	5
0	0
10	2
0	2
1	28
0	4
0	3
0	23
2	70
0	122
0	119
0	132
0	191
10	182
0	2
1	177
0	2
0	1
0	1
0	0
0	1430
0	1449
0	610
3	614
0	0
2	46
2	35
0	6
2	11
0	0
0	0
0	0
0	0
11	88
124	764
10	686
37	757
0	739
2	44
1	22
1	10
527	62
1	60
0	0
0	2
1	1106
39	1092
1	31
5	3
0	157
0	0
0	23
0	25
0	20
0	6
2	2
0	1
3	419
0	387
11	52
0	30
0	78
0	24
8	572
1	567
2	567
8	572
0	68
0	29
0	2
0	6
54	0
3	0
0	3
0	3
0	4
0	1
0	2
0	0
0	0
0	0
0	24
0	0
9	4873
1748	5972
0	1397
21	733
1	149
2	3494
4877	916
3	73
3	295
0	592
0	461
0	73
2	167
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	917
2	917
1	217
0	20
0	17
0	19
0	21
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	5
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	24
2263	1142
0	24
0	721
0	729
0	1052
0	0
0	0
0	0
0	707
0	349
0	697
0	736
0	744
0	689
0	68
2649	4
0	2
28	722
34	772
2	403
5	318
6	736
0	73
1	363
0	774
0	777
1	116
0	78
0	5
0	8
0	0
0	0
0	5
1	0
29	656
250	686
0	0
4	8
0	0
0	0
5	43
0	43
0	44
0	35
0	31
61	82
0	80
0	45
1	3
2	0
0	11
32	20
4	16
0	20
0	36
5	60
0	0
0	44
0	6
111	1043
131	941
0	27
43	8
0	599
0	940
0	155
6	0
0	0
0	0
0	0
0	0
0	0
133	814
17	592
0	741
22	705
0	168
8	516
0	304
0	12
410	1587
9	1587
0	42
0	158
0	183
86	453
1	436
1	27
0	11
2	23
2	17
1	2
0	0
0	5
1	10
0	7
0	2
0	0
0	481
4	481
0	476
0	43
0	0
1	0
0	0
0	16
0	0
0	0
0	0
0	4
0	0
0	0
586	1925
0	1911
4	8
0	2648
17	2587
5	509
0	2550
4	236
2	103
0	0
0	19
0	31
0	0
0	0
0	0
94	609
0	10
0	178
11	0
2	468
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
161	6559
0	5224
40	4765
64	4775
0	2260
0	2512
80	368
0	32
0	324
2	271
0	6
0	0
0	0
0	0
5	707
0	707
0	498
0	93
13	145
0	0
351	250
2	93
0	9
3	20
0	0
0	4
223	0
5	0
10	1
0	1
0	0
0	0
0	0
0	0
8	1895
0	2004
0	6
0	211
5	1126
4	1128
0	1004
2	1200
0	1224
0	22
0	4
0	1
0	84
0	52
0	113
2	0
3	58
1	93
3	0
0	3
10	0
0	6
0	4
0	0
0	0
0	156
0	0
2	158
0	2
0	0
0	1
7	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	10
0	10
0	0
0	0
0	0
0	124
0	122
0	4
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
1	0
0	0
0	0
3	73
1	263
0	200
0	124
2	267
2	287
9	283
77	247
0	221
0	22
0	0
1	42
1	4
4	982
1	5
16	5
47	977
6	0
5	0
9	0
12	585
0	251
1	347
0	126
0	178
0	0
0	315
1	165
96	19
31	18
1	0
0	15
0	14
0	0
0	1139
3	1142
1	52
0	0
0	68
0	7
0	59
0	55
0	24
36	0
1057	0
11	20
0	20
0	0
0	3005
0	0
0	0
0	0
0	16
0	13
498	83
0	0
0	0
0	45
0	16
1	0
624	0
0	0
5	0
0	0
5	0
116	913
0	811
1	212
1	178
1	37
0	21
0	19
0	7
0	30
0	0
0	0
0	0
0	0
0	1
2	602
10	17
0	23
4	613
2	226
0	180
0	49
2	325
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	122
0	100
0	110
0	91
2	104
0	97
0	22
2	14
0	15
0	22
0	27
0	31
0	10
0	9
3	52
0	48
0	40
0	27
0	16
1	15
0	3
0	334
0	3
11	342
0	9
3	2
17	302
0	302
0	15
0	8
3	31
0	34
0	0
0	0
0	0
0	0
0	0
0	0
2	85
0	21
0	81
0	7
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	2
47	23
0	0
0	0
0	1
0	3
0	2
0	15
27	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	327
0	305
2	21
0	21
0	230
0	2
0	188
0	71
0	29
0	0
1	384
0	0
0	0
0	0
170	26
0	26
0	1
0	6
0	10
0	7
0	7
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
3	0
0	60
0	60
1	0
0	5
0	2
3	6
0	0
0	78
1	9
0	0
0	0
0	0
0	1
1143	272
0	253
0	29
0	17
167	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
2	121
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	231
1141	231
0	0
0	0
0	0
2	0
1	0
140	0
0	0
0	0
1	48
0	47
0	93
17	93
0	86
1	32
0	21
0	21
0	1
1	3
0	0
0	0
0	0
0	0
0	0
6	127
0	125
0	125
3	127
0	3
0	3
1	1
0	20
0	12
0	0
0	10
0	2
0	6
0	0
0	0
0	1
0	0
0	0
0	0
30	195
0	2
0	2
0	0
0	137
0	5
0	1
15	0
0	202
0	501
0	181
0	485
0	30
0	178
0	4
0	36
0	436
0	0
0	15
0	373
0	90
4314	1325
0	1216
0	383
0	13
2	23
0	160
12	1013
1	525
1	592
0	71
0	187
0	204
11	7
0	100
1	66
0	157
0	39
0	0
0	0
5	1071
31	1096
0	245
0	72
0	43
0	5
0	0
0	0
0	0
0	228
1	123
2	124
0	66
0	46
0	56
1	111
0	55
0	15
4	0
150	1286
45	1183
9	323
3	479
0	67
1	341
0	0
0	0
990	336
0	315
5	141
0	31
0	31
0	29
3	0
0	259
0	61
74	267
1	2
0	23
0	0
0	21
5	392
0	392
0	392
0	22
0	20
0	20
0	19
0	12
0	12
0	0
0	0
0	0
43	68
0	0
2	69
12	22
2	14
0	8
0	8
0	2
0	1
0	32
448	68
0	93
9	249
14	185
4	46
31	84
0	215
0	221
1	119
1	336
0	2
0	2
8	437
5	155
0	84
2	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1848	163
4	21
0	142
0	0
0	727
0	727
0	12
0	29
0	0
0	0
0	21
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
380	11
0	4
0	4
0	0
319	11
0	0
0	11
0	0
0	1
0	0
3	151
0	178
0	179
10	5
0	25
0	9
0	0
0	0
0	0
0	0
0	2
0	8
1	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
860	1400
0	1195
5	98
39	219
0	28
1	42
0	41
0	13
3	0
1	182
452	185
1	6
0	3
1	0
2663	621
33	427
1	237
1113	458
1	416
0	0
1	18
0	963
2	1646
2	1550
0	332
0	561
0	239
0	33
6	0
0	27
431	433
10	321
0	280
0	72
0	54
27	11
2	11
452	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	0
479	17
1	0
0	56
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	12
0	12
0	11
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
314	16
0	4
0	4
1	123
4	103
0	136
0	36
0	51
0	42
0	9
0	21
0	36
0	55
493	112
2	108
0	0
0	0
0	0
0	0
0	0
1	9
0	10
0	20
0	124
0	0
0	13
0	127
0	26
0	112
19	130
0	1
0	0
0	0
0	126
0	12
0	0
0	122
1	145
0	143
0	71
0	14
0	9
0	5
12	31
8	6
0	33
2	26
16	7
0	7
58	14
4	14
0	0
10	2
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
1	0
36	0
2544	1470
0	452
0	1246
0	961
3	318
0	58
1	83
11	175
24	308
0	301
0	244
0	41
0	70
0	33
5	95
1	31
0	28
12	250
1	272
13	239
1	65
1	122
0	71
10	70
0	59
1	1
48	497
4	266
0	57
1	49
0	456
0	107
5	3
0	31
324	264
0	253
0	0
2	8
0	14
2	13
0	0
0	0
1	0
1546	386
0	393
0	299
0	148
0	9
0	1
0	0
0	0
0	0
1964	20
0	0
0	0
0	324
0	1
18	6
0	0
0	1
1	1
0	0
0	1
0	0
0	0
4	54
2	60
0	17
0	1
0	23
0	32
0	48
403	111
12	51
9	27
0	135
2	0
0	13
0	0
5	31
0	28
2	0
1	28
0	25
0	0
1859	589
2	533
0	137
0	0
0	31
0	31
3	44
3	78
18	186
3	418
0	455
5	503
6	38
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	448
20	448
0	371
1	124
0	68
2	62
2	34
0	54
0	54
0	9
0	9
10	358
0	9
0	6
0	5
0	4
0	1
0	2
2	0
0	0
0	0
1046	2899
2	2504
2	754
2	51
0	3
6	0
0	0
0	0
0	0
0	0
0	0
1453	0
0	0
8	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	1
0	5
0	1
0	0
8	7
2203	903
0	580
0	373
4	0
0	0
0	35
4	317
0	28
0	30
0	22
438	380
0	23
0	25
0	20
0	0
0	85
0	0
0	47
0	82
0	40
7	77
0	0
1	98
0	0
2618	12
0	0
0	2
0	2
0	0
2497	13
0	0
0	0
0	11
0	0
2	0
11	380
1	380
0	84
2	3
55	10
130	584
0	583
27	585
2	7
0	0
0	131
0	119
0	30
0	46
0	3
0	5
0	0
162	46
0	36
0	40
0	31
0	103
5	1
0	4
203	42
0	0
0	1
0	0
0	17
0	22
0	35
0	0
0	0
0	3
0	0
0	93
0	353
9	339
0	0
2	2336
0	166
0	2017
0	1073
0	50
0	28
0	171
0	26
4	316
0	64
1	122
0	165
364	36
0	11
0	33
0	33
1	5
0	2
3	0
0	11
0	6
0	0
0	25
0	0
0	0
0	0
10	550
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	0
0	3
0	16
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	236
0	10
0	124
0	124
0	42
34	42
0	123
0	123
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	613
0	611
0	613
1	2
0	19
0	17
0	1
0	9
10	9
53	7
2	9
33	0
0	222
4	2294
0	514
0	170
21	2138
0	321
0	32
10	750
8	686
0	0
0	111
0	155
0	57
1	1
384	4013
0	1344
1	2679
1	578
29	2740
0	2603
0	757
0	755
0	628
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	88
0	0
0	88
0	0
0	0
2	47
0	1072
0	4160
7	837
1	154
7	1184
1	3968
0	221
0	4014
2	0
0	171
0	0
11	0
1	119
0	0
0	1
0	1
0	0
19	0
50	249
3	87
0	251
0	52
0	18
0	21
0	0
0	0
0	0
0	0
866	48
0	48
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	67
1	49
0	4
0	42
0	663
884	671
0	30
0	40
0	54
1	0
1	0
10	368
0	361
0	29
0	23
0	0
0	0
5	0
0	0
0	0
0	194
0	61
0	8
0	192
35	7
1	7
0	0
0	170
717	191
0	111
0	37
0	0
10	5
0	0
13	1489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	3
11	4
6	4
0	3
11	664
0	665
0	75
1	68
0	39
1	16
0	1
0	7
0	24
0	16
0	2
1	7
341	113
11	10
0	14
0	3
0	108
0	3
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	4006
0	5478
0	0
0	0
0	5429
0	5466
0	0
0	1106
2	50
0	31
0	33
0	0
0	1088
0	5457
2	5449
0	90
0	40
1	995
0	178
7	12
0	10
0	196
0	179
0	267
3	177
0	215
0	0
1878	1305
0	84
11	82
8	1004
4	1
18	399
0	0
10	19
22	580
2	574
0	581
0	131
13	217
0	253
2	62
0	0
0	0
0	0
0	35
0	0
0	0
5	0
1	34
1	0
4	0
731	208
0	208
0	5
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	253
0	0
2	2607
169	2607
0	1708
1	113
3	398
5	55
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	336
2	336
0	0
0	12
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	12
45	8
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	4
0	7
0	1
5	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
347	198
0	3
0	11
0	198
0	20
0	30
0	301
0	284
0	282
0	297
0	295
0	301
0	299
0	269
0	13
0	70
0	19
0	5
0	29
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	339
0	0
1280	6
3	2
0	17
0	17
0	2
2	46
0	24
0	70
0	38
342	31
4	31
415	0
734	10
0	66
3	36
0	70
0	225
0	290
0	482
0	680
0	662
5	424
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2294	2982
72	2837
2	357
0	43
398	1323
1	1322
0	665
1978	4507
1	4507
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	590
0	595
0	596
0	148
0	173
0	164
0	142
0	137
0	7
0	13
0	13
0	10
5	13
0	1
0	4
0	4
0	4
0	2
0	1
0	0
0	1
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
591	2349
110	2331
0	2220
0	0
289	3624
8	2173
22	3622
0	423
0	835
0	0
3	41
337	561
11	3295
10	251
0	279
5	3470
0	321
0	0
2	1274
3	1098
0	1188
15	1230
0	60
0	120
0	75
0	72
0	0
0	0
0	0
75	3026
6	4
2	8
0	3
0	8
0	1
0	21
0	32
0	35
0	30
0	2
0	1
0	0
0	3
0	0
0	2
0	0
22	1428
4	1372
0	72
0	0
8	1
0	1
0	0
0	0
269	276
0	281
0	94
0	93
0	5
0	4
0	0
1	0
691	100
3	72
0	24
0	284
0	276
0	285
0	103
0	273
0	238
1	0
0	259
0	258
1	35
0	21
43	623
11	623
0	586
0	542
0	497
0	25
0	29
0	6
0	0
11	203
18	209
1	209
1	9
0	489
0	533
20	500
0	48
0	120
0	57
0	8
0	33
1	33
0	4
0	72
3	71
0	42
0	4
0	56
0	3
0	2
0	52
0	52
22	310
0	2
0	1
0	1
0	84
0	18
0	9
0	0
0	252
1	105
0	19
119	96
2	19
7	77
0	8
0	8
0	6
0	7
0	3
0	1
0	0
94	62
2	0
2	62
8	7
0	7
0	0
2669	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	0
0	4
0	4
4	0
0	0
0	0
31	0
0	0
0	0
0	0
6	476
5	445
3	343
3	476
0	23
1	2
2	67
1	32
16	6436
1	6840
127	6050
0	122
0	6418
4	97
0	26
0	0
0	138
1	243
5	293
1	297
0	42
0	19
0	76
0	79
0	138
39	271
0	262
0	2198
0	32
1	130
0	22
0	48
0	3144
5	2958
0	3070
3	3000
14	3174
0	3137
3	470
0	212
0	71
1	37
5	24
0	40
5	110
0	121
0	114
2	110
0	42
1	7
0	0
3	66
0	21
0	56
0	41
0	44
0	36
0	7
0	4
0	1
0	6
1	5
0	0
57	754
7	93
0	227
0	675
2	168
0	597
0	280
4	311
0	165
0	138
0	60
1	13
2	53
1	148
0	74
0	126
145	10901
0	10245
0	5824
5	3220
33	1759
25	738
1	654
0	530
0	0
0	0
0	0
0	0
780	2069
0	555
2	725
12	2074
0	2126
0	793
0	1917
0	106
1	42
0	0
5	16
10	191
2847	184
0	0
5	21
0	133
0	133
0	106
0	47
297	318
2	160
1	170
0	0
0	127
0	562
0	562
1	470
0	532
5	533
0	186
0	233
0	98
0	185
0	133
0	26
6	11
0	10
0	6
31	11
0	0
0	11
0	1
8	1
2	1283
9	54
0	582
0	0
0	5
0	5
0	18
0	46
1	114
0	1258
0	0
14	135
0	265
0	335
0	202
1	54
15	976
2	999
1	74
0	145
0	195
2	192
0	138
5	178
0	38
0	233
0	310
1	428
10	212
1	5
0	5
10	0
36	1523
16	1541
6	1467
3	1376
0	53
4	24
16	808
0	63
2	776
2	66
12	232
8	15
0	5
15	210
2	15
0	5
0	0
0	6
6	186
27	153
0	73
2	83
136	0
0	0
5	355
3	355
0	346
2	12
0	18
0	287
0	20
0	13
0	0
0	0
68	1450
0	23
3	56
3	1265
1	24
0	36
14	1387
0	28
0	100
0	68
0	492
0	67
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	457
0	457
0	116
1	8
0	77
1	31
0	9
0	0
1	0
0	0
0	0
0	0
3	121
19	125
3	12
0	0
2449	42
0	0
0	0
4	1015
2	1113
1	1009
0	0
9	362
1	0
0	86
0	123
0	78
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
165	2557
0	2342
13	2554
111	68
0	67
0	116
0	182
0	414
0	271
2	48
0	0
3	8
0	8
0	0
0	57
36	2431
190	2431
0	0
0	0
47	11
0	11
1	2
0	0
0	1463
0	1463
0	1463
0	1463
0	230
0	61
0	61
0	6
0	6
0	64
0	61
0	6
0	24
0	17
0	0
377	218
0	218
1772	1679
0	798
0	726
0	594
6	0
1	44
1	109
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1565	2054
0	2016
0	336
0	387
0	0
1	153
2	123
0	0
0	0
0	0
0	0
0	0
0	0
4	175
12	179
0	149
1	74
0	129
2	3
0	0
1	8
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	30
0	28
0	30
201	24
0	0
0	0
0	0
0	0
0	0
0	0
680	0
1	0
2	377
24	0
0	377
1	0
0	0
0	0
21	1
0	1
0	0
8	1
0	0
2	1
0	1
0	0
1	1
0	1
160	3996
0	678
28	3576
0	3483
6	1136
2	3508
31	3529
59	2980
0	736
21	484
10	447
13	1502
2	0
73	367
25	0
1	807
6	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
893	702
0	689
48	709
2	626
0	473
0	524
5	254
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	35
0	27
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
107	6492
30	6296
69	2652
0	0
0	0
0	38
0	29
0	0
0	0
0	0
0	0
0	0
357	335
0	310
0	102
0	7
1	4
0	4
0	0
0	28
0	0
0	0
0	11
17274	2934
0	0
0	2926
0	1099
0	737
